"Eastern Date Hour","Zone Name","Zone PTID","TWI Actual Load"
"2022/01/03 20:00:00","N.Y.C.","61761","6203.929"
"2022/01/03 21:00:00","N.Y.C.","61761","5992.3958"
"2022/01/03 22:00:00","N.Y.C.","61761","5686.0735"
"2022/01/03 23:00:00","N.Y.C.","61761","5350.4213"
"2022/01/04 00:00:00","N.Y.C.","61761","5085.4788"
"2022/01/04 01:00:00","N.Y.C.","61761","4922.4901"
"2022/01/04 02:00:00","N.Y.C.","61761","4819.8306"
"2022/01/04 03:00:00","N.Y.C.","61761","4757.6942"
"2022/01/04 04:00:00","N.Y.C.","61761","4805.9321"
"2022/01/04 05:00:00","N.Y.C.","61761","5017.3689"
"2022/01/04 06:00:00","N.Y.C.","61761","5418.035"
"2022/01/04 07:00:00","N.Y.C.","61761","5849.1358"
"2022/01/04 08:00:00","N.Y.C.","61761","6121.4135"
"2022/01/04 09:00:00","N.Y.C.","61761","6250.6665"
"2022/01/04 10:00:00","N.Y.C.","61761","6285.4276"
"2022/01/04 11:00:00","N.Y.C.","61761","6302.8665"
"2022/01/04 12:00:00","N.Y.C.","61761","6280.4282"
"2022/01/04 13:00:00","N.Y.C.","61761","6256.368"
"2022/01/04 14:00:00","N.Y.C.","61761","6253.6985"
"2022/01/04 15:00:00","N.Y.C.","61761","6279.1772"
"2022/01/04 16:00:00","N.Y.C.","61761","6403.7763"
"2022/01/04 17:00:00","N.Y.C.","61761","6584.1333"
"2022/01/04 18:00:00","N.Y.C.","61761","6457.0476"
"2022/01/04 19:00:00","N.Y.C.","61761","6308.8411"
"2022/01/04 20:00:00","N.Y.C.","61761","6101.7164"
"2022/01/04 21:00:00","N.Y.C.","61761","5876.0128"
"2022/01/04 22:00:00","N.Y.C.","61761","5578.0865"
"2022/01/04 23:00:00","N.Y.C.","61761","5249.3996"
"2022/01/05 00:00:00","N.Y.C.","61761","4980.2864"
"2022/01/05 01:00:00","N.Y.C.","61761","4786.9206"
"2022/01/05 02:00:00","N.Y.C.","61761","4585.0193"
"2022/01/05 03:00:00","N.Y.C.","61761","4525.4525"
"2022/01/05 04:00:00","N.Y.C.","61761","4579.8361"
"2022/01/05 05:00:00","N.Y.C.","61761","4779.3673"
"2022/01/05 06:00:00","N.Y.C.","61761","5188.7619"
"2022/01/05 07:00:00","N.Y.C.","61761","5598.1785"
"2022/01/05 08:00:00","N.Y.C.","61761","5866.8305"
"2022/01/05 09:00:00","N.Y.C.","61761","6079.4229"
"2022/01/05 10:00:00","N.Y.C.","61761","6209.1427"
"2022/01/05 11:00:00","N.Y.C.","61761","6281.6869"
"2022/01/05 12:00:00","N.Y.C.","61761","6280.9957"
"2022/01/05 13:00:00","N.Y.C.","61761","6212.8926"
"2022/01/05 14:00:00","N.Y.C.","61761","6148.6952"
"2022/01/05 15:00:00","N.Y.C.","61761","6136.7251"
"2022/01/05 16:00:00","N.Y.C.","61761","6203.307"
"2022/01/05 17:00:00","N.Y.C.","61761","6292.996"
"2022/01/05 18:00:00","N.Y.C.","61761","6138.8739"
"2022/01/05 19:00:00","N.Y.C.","61761","5967.0562"
"2022/01/05 20:00:00","N.Y.C.","61761","5768.7402"
"2022/01/05 21:00:00","N.Y.C.","61761","5560.5858"
"2022/01/05 22:00:00","N.Y.C.","61761","5261.8688"
"2022/01/05 23:00:00","N.Y.C.","61761","4938.4889"
"2022/01/06 00:00:00","N.Y.C.","61761","4691.5671"
"2022/01/06 01:00:00","N.Y.C.","61761","4512.9697"
"2022/01/06 02:00:00","N.Y.C.","61761","4369.8815"
"2022/01/06 03:00:00","N.Y.C.","61761","4298.5294"
"2022/01/06 04:00:00","N.Y.C.","61761","4310.3214"
"2022/01/06 05:00:00","N.Y.C.","61761","4600.0641"
"2022/01/06 06:00:00","N.Y.C.","61761","5014.2355"
"2022/01/06 07:00:00","N.Y.C.","61761","5450.9312"
"2022/01/06 08:00:00","N.Y.C.","61761","5748.9368"
"2022/01/06 09:00:00","N.Y.C.","61761","5938.5158"
"2022/01/06 10:00:00","N.Y.C.","61761","6059.5628"
"2022/01/06 11:00:00","N.Y.C.","61761","6104.9208"
"2022/01/06 12:00:00","N.Y.C.","61761","6036.4218"
"2022/01/06 13:00:00","N.Y.C.","61761","6049.8879"
"2022/01/06 14:00:00","N.Y.C.","61761","6021.0102"
"2022/01/06 15:00:00","N.Y.C.","61761","6053.5487"
"2022/01/06 16:00:00","N.Y.C.","61761","6203.1283"
"2022/01/06 17:00:00","N.Y.C.","61761","6372.919"
"2022/01/06 18:00:00","N.Y.C.","61761","6251.8581"
"2022/01/06 19:00:00","N.Y.C.","61761","6083.7585"
"2022/01/06 20:00:00","N.Y.C.","61761","5895.6147"
"2022/01/06 21:00:00","N.Y.C.","61761","5680.9482"
"2022/01/06 22:00:00","N.Y.C.","61761","5396.1212"
"2022/01/06 23:00:00","N.Y.C.","61761","5089.1864"
"2022/01/07 00:00:00","N.Y.C.","61761","4855.9665"
"2022/01/07 01:00:00","N.Y.C.","61761","4700.281"
"2022/01/07 02:00:00","N.Y.C.","61761","4616.4527"
"2022/01/07 03:00:00","N.Y.C.","61761","4584.4686"
"2022/01/07 04:00:00","N.Y.C.","61761","4623.0515"
"2022/01/07 05:00:00","N.Y.C.","61761","4834.1632"
"2022/01/07 06:00:00","N.Y.C.","61761","5186.5177"
"2022/01/07 07:00:00","N.Y.C.","61761","5587.1974"
"2022/01/07 08:00:00","N.Y.C.","61761","5884.4721"
"2022/01/07 09:00:00","N.Y.C.","61761","6092.0722"
"2022/01/07 10:00:00","N.Y.C.","61761","6195.1547"
"2022/01/07 11:00:00","N.Y.C.","61761","6269.2749"
"2022/01/07 12:00:00","N.Y.C.","61761","6291.5111"
"2022/01/07 13:00:00","N.Y.C.","61761","6296.3724"
"2022/01/07 14:00:00","N.Y.C.","61761","6285.9604"
"2022/01/07 15:00:00","N.Y.C.","61761","6270.5503"
"2022/01/07 16:00:00","N.Y.C.","61761","6362.5517"
"2022/01/07 17:00:00","N.Y.C.","61761","6532.2453"
"2022/01/07 18:00:00","N.Y.C.","61761","6446.9846"
"2022/01/07 19:00:00","N.Y.C.","61761","6305.9642"
"2022/01/07 20:00:00","N.Y.C.","61761","6135.4582"
"2022/01/07 21:00:00","N.Y.C.","61761","5951.3429"
"2022/01/07 22:00:00","N.Y.C.","61761","5708.5539"
"2022/01/07 23:00:00","N.Y.C.","61761","5439.3253"
"2022/01/08 00:00:00","N.Y.C.","61761","5180.3874"
"2022/01/08 01:00:00","N.Y.C.","61761","5007.309"
"2022/01/08 02:00:00","N.Y.C.","61761","4889.7914"
"2022/01/08 03:00:00","N.Y.C.","61761","4821.7233"
"2022/01/08 04:00:00","N.Y.C.","61761","4793.348"
"2022/01/08 05:00:00","N.Y.C.","61761","4875.2974"
"2022/01/08 06:00:00","N.Y.C.","61761","5049.2014"
"2022/01/08 07:00:00","N.Y.C.","61761","5259.6269"
"2022/01/08 08:00:00","N.Y.C.","61761","5485.2241"
"2022/01/08 09:00:00","N.Y.C.","61761","5656.7882"
"2022/01/08 10:00:00","N.Y.C.","61761","5820.4773"
"2022/01/08 11:00:00","N.Y.C.","61761","5914.1804"
"2022/01/08 12:00:00","N.Y.C.","61761","5936.3078"
"2022/01/08 13:00:00","N.Y.C.","61761","5894.594"
"2022/01/08 14:00:00","N.Y.C.","61761","5852.716"
"2022/01/08 15:00:00","N.Y.C.","61761","5854.335"
"2022/01/08 16:00:00","N.Y.C.","61761","5915.4978"
"2022/01/08 17:00:00","N.Y.C.","61761","6098.7313"
"2022/01/08 18:00:00","N.Y.C.","61761","6126.5218"
"2022/01/08 19:00:00","N.Y.C.","61761","6049.8999"
"2022/01/08 20:00:00","N.Y.C.","61761","5942.7154"
"2022/01/08 21:00:00","N.Y.C.","61761","5804.5795"
"2022/01/08 22:00:00","N.Y.C.","61761","5593.2999"
"2022/01/08 23:00:00","N.Y.C.","61761","5339.9654"
"2022/01/09 00:00:00","N.Y.C.","61761","5078.2593"
"2022/01/09 01:00:00","N.Y.C.","61761","4905.7313"
"2022/01/09 02:00:00","N.Y.C.","61761","4770.8092"
"2022/01/09 03:00:00","N.Y.C.","61761","4676.5985"
"2022/01/09 04:00:00","N.Y.C.","61761","4627.6509"
"2022/01/09 05:00:00","N.Y.C.","61761","4657.4573"
"2022/01/09 06:00:00","N.Y.C.","61761","4742.834"
"2022/01/09 07:00:00","N.Y.C.","61761","4865.3754"
"2022/01/09 08:00:00","N.Y.C.","61761","5059.2222"
"2022/01/09 09:00:00","N.Y.C.","61761","5277.8033"
"2022/01/09 10:00:00","N.Y.C.","61761","5484.1959"
"2022/01/09 11:00:00","N.Y.C.","61761","5619.5987"
"2022/01/09 12:00:00","N.Y.C.","61761","5682.3925"
"2022/01/09 13:00:00","N.Y.C.","61761","5697.4042"
"2022/01/09 14:00:00","N.Y.C.","61761","5707.5257"
"2022/01/09 15:00:00","N.Y.C.","61761","5725.5052"
"2022/01/09 16:00:00","N.Y.C.","61761","5809.063"
"2022/01/09 17:00:00","N.Y.C.","61761","5944.545"
"2022/01/09 18:00:00","N.Y.C.","61761","5906.1932"
"2022/01/09 19:00:00","N.Y.C.","61761","5832.722"
"2022/01/09 20:00:00","N.Y.C.","61761","5706.4355"
"2022/01/09 21:00:00","N.Y.C.","61761","5519.4239"
"2022/01/09 22:00:00","N.Y.C.","61761","5263.6573"
"2022/01/09 23:00:00","N.Y.C.","61761","4985.2677"
"2022/01/10 00:00:00","N.Y.C.","61761","4733.5372"
"2022/01/10 01:00:00","N.Y.C.","61761","4573.373"
"2022/01/10 02:00:00","N.Y.C.","61761","4468.1898"
"2022/01/10 03:00:00","N.Y.C.","61761","4438.6915"
"2022/01/10 04:00:00","N.Y.C.","61761","4521.492"
"2022/01/10 05:00:00","N.Y.C.","61761","4779.269"
"2022/01/10 06:00:00","N.Y.C.","61761","5239.2245"
"2022/01/10 07:00:00","N.Y.C.","61761","5699.5043"
"2022/01/10 08:00:00","N.Y.C.","61761","5986.0837"
"2022/01/10 09:00:00","N.Y.C.","61761","6182.9978"
"2022/01/10 10:00:00","N.Y.C.","61761","6251.2253"
"2022/01/10 11:00:00","N.Y.C.","61761","6321.2583"
"2022/01/10 12:00:00","N.Y.C.","61761","6333.7566"
"2022/01/10 13:00:00","N.Y.C.","61761","6339.722"
"2022/01/10 14:00:00","N.Y.C.","61761","6345.2584"
"2022/01/10 15:00:00","N.Y.C.","61761","6416.6853"
"2022/01/10 16:00:00","N.Y.C.","61761","6547.28"
"2022/01/10 17:00:00","N.Y.C.","61761","6731.3124"
"2022/01/10 18:00:00","N.Y.C.","61761","6655.5046"
"2022/01/10 19:00:00","N.Y.C.","61761","6513.8849"
"2022/01/10 20:00:00","N.Y.C.","61761","6334.7308"
"2022/01/10 21:00:00","N.Y.C.","61761","6116.1593"
"2022/01/10 22:00:00","N.Y.C.","61761","5828.3832"
"2022/01/10 23:00:00","N.Y.C.","61761","5482.3856"
"2022/01/11 00:00:00","N.Y.C.","61761","5239.3084"
"2022/01/11 01:00:00","N.Y.C.","61761","5070.4698"
"2022/01/11 02:00:00","N.Y.C.","61761","4983.1436"
"2022/01/11 03:00:00","N.Y.C.","61761","4959.1581"
"2022/01/11 04:00:00","N.Y.C.","61761","5014.5594"
"2022/01/11 05:00:00","N.Y.C.","61761","5232.102"
"2022/01/11 06:00:00","N.Y.C.","61761","5645.333"
"2022/01/11 07:00:00","N.Y.C.","61761","6113.7653"
"2022/01/11 08:00:00","N.Y.C.","61761","6423.8491"
"2022/01/11 09:00:00","N.Y.C.","61761","6609.8793"
"2022/01/11 10:00:00","N.Y.C.","61761","6684.911"
"2022/01/11 11:00:00","N.Y.C.","61761","6730.7234"
"2022/01/11 12:00:00","N.Y.C.","61761","6740.9108"
"2022/01/11 13:00:00","N.Y.C.","61761","6737.3365"
"2022/01/11 14:00:00","N.Y.C.","61761","6743.0387"
"2022/01/11 15:00:00","N.Y.C.","61761","6788.44"
"2022/01/11 16:00:00","N.Y.C.","61761","6925.5336"
"2022/01/11 17:00:00","N.Y.C.","61761","7116.2775"
"2022/01/11 18:00:00","N.Y.C.","61761","7020.4324"
"2022/01/11 19:00:00","N.Y.C.","61761","6869.6696"
"2022/01/11 20:00:00","N.Y.C.","61761","6671.9901"
"2022/01/11 21:00:00","N.Y.C.","61761","6398.7379"
"2022/01/11 22:00:00","N.Y.C.","61761","6072.3297"
"2022/01/11 23:00:00","N.Y.C.","61761","5701.8512"
"2022/01/12 00:00:00","N.Y.C.","61761","5403.5877"
"2022/01/12 01:00:00","N.Y.C.","61761","5216.9881"
"2022/01/12 02:00:00","N.Y.C.","61761","5098.0472"
"2022/01/12 03:00:00","N.Y.C.","61761","5043.0905"
"2022/01/12 04:00:00","N.Y.C.","61761","5056.0367"
"2022/01/12 05:00:00","N.Y.C.","61761","5254.0683"
"2022/01/12 06:00:00","N.Y.C.","61761","5644.3914"
"2022/01/12 07:00:00","N.Y.C.","61761","6065.1588"
"2022/01/12 08:00:00","N.Y.C.","61761","6322.3908"
"2022/01/12 09:00:00","N.Y.C.","61761","6471.7009"
"2022/01/12 10:00:00","N.Y.C.","61761","6462.3829"
"2022/01/12 11:00:00","N.Y.C.","61761","6491.6844"
"2022/01/12 12:00:00","N.Y.C.","61761","6427.2115"
"2022/01/12 13:00:00","N.Y.C.","61761","6360.7328"
"2022/01/12 14:00:00","N.Y.C.","61761","6328.5551"
"2022/01/12 15:00:00","N.Y.C.","61761","6359.905"
"2022/01/12 16:00:00","N.Y.C.","61761","6461.7684"
"2022/01/12 17:00:00","N.Y.C.","61761","6618.6821"
"2022/01/12 18:00:00","N.Y.C.","61761","6467.3099"
"2022/01/12 19:00:00","N.Y.C.","61761","6299.4263"
"2022/01/12 20:00:00","N.Y.C.","61761","6087.5302"
"2022/01/12 21:00:00","N.Y.C.","61761","5863.6408"
"2022/01/12 22:00:00","N.Y.C.","61761","5550.1462"
"2022/01/12 23:00:00","N.Y.C.","61761","5203.894"
"2022/01/13 00:00:00","N.Y.C.","61761","4935.0562"
"2022/01/13 01:00:00","N.Y.C.","61761","4751.8109"
"2022/01/13 02:00:00","N.Y.C.","61761","4648.2464"
"2022/01/13 03:00:00","N.Y.C.","61761","4602.4565"
"2022/01/13 04:00:00","N.Y.C.","61761","4620.3958"
"2022/01/13 05:00:00","N.Y.C.","61761","4828.0317"
"2022/01/13 06:00:00","N.Y.C.","61761","5238.0732"
"2022/01/13 07:00:00","N.Y.C.","61761","5674.9615"
"2022/01/13 08:00:00","N.Y.C.","61761","5881.3958"
"2022/01/13 09:00:00","N.Y.C.","61761","5992.906"
"2022/01/13 10:00:00","N.Y.C.","61761","6005.7024"
"2022/01/13 11:00:00","N.Y.C.","61761","5986.4765"
"2022/01/13 12:00:00","N.Y.C.","61761","5995.6595"
"2022/01/13 13:00:00","N.Y.C.","61761","5997.3266"
"2022/01/13 14:00:00","N.Y.C.","61761","5978.9745"
"2022/01/13 15:00:00","N.Y.C.","61761","6029.104"
"2022/01/13 16:00:00","N.Y.C.","61761","6155.6779"
"2022/01/13 17:00:00","N.Y.C.","61761","6298.9313"
"2022/01/13 18:00:00","N.Y.C.","61761","6187.0139"
"2022/01/13 19:00:00","N.Y.C.","61761","6028.3125"
"2022/01/13 20:00:00","N.Y.C.","61761","5810.0108"
"2022/01/13 21:00:00","N.Y.C.","61761","5606.1815"
"2022/01/13 22:00:00","N.Y.C.","61761","5305.746"
"2022/01/13 23:00:00","N.Y.C.","61761","4994.777"
"2022/01/14 00:00:00","N.Y.C.","61761","4729.6685"
"2022/01/14 01:00:00","N.Y.C.","61761","4540.31"
"2022/01/14 02:00:00","N.Y.C.","61761","4432.8066"
"2022/01/14 03:00:00","N.Y.C.","61761","4387.3675"
"2022/01/14 04:00:00","N.Y.C.","61761","4423.5105"
"2022/01/14 05:00:00","N.Y.C.","61761","4618.7342"
"2022/01/14 06:00:00","N.Y.C.","61761","5033.6227"
"2022/01/14 07:00:00","N.Y.C.","61761","5454.6773"
"2022/01/14 08:00:00","N.Y.C.","61761","5757.4613"
"2022/01/14 09:00:00","N.Y.C.","61761","5926.7407"
"2022/01/14 10:00:00","N.Y.C.","61761","5958.7509"
"2022/01/14 11:00:00","N.Y.C.","61761","6006.9779"
"2022/01/14 12:00:00","N.Y.C.","61761","6029.9672"
"2022/01/14 13:00:00","N.Y.C.","61761","6024.7826"
"2022/01/14 14:00:00","N.Y.C.","61761","6010.7983"
"2022/01/14 15:00:00","N.Y.C.","61761","6045.1171"
"2022/01/14 16:00:00","N.Y.C.","61761","6163.5451"
"2022/01/14 17:00:00","N.Y.C.","61761","6354.7598"
"2022/01/14 18:00:00","N.Y.C.","61761","6292.7729"
"2022/01/14 19:00:00","N.Y.C.","61761","6176.2739"
"2022/01/14 20:00:00","N.Y.C.","61761","6029.6357"
"2022/01/14 21:00:00","N.Y.C.","61761","5890.6152"
"2022/01/14 22:00:00","N.Y.C.","61761","5689.1219"
"2022/01/14 23:00:00","N.Y.C.","61761","5445.855"
"2022/01/15 00:00:00","N.Y.C.","61761","5233.0831"
"2022/01/15 01:00:00","N.Y.C.","61761","5091.5304"
"2022/01/15 02:00:00","N.Y.C.","61761","4995.0049"
"2022/01/15 03:00:00","N.Y.C.","61761","4958.0766"
"2022/01/15 04:00:00","N.Y.C.","61761","4968.2836"
"2022/01/15 05:00:00","N.Y.C.","61761","5054.3922"
"2022/01/15 06:00:00","N.Y.C.","61761","5249.9722"
"2022/01/15 07:00:00","N.Y.C.","61761","5475.5793"
"2022/01/15 08:00:00","N.Y.C.","61761","5714.4199"
"2022/01/15 09:00:00","N.Y.C.","61761","5912.3428"
"2022/01/15 10:00:00","N.Y.C.","61761","6051.7817"
"2022/01/15 11:00:00","N.Y.C.","61761","6156.6264"
"2022/01/15 12:00:00","N.Y.C.","61761","6212.3996"
"2022/01/15 13:00:00","N.Y.C.","61761","6248.6917"
"2022/01/15 14:00:00","N.Y.C.","61761","6268.261"
"2022/01/15 15:00:00","N.Y.C.","61761","6272.2217"
"2022/01/15 16:00:00","N.Y.C.","61761","6385.3779"
"2022/01/15 17:00:00","N.Y.C.","61761","6552.0249"
"2022/01/15 18:00:00","N.Y.C.","61761","6564.7802"
"2022/01/15 19:00:00","N.Y.C.","61761","6482.0133"
"2022/01/15 20:00:00","N.Y.C.","61761","6363.6847"
"2022/01/15 21:00:00","N.Y.C.","61761","6242.5582"
"2022/01/15 22:00:00","N.Y.C.","61761","6064.2845"
"2022/01/15 23:00:00","N.Y.C.","61761","5839.6372"
"2022/01/16 00:00:00","N.Y.C.","61761","5601.8136"
"2022/01/16 01:00:00","N.Y.C.","61761","5423.2627"
"2022/01/16 02:00:00","N.Y.C.","61761","5291.3255"
"2022/01/16 03:00:00","N.Y.C.","61761","5205.5132"
"2022/01/16 04:00:00","N.Y.C.","61761","5185.9043"
"2022/01/16 05:00:00","N.Y.C.","61761","5220.5096"
"2022/01/16 06:00:00","N.Y.C.","61761","5341.6705"
"2022/01/16 07:00:00","N.Y.C.","61761","5498.4422"
"2022/01/16 08:00:00","N.Y.C.","61761","5684.3084"
"2022/01/16 09:00:00","N.Y.C.","61761","5862.0038"
"2022/01/16 10:00:00","N.Y.C.","61761","6005.7572"
"2022/01/16 11:00:00","N.Y.C.","61761","6092.149"
"2022/01/16 12:00:00","N.Y.C.","61761","6184.4165"
"2022/01/16 13:00:00","N.Y.C.","61761","6198.289"
"2022/01/16 14:00:00","N.Y.C.","61761","6202.0629"
"2022/01/16 15:00:00","N.Y.C.","61761","6247.2246"
"2022/01/16 16:00:00","N.Y.C.","61761","6318.9719"
"2022/01/16 17:00:00","N.Y.C.","61761","6420.8545"
"2022/01/16 18:00:00","N.Y.C.","61761","6314.9515"
"2022/01/16 19:00:00","N.Y.C.","61761","6233.3149"
"2022/01/16 20:00:00","N.Y.C.","61761","6126.8693"
"2022/01/16 21:00:00","N.Y.C.","61761","5943.2933"
"2022/01/16 22:00:00","N.Y.C.","61761","5708.0456"
"2022/01/16 23:00:00","N.Y.C.","61761","5418.5241"
"2022/01/17 00:00:00","N.Y.C.","61761","5161.8421"
"2022/01/17 01:00:00","N.Y.C.","61761","4964.484"
"2022/01/17 02:00:00","N.Y.C.","61761","4828.6155"
"2022/01/17 03:00:00","N.Y.C.","61761","4748.4244"
"2022/01/17 04:00:00","N.Y.C.","61761","4725.6219"
"2022/01/17 05:00:00","N.Y.C.","61761","4827.654"
"2022/01/17 06:00:00","N.Y.C.","61761","5107.383"
"2022/01/17 07:00:00","N.Y.C.","61761","5281.0592"
"2022/01/17 08:00:00","N.Y.C.","61761","5538.3804"
"2022/01/17 09:00:00","N.Y.C.","61761","5717.8071"
"2022/01/17 10:00:00","N.Y.C.","61761","5793.6261"
"2022/01/17 11:00:00","N.Y.C.","61761","6064.1063"
"2022/01/17 12:00:00","N.Y.C.","61761","6167.1487"
"2022/01/17 13:00:00","N.Y.C.","61761","6195.1319"
"2022/01/17 14:00:00","N.Y.C.","61761","6196.368"
"2022/01/17 15:00:00","N.Y.C.","61761","6232.4132"
"2022/01/17 16:00:00","N.Y.C.","61761","6322.5307"
"2022/01/17 17:00:00","N.Y.C.","61761","6431.6891"
"2022/01/17 18:00:00","N.Y.C.","61761","6316.4631"
"2022/01/17 19:00:00","N.Y.C.","61761","6164.7957"
"2022/01/17 20:00:00","N.Y.C.","61761","6005.2431"
"2022/01/17 21:00:00","N.Y.C.","61761","5798.978"
"2022/01/17 22:00:00","N.Y.C.","61761","5524.3605"
"2022/01/17 23:00:00","N.Y.C.","61761","5227.1764"
"2022/01/18 00:00:00","N.Y.C.","61761","4968.994"
"2022/01/18 01:00:00","N.Y.C.","61761","4804.0111"
"2022/01/18 02:00:00","N.Y.C.","61761","4713.324"
"2022/01/18 03:00:00","N.Y.C.","61761","4697.1738"
"2022/01/18 04:00:00","N.Y.C.","61761","4731.7674"
"2022/01/18 05:00:00","N.Y.C.","61761","4971.9164"
"2022/01/18 06:00:00","N.Y.C.","61761","5394.8524"
"2022/01/18 07:00:00","N.Y.C.","61761","5835.044"
"2022/01/18 08:00:00","N.Y.C.","61761","6090.9484"
"2022/01/18 09:00:00","N.Y.C.","61761","6229.6739"
"2022/01/18 10:00:00","N.Y.C.","61761","6293.4256"
"2022/01/18 11:00:00","N.Y.C.","61761","6404.2283"
"2022/01/18 12:00:00","N.Y.C.","61761","6387.2719"
"2022/01/18 13:00:00","N.Y.C.","61761","6316.3236"
"2022/01/18 14:00:00","N.Y.C.","61761","6279.9215"
"2022/01/18 15:00:00","N.Y.C.","61761","6321.4295"
"2022/01/18 16:00:00","N.Y.C.","61761","6434.4943"
"2022/01/18 17:00:00","N.Y.C.","61761","6643.0778"
"2022/01/18 18:00:00","N.Y.C.","61761","6571.6057"
"2022/01/18 19:00:00","N.Y.C.","61761","6420.6748"
"2022/01/18 20:00:00","N.Y.C.","61761","6220.9744"
"2022/01/18 21:00:00","N.Y.C.","61761","5986.3447"
"2022/01/18 22:00:00","N.Y.C.","61761","5661.2734"
"2022/01/18 23:00:00","N.Y.C.","61761","5301.6848"
"2022/01/19 00:00:00","N.Y.C.","61761","5029.2537"
"2022/01/19 01:00:00","N.Y.C.","61761","4848.2374"
"2022/01/19 02:00:00","N.Y.C.","61761","4728.4039"
"2022/01/19 03:00:00","N.Y.C.","61761","4686.9341"
