"Eastern Date Hour","Zone Name","Zone PTID","TWI Actual Load"
"2020/01/07 17:00:00","DUNWOD","61760","765.2"
"2020/01/07 18:00:00","DUNWOD","61760","765.5"
"2020/01/07 19:00:00","DUNWOD","61760","751.2"
"2020/01/07 20:00:00","DUNWOD","61760","727.5"
"2020/01/07 21:00:00","DUNWOD","61760","693.3"
"2020/01/07 22:00:00","DUNWOD","61760","637.4"
"2020/01/07 23:00:00","DUNWOD","61760","579.5"
"2020/01/08 00:00:00","DUNWOD","61760","544.6"
"2020/01/08 01:00:00","DUNWOD","61760","533.1"
"2020/01/08 02:00:00","DUNWOD","61760","518.8"
"2020/01/08 03:00:00","DUNWOD","61760","517"
"2020/01/08 04:00:00","DUNWOD","61760","528.8"
"2020/01/08 05:00:00","DUNWOD","61760","564.7"
"2020/01/08 06:00:00","DUNWOD","61760","633.6"
"2020/01/08 07:00:00","DUNWOD","61760","691.5"
"2020/01/08 08:00:00","DUNWOD","61760","691"
"2020/01/08 09:00:00","DUNWOD","61760","719.6"
"2020/01/08 10:00:00","DUNWOD","61760","714.9"
"2020/01/08 11:00:00","DUNWOD","61760","707.9"
"2020/01/08 12:00:00","DUNWOD","61760","704.2"
"2020/01/08 13:00:00","DUNWOD","61760","703.4"
"2020/01/08 14:00:00","DUNWOD","61760","707.5"
"2020/01/08 15:00:00","DUNWOD","61760","720.2"
"2020/01/08 16:00:00","DUNWOD","61760","747.6"
"2020/01/08 17:00:00","DUNWOD","61760","798.5"
"2020/01/08 18:00:00","DUNWOD","61760","808.7"
"2020/01/08 19:00:00","DUNWOD","61760","797.6"
"2020/01/08 20:00:00","DUNWOD","61760","773.1"
"2020/01/08 21:00:00","DUNWOD","61760","739.7"
"2020/01/08 22:00:00","DUNWOD","61760","679.7"
"2020/01/08 23:00:00","DUNWOD","61760","632.9"
"2020/01/09 00:00:00","DUNWOD","61760","593.4"
"2020/01/09 01:00:00","DUNWOD","61760","576.4"
"2020/01/09 02:00:00","DUNWOD","61760","563.5"
"2020/01/09 03:00:00","DUNWOD","61760","561"
"2020/01/09 04:00:00","DUNWOD","61760","569.1"
"2020/01/09 05:00:00","DUNWOD","61760","608.4"
"2020/01/09 06:00:00","DUNWOD","61760","679.1"
"2020/01/09 07:00:00","DUNWOD","61760","741.1"
"2020/01/09 08:00:00","DUNWOD","61760","744.9"
"2020/01/09 09:00:00","DUNWOD","61760","741.4"
"2020/01/09 10:00:00","DUNWOD","61760","741.2"
"2020/01/09 11:00:00","DUNWOD","61760","734.4"
"2020/01/09 12:00:00","DUNWOD","61760","727.2"
"2020/01/09 13:00:00","DUNWOD","61760","722.6"
"2020/01/09 14:00:00","DUNWOD","61760","721.4"
"2020/01/09 15:00:00","DUNWOD","61760","736.3"
"2020/01/09 16:00:00","DUNWOD","61760","770.6"
"2020/01/09 17:00:00","DUNWOD","61760","814.7"
"2020/01/09 18:00:00","DUNWOD","61760","816.3"
"2020/01/09 19:00:00","DUNWOD","61760","800.1"
"2020/01/09 20:00:00","DUNWOD","61760","769.8"
"2020/01/09 21:00:00","DUNWOD","61760","728.8"
"2020/01/09 22:00:00","DUNWOD","61760","679.3"
"2020/01/09 23:00:00","DUNWOD","61760","627.6"
"2020/01/10 00:00:00","DUNWOD","61760","588.2"
"2020/01/10 01:00:00","DUNWOD","61760","564.4"
"2020/01/10 02:00:00","DUNWOD","61760","548.3"
"2020/01/10 03:00:00","DUNWOD","61760","542.6"
"2020/01/10 04:00:00","DUNWOD","61760","550.4"
"2020/01/10 05:00:00","DUNWOD","61760","582.6"
"2020/01/10 06:00:00","DUNWOD","61760","638.7"
"2020/01/10 07:00:00","DUNWOD","61760","701.1"
"2020/01/10 08:00:00","DUNWOD","61760","708.5"
"2020/01/10 09:00:00","DUNWOD","61760","723.3"
"2020/01/10 10:00:00","DUNWOD","61760","727.7"
"2020/01/10 11:00:00","DUNWOD","61760","726.6"
"2020/01/10 12:00:00","DUNWOD","61760","716.3"
"2020/01/10 13:00:00","DUNWOD","61760","702.4"
"2020/01/10 14:00:00","DUNWOD","61760","681.8"
"2020/01/10 15:00:00","DUNWOD","61760","681.2"
"2020/01/10 16:00:00","DUNWOD","61760","705.8"
"2020/01/10 17:00:00","DUNWOD","61760","737.5"
"2020/01/10 18:00:00","DUNWOD","61760","736.5"
"2020/01/10 19:00:00","DUNWOD","61760","713.9"
"2020/01/10 20:00:00","DUNWOD","61760","687.3"
"2020/01/10 21:00:00","DUNWOD","61760","659.6"
"2020/01/10 22:00:00","DUNWOD","61760","617.1"
"2020/01/10 23:00:00","DUNWOD","61760","573.2"
"2020/01/11 00:00:00","DUNWOD","61760","532.8"
"2020/01/11 01:00:00","DUNWOD","61760","509.3"
"2020/01/11 02:00:00","DUNWOD","61760","492.3"
"2020/01/11 03:00:00","DUNWOD","61760","481.8"
"2020/01/11 04:00:00","DUNWOD","61760","480.6"
"2020/01/11 05:00:00","DUNWOD","61760","494"
"2020/01/11 06:00:00","DUNWOD","61760","515.7"
"2020/01/11 07:00:00","DUNWOD","61760","544"
"2020/01/11 08:00:00","DUNWOD","61760","568.3"
"2020/01/11 09:00:00","DUNWOD","61760","595.7"
"2020/01/11 10:00:00","DUNWOD","61760","591.8"
"2020/01/11 11:00:00","DUNWOD","61760","601.9"
"2020/01/11 12:00:00","DUNWOD","61760","590.4"
"2020/01/11 13:00:00","DUNWOD","61760","588.6"
"2020/01/11 14:00:00","DUNWOD","61760","590.9"
"2020/01/11 15:00:00","DUNWOD","61760","597.3"
"2020/01/11 16:00:00","DUNWOD","61760","616.1"
"2020/01/11 17:00:00","DUNWOD","61760","653.4"
"2020/01/11 18:00:00","DUNWOD","61760","652.6"
"2020/01/11 19:00:00","DUNWOD","61760","642.7"
"2020/01/11 20:00:00","DUNWOD","61760","627.3"
"2020/01/11 21:00:00","DUNWOD","61760","609.9"
"2020/01/11 22:00:00","DUNWOD","61760","579.8"
"2020/01/11 23:00:00","DUNWOD","61760","544.9"
"2020/01/12 00:00:00","DUNWOD","61760","504.5"
"2020/01/12 01:00:00","DUNWOD","61760","482.5"
"2020/01/12 02:00:00","DUNWOD","61760","465.8"
"2020/01/12 03:00:00","DUNWOD","61760","457.2"
"2020/01/12 04:00:00","DUNWOD","61760","454.5"
"2020/01/12 05:00:00","DUNWOD","61760","466.5"
"2020/01/12 06:00:00","DUNWOD","61760","482.3"
"2020/01/12 07:00:00","DUNWOD","61760","502.9"
"2020/01/12 08:00:00","DUNWOD","61760","523.5"
"2020/01/12 09:00:00","DUNWOD","61760","540.1"
"2020/01/12 10:00:00","DUNWOD","61760","552.1"
"2020/01/12 11:00:00","DUNWOD","61760","554.2"
"2020/01/12 12:00:00","DUNWOD","61760","556.6"
"2020/01/12 13:00:00","DUNWOD","61760","552"
"2020/01/12 14:00:00","DUNWOD","61760","555.3"
"2020/01/12 15:00:00","DUNWOD","61760","561.3"
"2020/01/12 16:00:00","DUNWOD","61760","590"
"2020/01/12 17:00:00","DUNWOD","61760","635.6"
"2020/01/12 18:00:00","DUNWOD","61760","645.1"
"2020/01/12 19:00:00","DUNWOD","61760","641.5"
"2020/01/12 20:00:00","DUNWOD","61760","629.7"
"2020/01/12 21:00:00","DUNWOD","61760","602"
"2020/01/12 22:00:00","DUNWOD","61760","562.2"
"2020/01/12 23:00:00","DUNWOD","61760","525.1"
"2020/01/13 00:00:00","DUNWOD","61760","496.2"
"2020/01/13 01:00:00","DUNWOD","61760","480.9"
"2020/01/13 02:00:00","DUNWOD","61760","474.7"
"2020/01/13 03:00:00","DUNWOD","61760","472.3"
"2020/01/13 04:00:00","DUNWOD","61760","486.7"
"2020/01/13 05:00:00","DUNWOD","61760","529.4"
"2020/01/13 06:00:00","DUNWOD","61760","596.9"
"2020/01/13 07:00:00","DUNWOD","61760","656.5"
"2020/01/13 08:00:00","DUNWOD","61760","666.1"
"2020/01/13 09:00:00","DUNWOD","61760","683.5"
"2020/01/13 10:00:00","DUNWOD","61760","688"
"2020/01/13 11:00:00","DUNWOD","61760","690.6"
"2020/01/13 12:00:00","DUNWOD","61760","689.2"
"2020/01/13 13:00:00","DUNWOD","61760","691.6"
"2020/01/13 14:00:00","DUNWOD","61760","694.1"
"2020/01/13 15:00:00","DUNWOD","61760","702.7"
"2020/01/13 16:00:00","DUNWOD","61760","727.8"
"2020/01/13 17:00:00","DUNWOD","61760","749.1"
"2020/01/13 18:00:00","DUNWOD","61760","746.2"
"2020/01/13 19:00:00","DUNWOD","61760","730.4"
"2020/01/13 20:00:00","DUNWOD","61760","702.2"
"2020/01/13 21:00:00","DUNWOD","61760","666.6"
"2020/01/13 22:00:00","DUNWOD","61760","615.1"
"2020/01/13 23:00:00","DUNWOD","61760","563.5"
"2020/01/14 00:00:00","DUNWOD","61760","530.1"
"2020/01/14 01:00:00","DUNWOD","61760","510.3"
"2020/01/14 02:00:00","DUNWOD","61760","499.8"
"2020/01/14 03:00:00","DUNWOD","61760","496.2"
"2020/01/14 04:00:00","DUNWOD","61760","505.8"
"2020/01/14 05:00:00","DUNWOD","61760","540.6"
"2020/01/14 06:00:00","DUNWOD","61760","615.1"
"2020/01/14 07:00:00","DUNWOD","61760","676.3"
"2020/01/14 08:00:00","DUNWOD","61760","692.7"
"2020/01/14 09:00:00","DUNWOD","61760","704"
"2020/01/14 10:00:00","DUNWOD","61760","707.9"
"2020/01/14 11:00:00","DUNWOD","61760","698.1"
"2020/01/14 12:00:00","DUNWOD","61760","695.7"
"2020/01/14 13:00:00","DUNWOD","61760","693.3"
"2020/01/14 14:00:00","DUNWOD","61760","686.4"
"2020/01/14 15:00:00","DUNWOD","61760","702.3"
"2020/01/14 16:00:00","DUNWOD","61760","732.1"
"2020/01/14 17:00:00","DUNWOD","61760","758.6"
"2020/01/14 18:00:00","DUNWOD","61760","757.4"
"2020/01/14 19:00:00","DUNWOD","61760","740.3"
"2020/01/14 20:00:00","DUNWOD","61760","713"
"2020/01/14 21:00:00","DUNWOD","61760","676.4"
"2020/01/14 22:00:00","DUNWOD","61760","622.5"
"2020/01/14 23:00:00","DUNWOD","61760","570.6"
"2020/01/15 00:00:00","DUNWOD","61760","526.5"
"2020/01/15 01:00:00","DUNWOD","61760","506.4"
"2020/01/15 02:00:00","DUNWOD","61760","497"
"2020/01/15 03:00:00","DUNWOD","61760","490.3"
"2020/01/15 04:00:00","DUNWOD","61760","499.5"
"2020/01/15 05:00:00","DUNWOD","61760","533.2"
"2020/01/15 06:00:00","DUNWOD","61760","607.2"
"2020/01/15 07:00:00","DUNWOD","61760","668"
"2020/01/15 08:00:00","DUNWOD","61760","664.7"
"2020/01/15 09:00:00","DUNWOD","61760","658.9"
"2020/01/15 10:00:00","DUNWOD","61760","655.6"
"2020/01/15 11:00:00","DUNWOD","61760","647.6"
"2020/01/15 12:00:00","DUNWOD","61760","640.1"
"2020/01/15 13:00:00","DUNWOD","61760","637.9"
"2020/01/15 14:00:00","DUNWOD","61760","640.4"
"2020/01/15 15:00:00","DUNWOD","61760","655.9"
"2020/01/15 16:00:00","DUNWOD","61760","683.3"
"2020/01/15 17:00:00","DUNWOD","61760","723.3"
"2020/01/15 18:00:00","DUNWOD","61760","733.3"
"2020/01/15 19:00:00","DUNWOD","61760","721"
"2020/01/15 20:00:00","DUNWOD","61760","697.6"
"2020/01/15 21:00:00","DUNWOD","61760","663.5"
"2020/01/15 22:00:00","DUNWOD","61760","611.8"
"2020/01/15 23:00:00","DUNWOD","61760","559.7"
"2020/01/16 00:00:00","DUNWOD","61760","519.2"
"2020/01/16 01:00:00","DUNWOD","61760","497.9"
"2020/01/16 02:00:00","DUNWOD","61760","484.2"
"2020/01/16 03:00:00","DUNWOD","61760","479.4"
"2020/01/16 04:00:00","DUNWOD","61760","487.5"
"2020/01/16 05:00:00","DUNWOD","61760","521.5"
"2020/01/16 06:00:00","DUNWOD","61760","591.5"
"2020/01/16 07:00:00","DUNWOD","61760","651.6"
"2020/01/16 08:00:00","DUNWOD","61760","662.6"
"2020/01/16 09:00:00","DUNWOD","61760","662.1"
"2020/01/16 10:00:00","DUNWOD","61760","660.5"
"2020/01/16 11:00:00","DUNWOD","61760","654"
"2020/01/16 12:00:00","DUNWOD","61760","659.1"
"2020/01/16 13:00:00","DUNWOD","61760","653.5"
"2020/01/16 14:00:00","DUNWOD","61760","664.2"
"2020/01/16 15:00:00","DUNWOD","61760","676"
"2020/01/16 16:00:00","DUNWOD","61760","703.2"
"2020/01/16 17:00:00","DUNWOD","61760","752.4"
"2020/01/16 18:00:00","DUNWOD","61760","769"
"2020/01/16 19:00:00","DUNWOD","61760","752.5"
"2020/01/16 20:00:00","DUNWOD","61760","732.3"
"2020/01/16 21:00:00","DUNWOD","61760","697.7"
"2020/01/16 22:00:00","DUNWOD","61760","646.9"
"2020/01/16 23:00:00","DUNWOD","61760","600.1"
"2020/01/17 00:00:00","DUNWOD","61760","560.9"
"2020/01/17 01:00:00","DUNWOD","61760","545.4"
"2020/01/17 02:00:00","DUNWOD","61760","537"
"2020/01/17 03:00:00","DUNWOD","61760","535.7"
"2020/01/17 04:00:00","DUNWOD","61760","545.8"
"2020/01/17 05:00:00","DUNWOD","61760","583.9"
"2020/01/17 06:00:00","DUNWOD","61760","654.5"
"2020/01/17 07:00:00","DUNWOD","61760","716.8"
"2020/01/17 08:00:00","DUNWOD","61760","723.1"
"2020/01/17 09:00:00","DUNWOD","61760","726.6"
"2020/01/17 10:00:00","DUNWOD","61760","728.5"
"2020/01/17 11:00:00","DUNWOD","61760","721.7"
"2020/01/17 12:00:00","DUNWOD","61760","721.6"
"2020/01/17 13:00:00","DUNWOD","61760","718.9"
"2020/01/17 14:00:00","DUNWOD","61760","718.4"
"2020/01/17 15:00:00","DUNWOD","61760","726.7"
"2020/01/17 16:00:00","DUNWOD","61760","749.7"
"2020/01/17 17:00:00","DUNWOD","61760","794.2"
"2020/01/17 18:00:00","DUNWOD","61760","805.9"
"2020/01/17 19:00:00","DUNWOD","61760","786.8"
"2020/01/17 20:00:00","DUNWOD","61760","765.9"
"2020/01/17 21:00:00","DUNWOD","61760","739.3"
"2020/01/17 22:00:00","DUNWOD","61760","696.1"
"2020/01/17 23:00:00","DUNWOD","61760","652.6"
"2020/01/18 00:00:00","DUNWOD","61760","620.8"
"2020/01/18 01:00:00","DUNWOD","61760","601.1"
"2020/01/18 02:00:00","DUNWOD","61760","581.1"
"2020/01/18 03:00:00","DUNWOD","61760","574.1"
"2020/01/18 04:00:00","DUNWOD","61760","574.3"
"2020/01/18 05:00:00","DUNWOD","61760","591.1"
"2020/01/18 06:00:00","DUNWOD","61760","615.8"
"2020/01/18 07:00:00","DUNWOD","61760","648.6"
"2020/01/18 08:00:00","DUNWOD","61760","683.4"
"2020/01/18 09:00:00","DUNWOD","61760","702.8"
"2020/01/18 10:00:00","DUNWOD","61760","718.8"
"2020/01/18 11:00:00","DUNWOD","61760","725.8"
"2020/01/18 12:00:00","DUNWOD","61760","734.9"
"2020/01/18 13:00:00","DUNWOD","61760","750.9"
"2020/01/18 14:00:00","DUNWOD","61760","747.5"
"2020/01/18 15:00:00","DUNWOD","61760","742.9"
"2020/01/18 16:00:00","DUNWOD","61760","756.7"
"2020/01/18 17:00:00","DUNWOD","61760","788"
"2020/01/18 18:00:00","DUNWOD","61760","785"
"2020/01/18 19:00:00","DUNWOD","61760","769.2"
"2020/01/18 20:00:00","DUNWOD","61760","742.2"
"2020/01/18 21:00:00","DUNWOD","61760","706.6"
"2020/01/18 22:00:00","DUNWOD","61760","666"
"2020/01/18 23:00:00","DUNWOD","61760","625.6"
"2020/01/19 00:00:00","DUNWOD","61760","586.8"
"2020/01/19 01:00:00","DUNWOD","61760","562.5"
"2020/01/19 02:00:00","DUNWOD","61760","544.7"
"2020/01/19 03:00:00","DUNWOD","61760","533.7"
"2020/01/19 04:00:00","DUNWOD","61760","533.1"
"2020/01/19 05:00:00","DUNWOD","61760","540"
"2020/01/19 06:00:00","DUNWOD","61760","556.4"
"2020/01/19 07:00:00","DUNWOD","61760","578.7"
"2020/01/19 08:00:00","DUNWOD","61760","596.4"
"2020/01/19 09:00:00","DUNWOD","61760","606.9"
"2020/01/19 10:00:00","DUNWOD","61760","619.4"
"2020/01/19 11:00:00","DUNWOD","61760","638.2"
"2020/01/19 12:00:00","DUNWOD","61760","638.2"
"2020/01/19 13:00:00","DUNWOD","61760","628.8"
"2020/01/19 14:00:00","DUNWOD","61760","630.3"
"2020/01/19 15:00:00","DUNWOD","61760","635.3"
"2020/01/19 16:00:00","DUNWOD","61760","666.7"
"2020/01/19 17:00:00","DUNWOD","61760","713.1"
"2020/01/19 18:00:00","DUNWOD","61760","723.5"
"2020/01/19 19:00:00","DUNWOD","61760","715.1"
"2020/01/19 20:00:00","DUNWOD","61760","701.6"
"2020/01/19 21:00:00","DUNWOD","61760","678.7"
"2020/01/19 22:00:00","DUNWOD","61760","642.5"
"2020/01/19 23:00:00","DUNWOD","61760","608.1"
"2020/01/20 00:00:00","DUNWOD","61760","580.5"
"2020/01/20 01:00:00","DUNWOD","61760","564.3"
"2020/01/20 02:00:00","DUNWOD","61760","554.4"
"2020/01/20 03:00:00","DUNWOD","61760","551.2"
"2020/01/20 04:00:00","DUNWOD","61760","560.3"
"2020/01/20 05:00:00","DUNWOD","61760","587.3"
"2020/01/20 06:00:00","DUNWOD","61760","627.2"
"2020/01/20 07:00:00","DUNWOD","61760","665.2"
"2020/01/20 08:00:00","DUNWOD","61760","696.6"
"2020/01/20 09:00:00","DUNWOD","61760","708.7"
"2020/01/20 10:00:00","DUNWOD","61760","718.5"
"2020/01/20 11:00:00","DUNWOD","61760","718.3"
"2020/01/20 12:00:00","DUNWOD","61760","717"
"2020/01/20 13:00:00","DUNWOD","61760","709.1"
"2020/01/20 14:00:00","DUNWOD","61760","709.9"
"2020/01/20 15:00:00","DUNWOD","61760","714.1"
"2020/01/20 16:00:00","DUNWOD","61760","743.2"
"2020/01/20 17:00:00","DUNWOD","61760","797.2"
"2020/01/20 18:00:00","DUNWOD","61760","805.6"
"2020/01/20 19:00:00","DUNWOD","61760","797.8"
"2020/01/20 20:00:00","DUNWOD","61760","771.4"
"2020/01/20 21:00:00","DUNWOD","61760","736.7"
"2020/01/20 22:00:00","DUNWOD","61760","689.5"
"2020/01/20 23:00:00","DUNWOD","61760","642.5"
"2020/01/21 00:00:00","DUNWOD","61760","608.6"
"2020/01/21 01:00:00","DUNWOD","61760","589.4"
"2020/01/21 02:00:00","DUNWOD","61760","575.7"
