"Eastern Date Hour","Zone Name","Zone PTID","TWI Actual Load"
"2019/01/07 04:00:00","LONGIL","61762","1894"
"2019/01/07 05:00:00","LONGIL","61762","2039.2"
"2019/01/07 06:00:00","LONGIL","61762","2287.4"
"2019/01/07 07:00:00","LONGIL","61762","2439.2"
"2019/01/07 08:00:00","LONGIL","61762","2434.7"
"2019/01/07 09:00:00","LONGIL","61762","2395.4"
"2019/01/07 10:00:00","LONGIL","61762","2384.9"
"2019/01/07 11:00:00","LONGIL","61762","2341.5"
"2019/01/07 12:00:00","LONGIL","61762","2295.9"
"2019/01/07 13:00:00","LONGIL","61762","2310.3"
"2019/01/07 14:00:00","LONGIL","61762","2395.5"
"2019/01/07 15:00:00","LONGIL","61762","2508.1"
"2019/01/07 16:00:00","LONGIL","61762","2700.5"
"2019/01/07 17:00:00","LONGIL","61762","2890"
"2019/01/07 18:00:00","LONGIL","61762","2897.8"
"2019/01/07 19:00:00","LONGIL","61762","2823.7"
"2019/01/07 20:00:00","LONGIL","61762","2725.6"
"2019/01/07 21:00:00","LONGIL","61762","2563.6"
"2019/01/07 22:00:00","LONGIL","61762","2345.1"
"2019/01/07 23:00:00","LONGIL","61762","2128.1"
"2019/01/08 00:00:00","LONGIL","61762","1974.4"
"2019/01/08 01:00:00","LONGIL","61762","1883.8"
"2019/01/08 02:00:00","LONGIL","61762","1827.3"
"2019/01/08 03:00:00","LONGIL","61762","1811.4"
"2019/01/08 04:00:00","LONGIL","61762","1837.3"
"2019/01/08 05:00:00","LONGIL","61762","1946.3"
"2019/01/08 06:00:00","LONGIL","61762","2161.7"
"2019/01/08 07:00:00","LONGIL","61762","2312.4"
"2019/01/08 08:00:00","LONGIL","61762","2355.3"
"2019/01/08 09:00:00","LONGIL","61762","2379.8"
"2019/01/08 10:00:00","LONGIL","61762","2389.3"
"2019/01/08 11:00:00","LONGIL","61762","2395.1"
"2019/01/08 12:00:00","LONGIL","61762","2388.2"
"2019/01/08 13:00:00","LONGIL","61762","2369.1"
"2019/01/08 14:00:00","LONGIL","61762","2355.1"
"2019/01/08 15:00:00","LONGIL","61762","2376.1"
"2019/01/08 16:00:00","LONGIL","61762","2502"
"2019/01/08 17:00:00","LONGIL","61762","2670.3"
"2019/01/08 18:00:00","LONGIL","61762","2679.9"
"2019/01/08 19:00:00","LONGIL","61762","2606.5"
"2019/01/08 20:00:00","LONGIL","61762","2512.1"
"2019/01/08 21:00:00","LONGIL","61762","2362.9"
"2019/01/08 22:00:00","LONGIL","61762","2153.9"
"2019/01/08 23:00:00","LONGIL","61762","1947.7"
"2019/01/09 00:00:00","LONGIL","61762","1807.5"
"2019/01/09 01:00:00","LONGIL","61762","1723"
"2019/01/09 02:00:00","LONGIL","61762","1677.4"
"2019/01/09 03:00:00","LONGIL","61762","1671.4"
"2019/01/09 04:00:00","LONGIL","61762","1716.3"
"2019/01/09 05:00:00","LONGIL","61762","1848"
"2019/01/09 06:00:00","LONGIL","61762","2091.6"
"2019/01/09 07:00:00","LONGIL","61762","2239.4"
"2019/01/09 08:00:00","LONGIL","61762","2229.8"
"2019/01/09 09:00:00","LONGIL","61762","2179.8"
"2019/01/09 10:00:00","LONGIL","61762","2140.1"
"2019/01/09 11:00:00","LONGIL","61762","2128.5"
"2019/01/09 12:00:00","LONGIL","61762","2117.2"
"2019/01/09 13:00:00","LONGIL","61762","2167.4"
"2019/01/09 14:00:00","LONGIL","61762","2242.2"
"2019/01/09 15:00:00","LONGIL","61762","2361"
"2019/01/09 16:00:00","LONGIL","61762","2527.4"
"2019/01/09 17:00:00","LONGIL","61762","2722.9"
"2019/01/09 18:00:00","LONGIL","61762","2751.9"
"2019/01/09 19:00:00","LONGIL","61762","2698.1"
"2019/01/09 20:00:00","LONGIL","61762","2615.1"
"2019/01/09 21:00:00","LONGIL","61762","2479.4"
"2019/01/09 22:00:00","LONGIL","61762","2278.9"
"2019/01/09 23:00:00","LONGIL","61762","2087.3"
"2019/01/10 00:00:00","LONGIL","61762","1957.2"
"2019/01/10 01:00:00","LONGIL","61762","1886.8"
"2019/01/10 02:00:00","LONGIL","61762","1842.8"
"2019/01/10 03:00:00","LONGIL","61762","1833.2"
"2019/01/10 04:00:00","LONGIL","61762","1876.2"
"2019/01/10 05:00:00","LONGIL","61762","1999.3"
"2019/01/10 06:00:00","LONGIL","61762","2233.9"
"2019/01/10 07:00:00","LONGIL","61762","2396.2"
"2019/01/10 08:00:00","LONGIL","61762","2416"
"2019/01/10 09:00:00","LONGIL","61762","2405"
"2019/01/10 10:00:00","LONGIL","61762","2384.8"
"2019/01/10 11:00:00","LONGIL","61762","2468.1"
"2019/01/10 12:00:00","LONGIL","61762","2399.2"
"2019/01/10 13:00:00","LONGIL","61762","2372.7"
"2019/01/10 14:00:00","LONGIL","61762","2405.1"
"2019/01/10 15:00:00","LONGIL","61762","2505.7"
"2019/01/10 16:00:00","LONGIL","61762","2653"
"2019/01/10 17:00:00","LONGIL","61762","2874"
"2019/01/10 18:00:00","LONGIL","61762","2911.2"
"2019/01/10 19:00:00","LONGIL","61762","2853"
"2019/01/10 20:00:00","LONGIL","61762","2761.8"
"2019/01/10 21:00:00","LONGIL","61762","2616.2"
"2019/01/10 22:00:00","LONGIL","61762","2408.5"
"2019/01/10 23:00:00","LONGIL","61762","2209.7"
"2019/01/11 00:00:00","LONGIL","61762","2073.3"
"2019/01/11 01:00:00","LONGIL","61762","2004"
"2019/01/11 02:00:00","LONGIL","61762","1959.2"
"2019/01/11 03:00:00","LONGIL","61762","1952.2"
"2019/01/11 04:00:00","LONGIL","61762","1996.9"
"2019/01/11 05:00:00","LONGIL","61762","2133.3"
"2019/01/11 06:00:00","LONGIL","61762","2378.8"
"2019/01/11 07:00:00","LONGIL","61762","2537.9"
"2019/01/11 08:00:00","LONGIL","61762","2536.6"
"2019/01/11 09:00:00","LONGIL","61762","2493.3"
"2019/01/11 10:00:00","LONGIL","61762","2432.5"
"2019/01/11 11:00:00","LONGIL","61762","2383.7"
"2019/01/11 12:00:00","LONGIL","61762","2355.6"
"2019/01/11 13:00:00","LONGIL","61762","2354.1"
"2019/01/11 14:00:00","LONGIL","61762","2406.7"
"2019/01/11 15:00:00","LONGIL","61762","2500.6"
"2019/01/11 16:00:00","LONGIL","61762","2671.3"
"2019/01/11 17:00:00","LONGIL","61762","2873.6"
"2019/01/11 18:00:00","LONGIL","61762","2894.6"
"2019/01/11 19:00:00","LONGIL","61762","2830"
"2019/01/11 20:00:00","LONGIL","61762","2751.1"
"2019/01/11 21:00:00","LONGIL","61762","2637.6"
"2019/01/11 22:00:00","LONGIL","61762","2472.7"
"2019/01/11 23:00:00","LONGIL","61762","2299.2"
"2019/01/12 00:00:00","LONGIL","61762","2164.2"
"2019/01/12 01:00:00","LONGIL","61762","2078.1"
"2019/01/12 02:00:00","LONGIL","61762","2027.7"
"2019/01/12 03:00:00","LONGIL","61762","2003.2"
"2019/01/12 04:00:00","LONGIL","61762","2015.4"
"2019/01/12 05:00:00","LONGIL","61762","2063.9"
"2019/01/12 06:00:00","LONGIL","61762","2167.6"
"2019/01/12 07:00:00","LONGIL","61762","2261.9"
"2019/01/12 08:00:00","LONGIL","61762","2380.9"
"2019/01/12 09:00:00","LONGIL","61762","2459"
"2019/01/12 10:00:00","LONGIL","61762","2355.9"
"2019/01/12 11:00:00","LONGIL","61762","2288.4"
"2019/01/12 12:00:00","LONGIL","61762","2261.9"
"2019/01/12 13:00:00","LONGIL","61762","2253.8"
"2019/01/12 14:00:00","LONGIL","61762","2292.7"
"2019/01/12 15:00:00","LONGIL","61762","2366.3"
"2019/01/12 16:00:00","LONGIL","61762","2510.5"
"2019/01/12 17:00:00","LONGIL","61762","2714.1"
"2019/01/12 18:00:00","LONGIL","61762","2716.6"
"2019/01/12 19:00:00","LONGIL","61762","2642.7"
"2019/01/12 20:00:00","LONGIL","61762","2569.4"
"2019/01/12 21:00:00","LONGIL","61762","2474"
"2019/01/12 22:00:00","LONGIL","61762","2340.5"
"2019/01/12 23:00:00","LONGIL","61762","2183.9"
"2019/01/13 00:00:00","LONGIL","61762","2057.5"
"2019/01/13 01:00:00","LONGIL","61762","1967.4"
"2019/01/13 02:00:00","LONGIL","61762","1909.1"
"2019/01/13 03:00:00","LONGIL","61762","1879.7"
"2019/01/13 04:00:00","LONGIL","61762","1884.8"
"2019/01/13 05:00:00","LONGIL","61762","1920.1"
"2019/01/13 06:00:00","LONGIL","61762","1992.1"
"2019/01/13 07:00:00","LONGIL","61762","2075.2"
"2019/01/13 08:00:00","LONGIL","61762","2184"
"2019/01/13 09:00:00","LONGIL","61762","2267"
"2019/01/13 10:00:00","LONGIL","61762","2223.1"
"2019/01/13 11:00:00","LONGIL","61762","2217.4"
"2019/01/13 12:00:00","LONGIL","61762","2182.4"
"2019/01/13 13:00:00","LONGIL","61762","2225.7"
"2019/01/13 14:00:00","LONGIL","61762","2312"
"2019/01/13 15:00:00","LONGIL","61762","2354.2"
"2019/01/13 16:00:00","LONGIL","61762","2534.6"
"2019/01/13 17:00:00","LONGIL","61762","2765.6"
"2019/01/13 18:00:00","LONGIL","61762","2777.5"
"2019/01/13 19:00:00","LONGIL","61762","2723.4"
"2019/01/13 20:00:00","LONGIL","61762","2656"
"2019/01/13 21:00:00","LONGIL","61762","2516.4"
"2019/01/13 22:00:00","LONGIL","61762","2338.5"
"2019/01/13 23:00:00","LONGIL","61762","2162.7"
"2019/01/14 00:00:00","LONGIL","61762","2032.3"
"2019/01/14 01:00:00","LONGIL","61762","1966.9"
"2019/01/14 02:00:00","LONGIL","61762","1923.1"
"2019/01/14 03:00:00","LONGIL","61762","1915.1"
"2019/01/14 04:00:00","LONGIL","61762","1954.6"
"2019/01/14 05:00:00","LONGIL","61762","2083.2"
"2019/01/14 06:00:00","LONGIL","61762","2318.6"
"2019/01/14 07:00:00","LONGIL","61762","2482.7"
"2019/01/14 08:00:00","LONGIL","61762","2513.9"
"2019/01/14 09:00:00","LONGIL","61762","2541.1"
"2019/01/14 10:00:00","LONGIL","61762","2556.6"
"2019/01/14 11:00:00","LONGIL","61762","2525.1"
"2019/01/14 12:00:00","LONGIL","61762","2398.8"
"2019/01/14 13:00:00","LONGIL","61762","2343.3"
"2019/01/14 14:00:00","LONGIL","61762","2357.4"
"2019/01/14 15:00:00","LONGIL","61762","2446.8"
"2019/01/14 16:00:00","LONGIL","61762","2626.9"
"2019/01/14 17:00:00","LONGIL","61762","2869.3"
"2019/01/14 18:00:00","LONGIL","61762","2915.1"
"2019/01/14 19:00:00","LONGIL","61762","2855.8"
"2019/01/14 20:00:00","LONGIL","61762","2764.9"
"2019/01/14 21:00:00","LONGIL","61762","2609.1"
"2019/01/14 22:00:00","LONGIL","61762","2393.4"
"2019/01/14 23:00:00","LONGIL","61762","2194.4"
"2019/01/15 00:00:00","LONGIL","61762","2060.2"
"2019/01/15 01:00:00","LONGIL","61762","1996.4"
"2019/01/15 02:00:00","LONGIL","61762","1955.1"
"2019/01/15 03:00:00","LONGIL","61762","1946.8"
"2019/01/15 04:00:00","LONGIL","61762","1990.4"
"2019/01/15 05:00:00","LONGIL","61762","2121.1"
"2019/01/15 06:00:00","LONGIL","61762","2356.5"
"2019/01/15 07:00:00","LONGIL","61762","2506.4"
"2019/01/15 08:00:00","LONGIL","61762","2471.6"
"2019/01/15 09:00:00","LONGIL","61762","2400.7"
"2019/01/15 10:00:00","LONGIL","61762","2348.3"
"2019/01/15 11:00:00","LONGIL","61762","2295.1"
"2019/01/15 12:00:00","LONGIL","61762","2274.4"
"2019/01/15 13:00:00","LONGIL","61762","2292.8"
"2019/01/15 14:00:00","LONGIL","61762","2328.6"
"2019/01/15 15:00:00","LONGIL","61762","2436.4"
"2019/01/15 16:00:00","LONGIL","61762","2584.1"
"2019/01/15 17:00:00","LONGIL","61762","2819"
"2019/01/15 18:00:00","LONGIL","61762","2861.4"
"2019/01/15 19:00:00","LONGIL","61762","2807.5"
"2019/01/15 20:00:00","LONGIL","61762","2726.1"
"2019/01/15 21:00:00","LONGIL","61762","2578.8"
"2019/01/15 22:00:00","LONGIL","61762","2372.8"
"2019/01/15 23:00:00","LONGIL","61762","2176.5"
"2019/01/16 00:00:00","LONGIL","61762","2051.6"
"2019/01/16 01:00:00","LONGIL","61762","1988.3"
"2019/01/16 02:00:00","LONGIL","61762","1951.2"
"2019/01/16 03:00:00","LONGIL","61762","1940"
"2019/01/16 04:00:00","LONGIL","61762","1978.8"
"2019/01/16 05:00:00","LONGIL","61762","2104.3"
"2019/01/16 06:00:00","LONGIL","61762","2333"
"2019/01/16 07:00:00","LONGIL","61762","2467.3"
"2019/01/16 08:00:00","LONGIL","61762","2492.5"
"2019/01/16 09:00:00","LONGIL","61762","2542.1"
"2019/01/16 10:00:00","LONGIL","61762","2566.9"
"2019/01/16 11:00:00","LONGIL","61762","2490.8"
"2019/01/16 12:00:00","LONGIL","61762","2420.4"
"2019/01/16 13:00:00","LONGIL","61762","2384.1"
"2019/01/16 14:00:00","LONGIL","61762","2445.4"
"2019/01/16 15:00:00","LONGIL","61762","2486.7"
"2019/01/16 16:00:00","LONGIL","61762","2611.9"
"2019/01/16 17:00:00","LONGIL","61762","2807"
"2019/01/16 18:00:00","LONGIL","61762","2835.5"
"2019/01/16 19:00:00","LONGIL","61762","2766.5"
"2019/01/16 20:00:00","LONGIL","61762","2677.8"
"2019/01/16 21:00:00","LONGIL","61762","2525.2"
"2019/01/16 22:00:00","LONGIL","61762","2318.8"
"2019/01/16 23:00:00","LONGIL","61762","2123.7"
"2019/01/17 00:00:00","LONGIL","61762","1999.3"
"2019/01/17 01:00:00","LONGIL","61762","1938"
"2019/01/17 02:00:00","LONGIL","61762","1902.6"
"2019/01/17 03:00:00","LONGIL","61762","1898.1"
"2019/01/17 04:00:00","LONGIL","61762","1947.2"
"2019/01/17 05:00:00","LONGIL","61762","2082.5"
"2019/01/17 06:00:00","LONGIL","61762","2321.6"
"2019/01/17 07:00:00","LONGIL","61762","2470.9"
"2019/01/17 08:00:00","LONGIL","61762","2471.3"
"2019/01/17 09:00:00","LONGIL","61762","2441.8"
"2019/01/17 10:00:00","LONGIL","61762","2347"
"2019/01/17 11:00:00","LONGIL","61762","2299.1"
"2019/01/17 12:00:00","LONGIL","61762","2298.7"
"2019/01/17 13:00:00","LONGIL","61762","2349.2"
"2019/01/17 14:00:00","LONGIL","61762","2405.6"
"2019/01/17 15:00:00","LONGIL","61762","2541.9"
"2019/01/17 16:00:00","LONGIL","61762","2680.8"
"2019/01/17 17:00:00","LONGIL","61762","2856.5"
"2019/01/17 18:00:00","LONGIL","61762","2878.4"
"2019/01/17 19:00:00","LONGIL","61762","2815.2"
"2019/01/17 20:00:00","LONGIL","61762","2727.5"
"2019/01/17 21:00:00","LONGIL","61762","2583.6"
"2019/01/17 22:00:00","LONGIL","61762","2371.3"
"2019/01/17 23:00:00","LONGIL","61762","2166.6"
"2019/01/18 00:00:00","LONGIL","61762","2027.3"
"2019/01/18 01:00:00","LONGIL","61762","1952.2"
"2019/01/18 02:00:00","LONGIL","61762","1907.3"
"2019/01/18 03:00:00","LONGIL","61762","1886.7"
"2019/01/18 04:00:00","LONGIL","61762","1917.1"
"2019/01/18 05:00:00","LONGIL","61762","2037.3"
"2019/01/18 06:00:00","LONGIL","61762","2261.2"
"2019/01/18 07:00:00","LONGIL","61762","2411.4"
"2019/01/18 08:00:00","LONGIL","61762","2465.5"
"2019/01/18 09:00:00","LONGIL","61762","2517.8"
"2019/01/18 10:00:00","LONGIL","61762","2517.3"
"2019/01/18 11:00:00","LONGIL","61762","2433.4"
"2019/01/18 12:00:00","LONGIL","61762","2382.9"
"2019/01/18 13:00:00","LONGIL","61762","2368.1"
"2019/01/18 14:00:00","LONGIL","61762","2390.4"
"2019/01/18 15:00:00","LONGIL","61762","2443.9"
"2019/01/18 16:00:00","LONGIL","61762","2579"
"2019/01/18 17:00:00","LONGIL","61762","2711.1"
"2019/01/18 18:00:00","LONGIL","61762","2704.7"
"2019/01/18 19:00:00","LONGIL","61762","2634.2"
"2019/01/18 20:00:00","LONGIL","61762","2552"
"2019/01/18 21:00:00","LONGIL","61762","2442"
"2019/01/18 22:00:00","LONGIL","61762","2287.3"
"2019/01/18 23:00:00","LONGIL","61762","2117.7"
"2019/01/19 00:00:00","LONGIL","61762","1987.4"
"2019/01/19 01:00:00","LONGIL","61762","1900.3"
"2019/01/19 02:00:00","LONGIL","61762","1851.3"
"2019/01/19 03:00:00","LONGIL","61762","1828.8"
"2019/01/19 04:00:00","LONGIL","61762","1848.8"
"2019/01/19 05:00:00","LONGIL","61762","1905.9"
"2019/01/19 06:00:00","LONGIL","61762","2011.3"
"2019/01/19 07:00:00","LONGIL","61762","2107.6"
"2019/01/19 08:00:00","LONGIL","61762","2203.6"
"2019/01/19 09:00:00","LONGIL","61762","2277.4"
"2019/01/19 10:00:00","LONGIL","61762","2302"
"2019/01/19 11:00:00","LONGIL","61762","2295.7"
"2019/01/19 12:00:00","LONGIL","61762","2331.9"
"2019/01/19 13:00:00","LONGIL","61762","2346.4"
"2019/01/19 14:00:00","LONGIL","61762","2361.4"
"2019/01/19 15:00:00","LONGIL","61762","2414.4"
"2019/01/19 16:00:00","LONGIL","61762","2513.4"
"2019/01/19 17:00:00","LONGIL","61762","2654"
"2019/01/19 18:00:00","LONGIL","61762","2642.7"
"2019/01/19 19:00:00","LONGIL","61762","2568.4"
"2019/01/19 20:00:00","LONGIL","61762","2494.6"
"2019/01/19 21:00:00","LONGIL","61762","2399.3"
"2019/01/19 22:00:00","LONGIL","61762","2268.8"
"2019/01/19 23:00:00","LONGIL","61762","2114.6"
"2019/01/20 00:00:00","LONGIL","61762","1973.2"
"2019/01/20 01:00:00","LONGIL","61762","1877.1"
"2019/01/20 02:00:00","LONGIL","61762","1809.9"
"2019/01/20 03:00:00","LONGIL","61762","1772.1"
"2019/01/20 04:00:00","LONGIL","61762","1764.1"
"2019/01/20 05:00:00","LONGIL","61762","1792.9"
"2019/01/20 06:00:00","LONGIL","61762","1850.1"
"2019/01/20 07:00:00","LONGIL","61762","1935.6"
"2019/01/20 08:00:00","LONGIL","61762","2051.4"
"2019/01/20 09:00:00","LONGIL","61762","2185.3"
"2019/01/20 10:00:00","LONGIL","61762","2284.4"
"2019/01/20 11:00:00","LONGIL","61762","2353.2"
"2019/01/20 12:00:00","LONGIL","61762","2373.5"
"2019/01/20 13:00:00","LONGIL","61762","2347.3"
"2019/01/20 14:00:00","LONGIL","61762","2376.4"
"2019/01/20 15:00:00","LONGIL","61762","2427.5"
"2019/01/20 16:00:00","LONGIL","61762","2543"
"2019/01/20 17:00:00","LONGIL","61762","2759.6"
"2019/01/20 18:00:00","LONGIL","61762","2800"
"2019/01/20 19:00:00","LONGIL","61762","2776.5"
"2019/01/20 20:00:00","LONGIL","61762","2732.6"
"2019/01/20 21:00:00","LONGIL","61762","2657.3"
"2019/01/20 22:00:00","LONGIL","61762","2543.3"
"2019/01/20 23:00:00","LONGIL","61762","2402.1"
"2019/01/21 00:00:00","LONGIL","61762","2288"
"2019/01/21 01:00:00","LONGIL","61762","2223.3"
"2019/01/21 02:00:00","LONGIL","61762","2197.8"
