"Eastern Date Hour","Zone Name","Zone PTID","TWI Actual Load"
"2023/01/13 10:00:00","HUD VL","61758","1074.3601"
"2023/01/13 11:00:00","HUD VL","61758","1074.4079"
"2023/01/13 12:00:00","HUD VL","61758","1058.6159"
"2023/01/13 13:00:00","HUD VL","61758","1050.3505"
"2023/01/13 14:00:00","HUD VL","61758","1067.9758"
"2023/01/13 15:00:00","HUD VL","61758","1112.3165"
"2023/01/13 16:00:00","HUD VL","61758","1165.1582"
"2023/01/13 17:00:00","HUD VL","61758","1222.9454"
"2023/01/13 18:00:00","HUD VL","61758","1223.5489"
"2023/01/13 19:00:00","HUD VL","61758","1207.0669"
"2023/01/13 20:00:00","HUD VL","61758","1191.927"
"2023/01/13 21:00:00","HUD VL","61758","1138.4007"
"2023/01/13 22:00:00","HUD VL","61758","1089.0119"
"2023/01/13 23:00:00","HUD VL","61758","1033.4045"
"2023/01/14 00:00:00","HUD VL","61758","988.6085"
"2023/01/14 01:00:00","HUD VL","61758","965.615"
"2023/01/14 02:00:00","HUD VL","61758","948.0926"
"2023/01/14 03:00:00","HUD VL","61758","945.0171"
"2023/01/14 04:00:00","HUD VL","61758","956.7117"
"2023/01/14 05:00:00","HUD VL","61758","986.6279"
"2023/01/14 06:00:00","HUD VL","61758","1027.6379"
"2023/01/14 07:00:00","HUD VL","61758","1081.0388"
"2023/01/14 08:00:00","HUD VL","61758","1128.6192"
"2023/01/14 09:00:00","HUD VL","61758","1143.0024"
"2023/01/14 10:00:00","HUD VL","61758","1161.4722"
"2023/01/14 11:00:00","HUD VL","61758","1183.9878"
"2023/01/14 12:00:00","HUD VL","61758","1143.0496"
"2023/01/14 13:00:00","HUD VL","61758","1169.1739"
"2023/01/14 14:00:00","HUD VL","61758","1174.1346"
"2023/01/14 15:00:00","HUD VL","61758","1193.8281"
"2023/01/14 16:00:00","HUD VL","61758","1246.9001"
"2023/01/14 17:00:00","HUD VL","61758","1315.3463"
"2023/01/14 18:00:00","HUD VL","61758","1321.259"
"2023/01/14 19:00:00","HUD VL","61758","1298.646"
"2023/01/14 20:00:00","HUD VL","61758","1270.7118"
"2023/01/14 21:00:00","HUD VL","61758","1225.6527"
"2023/01/14 22:00:00","HUD VL","61758","1173.2037"
"2023/01/14 23:00:00","HUD VL","61758","1120.9507"
"2023/01/15 00:00:00","HUD VL","61758","1066.3246"
"2023/01/15 01:00:00","HUD VL","61758","1031.4716"
"2023/01/15 02:00:00","HUD VL","61758","1012.3255"
"2023/01/15 03:00:00","HUD VL","61758","1002.5102"
"2023/01/15 04:00:00","HUD VL","61758","1003.7029"
"2023/01/15 05:00:00","HUD VL","61758","1019.9167"
"2023/01/15 06:00:00","HUD VL","61758","1059.9146"
"2023/01/15 07:00:00","HUD VL","61758","1095.936"
"2023/01/15 08:00:00","HUD VL","61758","1118.3465"
"2023/01/15 09:00:00","HUD VL","61758","1084.1857"
"2023/01/15 10:00:00","HUD VL","61758","999.5399"
"2023/01/15 11:00:00","HUD VL","61758","921.56"
"2023/01/15 12:00:00","HUD VL","61758","904.5913"
"2023/01/15 13:00:00","HUD VL","61758","911.8204"
"2023/01/15 14:00:00","HUD VL","61758","958.4387"
"2023/01/15 15:00:00","HUD VL","61758","1067.13"
"2023/01/15 16:00:00","HUD VL","61758","1181.6782"
"2023/01/15 17:00:00","HUD VL","61758","1283.1839"
"2023/01/15 18:00:00","HUD VL","61758","1309.1631"
"2023/01/15 19:00:00","HUD VL","61758","1283.893"
"2023/01/15 20:00:00","HUD VL","61758","1263.8151"
"2023/01/15 21:00:00","HUD VL","61758","1221.3089"
"2023/01/15 22:00:00","HUD VL","61758","1168.3612"
"2023/01/15 23:00:00","HUD VL","61758","1114.0278"
"2023/01/16 00:00:00","HUD VL","61758","1067.6714"
"2023/01/16 01:00:00","HUD VL","61758","1033.4797"
"2023/01/16 02:00:00","HUD VL","61758","1009.5496"
"2023/01/16 03:00:00","HUD VL","61758","1012.182"
"2023/01/16 04:00:00","HUD VL","61758","1014.0055"
"2023/01/16 05:00:00","HUD VL","61758","1047.632"
"2023/01/16 06:00:00","HUD VL","61758","1100.6647"
"2023/01/16 07:00:00","HUD VL","61758","1153.0003"
"2023/01/16 08:00:00","HUD VL","61758","1180.8233"
"2023/01/16 09:00:00","HUD VL","61758","1086.471"
"2023/01/16 10:00:00","HUD VL","61758","994.4915"
"2023/01/16 11:00:00","HUD VL","61758","940.5123"
"2023/01/16 12:00:00","HUD VL","61758","908.423"
"2023/01/16 13:00:00","HUD VL","61758","912.6897"
"2023/01/16 14:00:00","HUD VL","61758","961.5451"
"2023/01/16 15:00:00","HUD VL","61758","1062.464"
"2023/01/16 16:00:00","HUD VL","61758","1198.4356"
"2023/01/16 17:00:00","HUD VL","61758","1301.0187"
"2023/01/16 18:00:00","HUD VL","61758","1309.1038"
"2023/01/16 19:00:00","HUD VL","61758","1284.5871"
"2023/01/16 20:00:00","HUD VL","61758","1246.4712"
"2023/01/16 21:00:00","HUD VL","61758","1192.018"
"2023/01/16 22:00:00","HUD VL","61758","1162.1979"
"2023/01/16 23:00:00","HUD VL","61758","1047.3042"
"2023/01/17 00:00:00","HUD VL","61758","1000.6153"
"2023/01/17 01:00:00","HUD VL","61758","977.7794"
"2023/01/17 02:00:00","HUD VL","61758","964.4633"
"2023/01/17 03:00:00","HUD VL","61758","966.418"
"2023/01/17 04:00:00","HUD VL","61758","986.8909"
"2023/01/17 05:00:00","HUD VL","61758","1040.8389"
"2023/01/17 06:00:00","HUD VL","61758","1141.313"
"2023/01/17 07:00:00","HUD VL","61758","1202.2401"
"2023/01/17 08:00:00","HUD VL","61758","1182.888"
"2023/01/17 09:00:00","HUD VL","61758","1107.3046"
"2023/01/17 10:00:00","HUD VL","61758","1108.9376"
"2023/01/17 11:00:00","HUD VL","61758","1174.2022"
"2023/01/17 12:00:00","HUD VL","61758","1185.0791"
"2023/01/17 13:00:00","HUD VL","61758","1187.2599"
"2023/01/17 14:00:00","HUD VL","61758","1175.377"
"2023/01/17 15:00:00","HUD VL","61758","1194.5601"
"2023/01/17 16:00:00","HUD VL","61758","1240.6468"
"2023/01/17 17:00:00","HUD VL","61758","1301.5822"
"2023/01/17 18:00:00","HUD VL","61758","1295.7183"
"2023/01/17 19:00:00","HUD VL","61758","1268.3894"
"2023/01/17 20:00:00","HUD VL","61758","1224.8614"
"2023/01/17 21:00:00","HUD VL","61758","1160.4164"
"2023/01/17 22:00:00","HUD VL","61758","1083.6153"
"2023/01/17 23:00:00","HUD VL","61758","1014.5195"
"2023/01/18 00:00:00","HUD VL","61758","961.5093"
"2023/01/18 01:00:00","HUD VL","61758","929.4232"
"2023/01/18 02:00:00","HUD VL","61758","912.9134"
"2023/01/18 03:00:00","HUD VL","61758","910.5857"
"2023/01/18 04:00:00","HUD VL","61758","923.7262"
"2023/01/18 05:00:00","HUD VL","61758","965.7749"
"2023/01/18 06:00:00","HUD VL","61758","1050.7472"
"2023/01/18 07:00:00","HUD VL","61758","1114.8761"
"2023/01/18 08:00:00","HUD VL","61758","1117.7554"
"2023/01/18 09:00:00","HUD VL","61758","1085.871"
"2023/01/18 10:00:00","HUD VL","61758","1068.8589"
"2023/01/18 11:00:00","HUD VL","61758","1042.8527"
"2023/01/18 12:00:00","HUD VL","61758","1014.3789"
"2023/01/18 13:00:00","HUD VL","61758","1011.6155"
"2023/01/18 14:00:00","HUD VL","61758","1036.129"
"2023/01/18 15:00:00","HUD VL","61758","1064.8646"
"2023/01/18 16:00:00","HUD VL","61758","1136.9054"
"2023/01/18 17:00:00","HUD VL","61758","1226.977"
"2023/01/18 18:00:00","HUD VL","61758","1231.8164"
"2023/01/18 19:00:00","HUD VL","61758","1207.6911"
"2023/01/18 20:00:00","HUD VL","61758","1172.9447"
"2023/01/18 21:00:00","HUD VL","61758","1127.8685"
"2023/01/18 22:00:00","HUD VL","61758","1041.6167"
"2023/01/18 23:00:00","HUD VL","61758","973.0427"
"2023/01/19 00:00:00","HUD VL","61758","923.4747"
"2023/01/19 01:00:00","HUD VL","61758","900.1344"
"2023/01/19 02:00:00","HUD VL","61758","888.6028"
"2023/01/19 03:00:00","HUD VL","61758","893.7095"
"2023/01/19 04:00:00","HUD VL","61758","907.9758"
"2023/01/19 05:00:00","HUD VL","61758","950.5585"
"2023/01/19 06:00:00","HUD VL","61758","1052.0659"
"2023/01/19 07:00:00","HUD VL","61758","1123.34"
"2023/01/19 08:00:00","HUD VL","61758","1144.8172"
"2023/01/19 09:00:00","HUD VL","61758","1157.4753"
"2023/01/19 10:00:00","HUD VL","61758","1176.4793"
"2023/01/19 11:00:00","HUD VL","61758","1191.528"
"2023/01/19 12:00:00","HUD VL","61758","1198.7792"
"2023/01/19 13:00:00","HUD VL","61758","1214.5255"
"2023/01/19 14:00:00","HUD VL","61758","1224.2065"
"2023/01/19 15:00:00","HUD VL","61758","1229.054"
"2023/01/19 16:00:00","HUD VL","61758","1252.1878"
"2023/01/19 17:00:00","HUD VL","61758","1297.7335"
"2023/01/19 18:00:00","HUD VL","61758","1292.0884"
"2023/01/19 19:00:00","HUD VL","61758","1263.615"
"2023/01/19 20:00:00","HUD VL","61758","1224.2257"
"2023/01/19 21:00:00","HUD VL","61758","1165.8341"
"2023/01/19 22:00:00","HUD VL","61758","1073.8574"
"2023/01/19 23:00:00","HUD VL","61758","1001.4157"
"2023/01/20 00:00:00","HUD VL","61758","942.6787"
"2023/01/20 01:00:00","HUD VL","61758","910.5559"
"2023/01/20 02:00:00","HUD VL","61758","896.1385"
"2023/01/20 03:00:00","HUD VL","61758","892.3601"
"2023/01/20 04:00:00","HUD VL","61758","901.8252"
"2023/01/20 05:00:00","HUD VL","61758","948.7794"
"2023/01/20 06:00:00","HUD VL","61758","1034.8239"
"2023/01/20 07:00:00","HUD VL","61758","1096.8189"
"2023/01/20 08:00:00","HUD VL","61758","1105.3236"
"2023/01/20 09:00:00","HUD VL","61758","1100.0715"
"2023/01/20 10:00:00","HUD VL","61758","1089.2862"
"2023/01/20 11:00:00","HUD VL","61758","1082.5707"
"2023/01/20 12:00:00","HUD VL","61758","1100.6357"
"2023/01/20 13:00:00","HUD VL","61758","1096.2523"
"2023/01/20 14:00:00","HUD VL","61758","1096.1215"
