MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
04/03/2021 09:00:00,3882.606,429.602,677.073,69.931,191.485,1019.060,235.359,719.590,1301.332,2692.604,1015.027,524.112,253.508,3535.161,3154.532,846.885,2615.647
04/03/2021 10:00:00,3922.586,441.087,676.044,71.310,192.084,1050.106,236.794,729.933,1325.511,2734.618,1019.819,525.939,257.055,3521.025,3069.403,855.461,2641.944
04/03/2021 11:00:00,4018.682,460.905,635.432,74.664,197.976,1095.249,244.713,748.852,1349.835,2798.549,1040.297,534.511,268.256,3532.055,3160.322,874.281,2718.546
04/03/2021 12:00:00,4192.498,490.519,642.556,78.571,201.967,1162.791,260.945,793.888,1405.644,2899.220,1072.281,550.042,280.052,3599.416,3227.157,906.724,2825.723
04/03/2021 13:00:00,4383.426,514.932,648.839,80.824,197.790,1192.299,274.471,812.617,1491.895,3000.249,1108.305,553.872,282.901,3661.882,3271.879,948.082,2896.968
04/03/2021 14:00:00,4543.370,525.076,689.519,82.571,202.585,1219.547,290.448,828.764,1496.278,3077.305,1146.483,563.741,288.581,3766.560,3412.251,964.004,2946.418
04/03/2021 15:00:00,4631.328,501.802,674.347,82.857,205.252,1197.442,301.236,805.136,1506.534,3081.547,1178.270,563.540,288.749,3811.276,3368.709,954.967,2923.995
04/03/2021 16:00:00,4592.572,474.557,679.768,81.478,206.287,1203.243,308.036,768.114,1510.292,3072.972,1196.497,564.138,284.512,3867.296,3346.789,921.175,2901.792
04/03/2021 17:00:00,4490.192,449.522,701.941,80.535,206.504,1197.562,311.946,768.294,1505.865,2989.639,1216.798,557.522,280.639,3773.827,3354.245,881.949,2874.401
04/03/2021 18:00:00,4366.103,427.663,663.588,79.945,204.374,1210.206,315.353,734.621,1471.867,2942.354,1220.176,557.783,275.138,3693.390,3325.278,869.981,2864.018
04/03/2021 19:00:00,4241.905,415.959,649.405,78.675,202.585,1220.092,315.435,730.341,1434.141,2901.834,1226.445,558.058,271.247,3710.900,3287.108,859.358,2841.125
04/03/2021 20:00:00,4138.379,408.623,697.300,78.732,200.803,1230.775,316.030,705.490,1449.281,2922.069,1235.616,556.620,268.224,3715.008,3268.067,856.265,2822.760
04/03/2021 21:00:00,4135.739,408.112,700.008,79.666,199.833,1223.888,319.899,708.002,1458.949,2965.083,1249.580,557.013,269.545,3720.456,3262.363,863.002,2823.348
04/03/2021 22:00:00,4160.576,418.154,702.739,83.649,200.779,1229.510,327.882,724.482,1478.762,3008.465,1271.864,565.105,274.086,3722.139,3282.846,873.829,2865.436
04/03/2021 23:00:00,4193.945,431.192,705.653,88.497,203.114,1260.733,334.002,746.842,1489.005,3057.199,1287.280,571.974,282.284,3739.755,3307.808,882.027,2911.439
04/04/2021 00:00:00,4208.688,437.878,704.798,93.101,202.688,1252.912,331.884,762.031,1499.282,3074.915,1279.737,574.772,285.826,3734.613,3297.535,908.126,2927.610
04/04/2021 01:00:00,4247.818,446.242,700.795,95.030,202.411,1230.196,326.209,763.071,1519.723,3051.850,1267.493,584.888,288.470,3701.908,3280.607,914.685,2935.346
04/04/2021 02:00:00,4377.979,463.699,706.368,96.618,213.045,1250.701,329.271,789.212,1547.504,3123.290,1283.709,613.151,297.654,3714.950,3331.513,929.159,3029.689
04/04/2021 03:00:00,4343.128,455.435,701.074,92.328,209.126,1224.453,318.040,787.230,1511.807,3107.670,1252.283,591.934,287.206,3718.900,3297.093,929.262,3014.309
04/04/2021 04:00:00,4197.462,432.368,696.243,86.091,202.506,1161.093,296.482,743.902,1436.426,2968.886,1189.830,570.950,272.997,3708.769,3177.623,901.862,2880.596
04/04/2021 05:00:00,4004.196,405.390,725.026,79.672,194.130,1085.534,272.386,706.601,1341.424,2815.439,1123.146,553.459,256.334,3611.517,3049.157,854.827,2735.900
04/04/2021 06:00:00,3837.422,385.126,712.583,73.634,189.231,1019.045,253.540,666.968,1293.746,2710.196,1063.604,538.942,242.721,3550.855,3009.965,822.269,2601.395
04/04/2021 07:00:00,3723.333,375.667,703.474,69.567,185.065,83.561,240.678,635.032,1253.429,2610.971,1023.041,527.829,233.878,3487.378,2974.845,804.940,2510.789
04/04/2021 08:00:00,3660.173,371.227,702.560,67.399,182.467,0.000,232.767,612.634,1261.854,2565.035,1004.498,522.060,231.740,3456.133,2968.969,788.737,2460.022
04/04/2021 09:00:00,3641.016,373.388,702.484,66.084,182.337,0.000,228.573,622.842,1255.539,2524.930,990.568,516.350,231.521,3448.383,2952.764,787.657,2433.339
04/04/2021 10:00:00,3651.058,376.230,705.269,66.552,181.687,188.804,227.774,623.813,1262.277,2521.634,991.105,514.643,234.129,3454.537,2952.262,791.084,2431.516
04/04/2021 11:00:00,3717.005,392.630,708.308,68.938,184.000,0.000,232.334,626.527,1279.003,2534.398,1004.441,524.726,242.091,3486.363,3035.372,805.660,2467.139
04/04/2021 12:00:00,3838.103,417.897,697.668,71.964,185.971,0.000,242.968,668.620,1328.851,2634.333,1030.897,547.005,252.147,3518.101,3164.347,833.571,2524.221
04/04/2021 13:00:00,3963.548,443.281,671.565,73.897,181.273,1012.814,252.033,699.047,1331.537,2714.687,1052.695,551.964,254.836,3557.247,3214.417,863.311,2590.519
04/04/2021 14:00:00,4142.361,458.569,648.031,76.951,185.622,1279.890,270.124,728.275,1389.255,2804.954,1099.629,550.375,261.908,3592.848,3265.910,902.318,2677.647
04/04/2021 15:00:00,4205.165,448.910,635.146,78.901,192.020,1322.450,286.815,749.966,1380.973,2870.268,1141.091,538.251,263.534,3654.315,3291.389,910.555,2709.473
04/04/2021 16:00:00,4150.870,431.682,638.332,78.995,194.205,1354.131,301.283,729.389,1428.139,2887.935,1175.100,541.936,264.000,3654.208,3280.160,894.929,2741.599
04/04/2021 17:00:00,4130.169,418.037,641.616,80.558,197.347,1380.891,311.161,733.947,1425.827,2930.541,1204.028,572.111,264.023,3667.845,3271.108,881.912,2810.643
04/04/2021 18:00:00,4155.356,412.619,650.801,82.401,200.998,1411.570,317.561,758.239,1414.008,3007.377,1226.752,591.857,263.679,3726.534,3230.044,884.337,2878.008
04/04/2021 19:00:00,4191.467,406.175,699.854,83.431,204.447,1426.958,322.272,774.875,1379.415,3034.502,1259.458,579.711,263.860,3698.935,3178.071,874.903,2881.907
04/04/2021 20:00:00,4246.378,404.825,704.299,85.156,205.159,1440.055,328.943,757.804,1346.673,3057.740,1295.321,587.307,265.768,3706.780,3157.075,866.089,2882.858
04/04/2021 21:00:00,4306.515,413.003,709.144,87.504,206.039,1457.758,339.739,763.703,1356.753,3074.728,1335.155,584.183,272.013,3726.914,3153.042,870.374,2920.096
04/04/2021 22:00:00,4381.242,423.785,712.093,92.224,208.129,1484.642,354.050,796.354,1383.768,3108.536,1380.408,593.688,281.803,3778.219,3153.502,876.963,2987.066
04/04/2021 23:00:00,4427.975,439.091,714.597,97.457,209.510,1517.411,368.696,836.765,1412.228,3160.687,1419.657,603.556,292.863,3803.664,3190.761,891.130,3056.707
04/05/2021 00:00:00,4410.844,449.555,717.276,100.881,209.748,1519.280,370.835,842.628,1463.225,3169.261,1426.722,594.262,299.428,3785.456,3211.600,905.273,3084.575
04/05/2021 01:00:00,4446.198,457.720,673.483,101.645,208.967,1520.170,365.453,851.438,1458.770,3168.939,1405.055,591.343,303.774,3746.175,3221.528,921.911,3086.857
04/05/2021 02:00:00,4569.020,478.068,676.578,103.529,218.942,1574.338,368.861,878.887,1487.360,3284.166,1420.965,594.625,313.824,3761.461,3276.473,959.894,3155.665
04/05/2021 03:00:00,4457.414,466.712,675.487,98.791,216.895,1535.662,355.645,856.490,1471.255,3240.973,1378.615,575.608,303.949,3763.592,3216.366,948.091,3078.284
04/05/2021 04:00:00,4189.180,434.565,657.096,90.702,210.320,1437.250,328.467,796.758,1373.775,3061.464,1295.308,563.016,285.413,3658.667,3068.855,893.337,2902.581
04/05/2021 05:00:00,3871.856,401.771,640.480,82.288,199.138,1335.529,305.040,747.078,1333.076,2870.442,1205.205,544.105,265.013,3546.400,2980.860,839.608,2724.581
04/05/2021 06:00:00,3677.654,379.285,658.560,75.945,193.149,1262.707,285.934,708.807,1289.392,2725.554,1141.081,530.709,249.952,3467.261,2941.257,771.674,2608.406
04/05/2021 07:00:00,3555.564,365.990,640.961,73.748,186.749,1209.025,271.901,673.762,1253.508,2638.635,1100.916,522.247,241.486,3422.356,2916.337,666.849,2519.800
04/05/2021 08:00:00,3489.295,360.267,640.534,69.872,185.544,1176.122,260.585,642.465,1241.837,2588.264,1077.590,515.037,235.967,3397.727,2913.237,700.547,2473.522
04/05/2021 09:00:00,3498.204,361.821,649.134,70.800,184.214,1169.420,254.960,647.153,1250.704,2613.136,1063.968,513.906,234.043,3373.413,2931.079,766.321,2473.622
04/05/2021 10:00:00,3550.917,372.526,652.420,71.998,187.727,1183.453,257.234,643.517,1224.657,2645.916,1071.736,519.943,240.787,3384.389,2991.327,768.596,2512.452
04/05/2021 11:00:00,3761.731,403.665,632.075,76.037,192.115,1257.784,268.960,677.604,1283.852,2775.544,1117.631,539.384,261.267,3435.517,3138.224,800.662,2673.023
04/05/2021 12:00:00,4184.181,457.848,640.731,83.127,208.705,1390.469,302.239,765.749,1408.432,3034.431,1210.034,579.203,291.651,3556.819,3341.159,858.373,2933.372
04/05/2021 13:00:00,4400.288,485.554,656.342,86.063,215.824,1470.988,330.462,824.367,1472.064,3164.988,1278.085,601.393,309.454,3697.021,3446.991,886.023,3108.052
04/05/2021 14:00:00,4512.110,493.561,663.780,88.773,223.832,1526.901,349.128,833.961,1548.354,3229.982,1308.934,634.042,320.973,3709.488,3523.511,885.380,3243.028
04/05/2021 15:00:00,4585.310,495.003,678.559,90.766,230.776,1572.449,366.074,864.112,1608.722,3306.922,1353.699,660.267,328.627,3762.685,3549.623,897.329,3302.793
04/05/2021 16:00:00,4679.263,495.290,690.154,92.022,236.508,1619.011,380.796,877.909,1631.015,3391.343,1411.866,670.116,334.305,3790.405,3550.027,906.082,3371.628
04/05/2021 17:00:00,4769.797,495.845,688.782,93.999,238.076,1665.036,394.992,887.037,1653.507,3447.600,1466.500,674.408,339.568,3808.962,3562.178,898.444,3428.879
04/05/2021 18:00:00,4862.956,497.780,695.737,97.688,245.045,1705.931,407.038,909.114,1676.026,3517.140,1500.424,664.979,346.998,3822.397,3559.848,900.806,3488.222
04/05/2021 19:00:00,4992.681,497.191,695.936,103.853,252.662,1741.000,420.322,947.371,1693.095,3605.797,1539.834,685.874,355.451,3866.884,3566.187,908.705,3546.548
04/05/2021 20:00:00,5074.200,499.103,696.924,106.628,252.844,1758.263,432.416,973.987,1700.611,3639.745,1583.710,704.587,355.532,3939.795,3290.255,917.642,3545.592
04/05/2021 21:00:00,5132.554,500.568,701.998,106.418,253.206,1771.476,439.821,979.904,1712.862,3658.862,1627.918,712.619,353.946,4010.678,3185.056,928.938,3563.169
04/05/2021 22:00:00,5170.710,505.993,705.258,110.916,252.364,1784.523,443.318,997.657,1721.612,3701.115,1659.519,709.994,355.653,4070.679,3218.423,938.366,3592.592
04/05/2021 23:00:00,5159.519,515.842,702.205,115.852,247.547,1798.322,449.050,1022.602,1724.777,3678.070,1669.911,685.473,354.958,4113.658,3255.442,952.084,3595.727
04/06/2021 00:00:00,5121.586,519.629,697.588,116.802,243.583,1758.931,439.144,1019.810,1708.714,3648.847,1655.228,684.125,354.390,4106.599,3290.520,965.721,3580.876
04/06/2021 01:00:00,5011.198,524.598,690.124,115.616,241.635,1726.980,421.363,1002.828,1662.945,3578.764,1605.036,669.749,352.173,4071.225,3298.857,969.063,3516.509
04/06/2021 02:00:00,5077.379,534.633,696.302,114.900,252.109,1735.492,417.688,1010.593,1710.459,3614.266,1581.671,666.703,357.384,4048.470,3374.726,991.555,3544.419
04/06/2021 03:00:00,4879.212,511.599,685.355,108.284,255.129,1663.784,400.359,963.871,1642.259,3512.844,1508.656,666.726,339.785,4009.814,3294.119,975.377,3419.837
04/06/2021 04:00:00,4533.286,467.253,663.616,97.348,240.328,1540.420,364.344,883.298,1516.409,3278.471,1397.015,626.883,313.464,3900.075,3172.956,919.327,3178.458
04/06/2021 05:00:00,4162.292,425.446,646.908,87.486,227.940,1414.184,329.565,814.777,1467.347,3069.401,1286.082,600.114,288.273,3745.655,3038.838,858.458,2952.266
04/06/2021 06:00:00,3929.282,397.550,643.256,79.270,216.296,1325.874,302.617,766.486,1392.070,2913.232,1203.354,580.649,269.156,3614.841,2943.084,816.681,2780.818
04/06/2021 07:00:00,3800.869,378.371,627.729,75.790,212.009,1264.117,285.367,731.930,1347.980,2807.335,1147.835,563.525,256.807,3543.577,2990.070,793.592,2665.245
04/06/2021 08:00:00,3721.504,370.460,630.075,72.436,208.495,1226.265,276.702,706.905,1311.041,2754.620,1114.662,553.662,251.614,3493.270,2975.158,776.588,2606.010
04/06/2021 09:00:00,3661.575,369.569,637.495,73.881,200.363,1199.910,268.985,703.953,1308.942,2733.208,1095.181,547.676,248.941,3472.587,3013.482,767.886,2567.613
04/06/2021 10:00:00,3709.962,377.133,637.423,73.723,205.317,1215.489,269.931,709.297,1325.132,2748.269,1100.384,548.414,252.516,3461.838,3063.376,772.470,2594.588
04/06/2021 11:00:00,3870.881,408.370,649.999,77.728,211.032,1287.638,284.379,751.928,1375.803,2879.595,1140.734,561.219,268.786,3506.383,3118.987,802.769,2742.908
04/06/2021 12:00:00,4235.204,462.696,671.428,84.499,228.095,1429.130,315.947,808.381,1515.844,3113.716,1229.737,598.405,297.147,3622.603,3276.393,863.897,3022.378
04/06/2021 13:00:00,4405.703,486.431,688.367,87.334,233.158,1514.881,341.456,838.528,1596.955,3259.532,1292.699,626.476,313.436,3720.000,3473.847,879.981,3197.307
04/06/2021 14:00:00,4492.344,494.997,703.787,89.657,242.560,1576.372,360.543,865.772,1618.015,3322.422,1336.991,652.825,325.431,3730.138,3523.975,867.385,3309.400
04/06/2021 15:00:00,4551.746,496.489,710.556,91.771,247.443,1623.188,366.852,867.981,1613.137,3380.921,1361.608,674.136,334.194,3751.642,3553.288,880.673,3366.116
04/06/2021 16:00:00,4631.361,501.200,720.646,93.960,256.092,1679.749,371.888,889.151,1663.053,3423.127,1384.540,675.581,344.261,3778.782,3516.169,885.770,3426.262
04/06/2021 17:00:00,4739.090,506.074,723.626,98.129,261.478,1735.919,378.493,916.945,1673.423,3455.560,1392.971,674.559,354.924,3832.188,3502.874,887.436,3440.736
04/06/2021 18:00:00,4868.629,517.115,724.280,104.913,261.462,1766.980,386.743,958.179,1695.653,3539.143,1407.246,693.974,364.998,3891.096,3471.519,903.097,3473.677
04/06/2021 19:00:00,4997.359,520.515,720.153,106.687,268.498,1799.819,399.486,983.790,1702.676,3595.859,1431.806,712.222,369.117,3986.406,3413.559,909.875,3483.387
04/06/2021 20:00:00,5049.046,517.666,723.186,112.613,267.133,1812.223,400.354,1008.805,1708.323,3657.622,1454.060,694.392,367.665,4037.674,3405.523,917.714,3456.483
04/06/2021 21:00:00,5128.184,526.926,728.785,112.161,264.586,1800.713,394.880,1009.600,1681.895,3656.710,1472.182,694.903,372.872,4136.753,3427.430,922.405,3431.106
04/06/2021 22:00:00,5212.475,533.505,728.175,111.212,260.508,1807.993,393.508,1012.448,1662.817,3677.343,1487.445,694.382,376.040,4201.138,3373.327,949.335,3423.735
04/06/2021 23:00:00,5250.440,534.761,725.225,114.911,259.245,1816.601,392.693,1024.479,1618.555,3678.634,1479.310,664.149,377.517,4220.949,3378.391,964.069,3411.084
04/07/2021 00:00:00,5119.516,533.466,720.804,115.832,252.608,1782.654,393.792,1022.399,1672.643,3652.084,1461.450,659.754,373.342,4213.875,3389.433,974.871,3410.205
04/07/2021 01:00:00,5064.038,536.377,717.537,114.190,251.406,1760.189,388.976,1000.802,1675.162,3608.309,1434.686,661.693,369.883,4177.420,3415.970,975.624,3394.551
04/07/2021 02:00:00,5161.797,545.317,730.035,114.108,253.113,1779.998,392.148,1002.560,1704.874,3697.967,1450.265,659.037,372.240,4136.182,3451.921,1017.025,3445.762
04/07/2021 03:00:00,5005.127,517.502,720.656,107.784,245.906,1711.070,377.025,968.481,1657.729,3617.780,1404.567,639.596,356.731,4102.853,3406.479,1016.188,3329.105
04/07/2021 04:00:00,4652.205,475.949,701.657,98.186,238.876,1597.216,346.137,897.080,1525.983,3403.628,1311.781,605.176,330.909,3937.128,3282.265,967.308,3108.205
04/07/2021 05:00:00,4313.585,434.704,681.564,88.805,225.214,1479.924,314.311,833.080,1469.263,3200.889,1215.486,574.990,304.688,3752.944,3195.183,905.524,2889.822
04/07/2021 06:00:00,4045.095,407.784,710.601,81.529,216.285,1389.900,292.639,786.546,1415.745,3039.094,1151.116,560.340,283.646,3633.139,3052.673,857.389,2759.259
04/07/2021 07:00:00,3901.198,391.067,703.757,77.213,212.517,1332.377,278.501,755.035,1361.944,2944.703,1112.285,557.290,270.532,3548.268,2970.205,829.522,2662.006
04/07/2021 08:00:00,3807.380,382.433,706.800,75.312,209.876,1298.496,268.673,744.352,1363.000,2865.947,1092.657,557.572,261.173,3514.945,2988.493,814.073,2607.132
04/07/2021 09:00:00,3753.115,378.233,710.408,76.088,206.962,1257.004,263.077,731.220,1356.489,2823.957,1073.268,551.441,256.313,3478.633,3017.415,805.329,2568.439
04/07/2021 10:00:00,3757.671,383.617,706.389,74.649,205.573,1221.316,261.839,711.633,1380.779,2773.150,1079.030,559.902,260.870,3492.698,3029.834,801.612,2579.444
04/07/2021 11:00:00,3909.014,410.517,715.823,76.837,209.724,1287.514,274.629,748.299,1451.906,2829.917,1117.509,581.620,277.574,3562.836,3114.006,822.772,2706.340
04/07/2021 12:00:00,4277.239,459.145,710.620,85.013,227.440,1419.966,309.798,807.474,1615.168,2987.550,1203.770,630.015,305.858,3689.678,3359.753,869.993,2968.235
04/07/2021 13:00:00,4493.206,493.900,701.847,89.077,233.485,1515.435,340.979,843.863,1747.161,3147.050,1271.986,670.388,335.308,3833.661,3555.256,891.789,3166.740
04/07/2021 14:00:00,4523.378,507.297,710.318,92.090,244.154,1565.922,352.581,872.345,1732.913,3200.388,1300.065,690.950,344.048,3833.722,3592.735,885.305,3255.825
04/07/2021 15:00:00,4604.340,515.257,719.919,95.358,247.243,1598.957,360.851,885.409,1796.963,3273.780,1318.780,704.438,347.904,3847.468,3585.364,884.035,3319.595
04/07/2021 16:00:00,4683.981,524.730,720.951,96.875,250.643,1635.111,367.969,900.145,1798.537,3347.364,1341.880,711.030,359.664,3857.491,3572.457,889.038,3369.935
