MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
05/07/2020 17:00:00,4487.602,491.733,639.101,85.313,224.952,1548.028,355.274,828.023,1599.476,3172.262,1258.787,659.106,322.234,3794.483,2993.245,839.856,3210.965
05/07/2020 18:00:00,4627.390,503.727,644.250,88.372,227.352,1540.769,350.125,831.418,1516.020,3218.608,1266.687,654.647,324.705,3948.747,2940.145,845.865,3158.907
05/07/2020 19:00:00,4771.235,506.019,632.368,83.997,226.968,1524.994,347.627,821.423,1515.038,3287.111,1258.298,649.695,327.288,4107.874,2918.835,868.232,3158.232
05/07/2020 20:00:00,4894.311,502.687,613.573,90.410,224.118,1534.737,342.519,808.427,1508.269,3327.673,1247.013,645.853,325.921,4280.610,2911.829,888.379,3134.876
05/07/2020 21:00:00,5019.013,504.657,609.519,93.897,218.819,1536.244,336.865,827.188,1534.061,3366.563,1231.680,645.798,326.262,4439.986,2913.621,912.954,3108.790
05/07/2020 22:00:00,5087.018,508.194,605.529,93.013,214.512,1524.648,335.543,827.174,1540.499,3321.908,1233.163,682.179,324.503,4538.931,2911.693,913.447,3102.293
05/07/2020 23:00:00,5062.567,514.633,599.043,95.353,215.300,1527.571,340.208,851.631,1551.608,3349.008,1236.198,683.334,321.708,4584.673,2930.386,932.005,3094.430
05/08/2020 00:00:00,5026.863,515.140,596.065,97.063,215.035,1533.564,338.577,852.492,1540.440,3342.835,1218.293,713.883,319.686,4594.082,2923.317,941.113,3072.169
05/08/2020 01:00:00,4887.305,510.096,589.261,96.769,214.841,1523.053,331.148,847.447,1493.202,3313.567,1199.934,674.089,317.898,4512.072,2895.235,920.614,3007.521
05/08/2020 02:00:00,4867.035,510.048,593.321,95.403,209.850,1526.577,325.686,849.463,1492.918,3334.311,1199.039,648.411,316.077,4350.848,2881.843,932.868,3032.379
05/08/2020 03:00:00,4727.579,493.740,590.377,90.693,204.550,1471.506,313.551,822.207,1472.997,3279.795,1166.574,628.239,302.065,4206.207,2893.998,932.567,2991.804
05/08/2020 04:00:00,4467.046,462.276,620.076,84.323,195.695,1398.806,292.558,771.363,1429.119,3139.282,1105.874,615.908,282.668,3995.019,2823.428,892.725,2851.159
05/08/2020 05:00:00,4211.122,428.940,614.113,78.136,187.537,1338.762,273.148,723.196,1374.198,2948.066,1049.630,589.729,265.825,3790.026,2649.392,830.627,2703.398
05/08/2020 06:00:00,3959.082,400.086,600.190,73.335,180.644,1280.440,261.742,696.628,1318.113,2772.172,999.211,573.511,253.056,3611.863,2534.150,781.774,2599.227
05/08/2020 07:00:00,3814.040,398.475,592.668,71.115,178.299,1249.745,252.404,682.061,1292.059,2687.736,965.581,583.681,245.378,3460.312,2540.280,742.258,2557.254
05/08/2020 08:00:00,3707.090,403.887,592.028,69.247,159.817,1230.702,246.380,675.126,1285.375,2756.944,947.881,615.721,240.984,3359.874,2540.673,729.104,2536.896
05/08/2020 09:00:00,3662.491,403.993,589.750,68.824,163.029,1233.629,246.440,679.496,1282.413,2679.150,941.395,579.884,238.851,3281.725,2591.720,718.996,2515.074
05/08/2020 10:00:00,3668.046,409.906,638.355,71.504,167.393,1266.025,251.100,691.829,1297.144,2535.878,968.268,539.704,244.682,3242.396,2657.986,698.243,2539.407
05/08/2020 11:00:00,3720.333,430.553,647.980,75.567,189.983,1323.646,268.710,729.951,1379.105,2593.406,1026.790,556.434,258.311,3253.758,2775.184,709.964,2631.470
05/08/2020 12:00:00,3880.090,459.060,658.536,78.681,197.133,1396.601,291.660,769.392,1439.310,2691.921,1074.009,579.632,278.468,3277.131,2889.440,733.658,2780.793
05/08/2020 13:00:00,4027.415,483.631,575.157,80.713,200.618,1456.687,316.290,775.731,1522.214,2789.177,1130.283,598.159,295.054,3292.027,2986.535,756.053,2928.505
05/08/2020 14:00:00,4197.054,504.973,587.808,81.907,207.057,1509.773,329.800,802.001,1554.527,2932.527,1164.061,620.461,309.328,3358.458,3023.928,790.266,3052.572
05/08/2020 15:00:00,4324.272,513.200,596.466,80.832,210.548,1530.396,335.523,814.836,1544.326,3045.109,1178.952,626.504,313.034,3416.805,2987.377,818.667,3102.054
05/08/2020 16:00:00,4455.847,520.109,601.001,80.342,212.325,1550.928,336.918,825.074,1512.573,3131.697,1190.162,628.746,321.072,3453.713,2953.794,831.014,3117.873
05/08/2020 17:00:00,4522.531,513.947,603.422,81.059,214.229,1562.245,338.457,819.992,1509.810,3158.371,1202.191,624.866,322.155,3461.429,2937.112,829.677,3082.284
05/08/2020 18:00:00,4566.339,504.024,646.181,81.141,213.478,1556.940,335.294,820.527,1501.451,3124.167,1204.687,606.148,321.632,3460.371,2900.383,818.987,3061.069
05/08/2020 19:00:00,4573.919,492.988,644.592,80.490,209.214,1540.155,330.620,800.451,1479.858,3084.375,1201.581,594.784,317.853,3466.622,2878.773,812.163,3021.332
05/08/2020 20:00:00,4564.066,482.626,641.374,79.535,209.267,1516.981,321.664,776.626,1445.811,3043.743,1191.066,584.359,313.266,3476.986,2849.608,818.859,2958.651
05/08/2020 21:00:00,4593.636,483.991,636.418,79.214,197.630,1486.230,314.339,765.221,1440.739,3012.820,1170.099,581.463,302.015,3468.550,2825.228,825.732,2880.289
05/08/2020 22:00:00,4581.695,484.594,584.834,81.444,193.300,1474.239,311.136,764.755,1424.801,3005.591,1162.706,575.479,299.962,3488.045,2811.463,824.343,2859.107
05/08/2020 23:00:00,4533.783,485.797,582.685,85.250,196.656,1470.004,310.938,784.662,1409.211,2997.130,1156.468,573.883,299.377,3494.019,2786.964,823.355,2865.573
05/09/2020 00:00:00,4437.023,481.522,578.756,87.781,192.102,1448.117,307.778,793.930,1423.661,2960.120,1136.494,571.370,297.900,3513.796,2778.340,820.271,2849.927
05/09/2020 01:00:00,4304.733,474.781,573.750,88.265,191.204,1412.228,302.124,779.618,1411.777,2903.798,1111.522,565.827,294.996,3487.185,2766.727,811.738,2804.981
05/09/2020 02:00:00,4313.771,485.617,575.295,90.499,197.121,1428.498,303.616,782.552,1414.401,2903.467,1119.434,557.393,302.551,3453.377,2760.610,819.410,2822.661
05/09/2020 03:00:00,4260.029,483.624,574.460,89.234,201.722,1428.866,305.650,793.237,1454.464,2889.931,1126.888,566.290,297.573,3463.260,2761.691,830.591,2844.931
05/09/2020 04:00:00,4042.623,463.254,598.737,84.358,196.288,1370.168,288.764,754.462,1416.108,2749.059,1077.529,556.339,282.391,3395.895,2663.182,801.626,2736.378
05/09/2020 05:00:00,3794.461,440.333,609.960,79.004,189.224,1302.213,268.370,714.824,1374.864,2597.115,1020.029,541.285,268.065,3310.908,2602.530,762.059,2617.735
05/09/2020 06:00:00,3621.035,428.381,647.195,75.141,184.732,1253.430,255.166,684.741,1349.495,2478.406,984.580,529.630,255.472,3237.201,2510.356,728.077,2539.353
05/09/2020 07:00:00,3506.442,419.827,676.227,72.900,181.290,1225.282,246.775,673.680,1311.993,2417.515,962.082,526.583,248.002,3189.866,2481.079,711.317,2494.956
05/09/2020 08:00:00,3407.992,417.186,670.845,71.975,180.423,1210.659,243.524,672.837,1312.717,2396.784,945.580,532.088,244.996,3147.378,2542.287,701.240,2465.861
05/09/2020 09:00:00,3378.614,420.160,669.399,71.521,180.362,1211.265,243.898,674.993,1282.106,2384.647,936.564,540.241,244.014,3126.464,2576.178,699.647,2451.961
05/09/2020 10:00:00,3381.922,429.905,676.391,72.591,180.798,1231.617,248.300,690.198,1275.788,2403.331,947.178,541.839,246.999,3123.227,2617.304,706.052,2455.398
05/09/2020 11:00:00,3442.260,451.849,680.650,75.499,184.952,1269.834,255.964,716.241,1298.968,2464.233,976.879,551.331,255.006,3145.800,2761.528,722.526,2501.059
05/09/2020 12:00:00,3496.917,467.696,684.182,77.345,184.665,1291.121,263.322,736.235,1329.290,2523.445,994.884,569.424,255.798,3173.611,2866.734,741.832,2541.764
05/09/2020 13:00:00,3634.800,475.966,689.739,78.305,185.393,1321.705,273.141,758.174,1349.794,2585.557,1026.412,580.648,261.340,3172.450,2867.386,766.907,2606.088
05/09/2020 14:00:00,3781.362,475.179,558.819,78.489,187.942,1341.894,286.955,765.352,1400.848,2641.682,1058.024,582.076,267.139,3215.235,2983.779,777.698,2645.733
05/09/2020 15:00:00,3873.111,468.452,565.725,78.137,190.681,1365.868,296.580,775.520,1441.956,2732.188,1092.965,609.274,270.906,3281.091,3018.765,788.456,2716.130
05/09/2020 16:00:00,3931.424,460.359,569.216,78.471,189.877,1384.831,300.882,775.631,1444.836,2774.645,1115.585,621.001,273.558,3330.659,3064.373,790.306,2748.501
05/09/2020 17:00:00,3946.585,450.282,568.849,80.169,188.819,1391.632,303.649,771.849,1420.732,2776.677,1123.680,610.911,272.221,3356.298,3099.151,780.472,2742.169
05/09/2020 18:00:00,3955.183,440.275,571.012,77.935,187.981,1381.291,301.455,739.635,1381.338,2794.183,1115.838,590.250,269.563,3384.970,3078.120,774.476,2721.294
05/09/2020 19:00:00,3980.171,433.930,567.296,80.761,187.146,1363.698,294.618,724.020,1339.915,2790.900,1100.616,567.680,266.296,3413.454,3007.155,772.387,2694.499
05/09/2020 20:00:00,4008.625,423.770,572.453,75.707,183.648,1342.336,289.356,717.344,1321.955,2793.381,1089.518,558.849,263.271,3472.615,2966.251,774.120,2670.939
05/09/2020 21:00:00,4109.260,431.872,573.768,77.688,181.428,1328.987,287.309,711.447,1310.258,2849.665,1079.582,556.387,263.924,3549.450,2918.651,778.110,2666.481
05/09/2020 22:00:00,4207.139,439.388,579.072,78.442,180.627,1327.847,289.438,725.093,1326.033,2918.367,1083.511,564.282,268.913,3622.605,2894.262,801.656,2679.617
05/09/2020 23:00:00,4267.962,450.725,581.702,81.030,181.075,1344.661,295.421,743.031,1339.104,2974.810,1102.139,566.768,275.318,3701.639,2890.410,819.749,2722.147
05/10/2020 00:00:00,4230.562,454.878,579.633,84.538,180.974,1356.461,302.387,746.960,1329.042,3006.583,1099.355,569.547,276.854,3746.638,2915.298,828.069,2723.529
05/10/2020 01:00:00,4113.794,454.894,572.969,85.552,181.428,1360.736,293.655,742.109,1317.383,2972.265,1076.996,572.382,275.215,3703.850,2886.933,824.021,2716.965
05/10/2020 02:00:00,4128.774,467.130,573.908,88.647,188.001,1409.862,291.023,757.293,1317.364,2962.381,1084.074,571.355,286.435,3616.937,2865.429,831.975,2734.909
05/10/2020 03:00:00,4123.887,465.423,575.923,86.791,190.232,1403.527,291.969,752.438,1345.775,2967.954,1095.616,582.355,281.698,3604.418,2855.812,859.747,2738.559
05/10/2020 04:00:00,3971.800,448.776,609.127,82.064,186.359,1341.092,278.853,715.848,1309.716,2844.850,1050.604,571.620,266.738,3499.803,2765.216,835.711,2624.639
05/10/2020 05:00:00,3739.194,422.621,594.532,76.356,179.586,1273.807,264.289,671.964,1261.180,2685.439,1008.053,546.977,250.529,3378.541,2686.543,788.083,2499.201
05/10/2020 06:00:00,3514.641,400.723,583.328,72.236,173.211,1222.089,253.426,643.421,1228.370,2566.140,974.015,560.195,237.749,3269.747,2646.381,748.720,2408.882
05/10/2020 07:00:00,3386.663,391.866,575.279,69.192,170.805,1191.622,247.416,625.531,1211.189,2479.613,952.812,562.443,229.998,3193.236,2637.188,727.695,2359.292
05/10/2020 08:00:00,3303.071,392.806,609.333,67.602,168.802,1187.102,244.683,622.073,1195.190,2446.648,935.292,563.175,226.308,3166.363,2613.534,709.480,2328.217
05/10/2020 09:00:00,3252.251,391.845,618.459,67.390,167.909,1193.152,243.686,623.410,1193.146,2425.503,933.201,559.160,225.465,3128.792,2610.555,696.478,2308.532
05/10/2020 10:00:00,3243.700,394.344,621.376,68.170,168.375,1207.299,246.368,635.576,1207.469,2403.094,938.238,562.864,227.900,3124.437,2625.445,693.137,2313.243
05/10/2020 11:00:00,3273.518,406.837,580.977,69.958,169.833,1234.353,253.450,655.512,1232.084,2441.894,950.536,551.508,233.684,3143.344,2663.545,701.479,2342.460
05/10/2020 12:00:00,3303.317,413.071,576.522,71.291,166.639,1243.427,257.961,673.677,1253.946,2454.133,955.335,542.446,231.691,3163.713,2726.015,714.327,2355.044
05/10/2020 13:00:00,3439.816,427.447,584.271,74.013,167.217,1281.021,265.186,703.571,1278.623,2476.603,981.845,539.037,237.079,3145.965,2745.958,720.326,2422.165
05/10/2020 14:00:00,3631.915,442.144,582.614,76.170,170.930,1335.299,275.980,732.872,1301.362,2604.702,1024.105,540.909,244.994,3204.602,2796.895,754.230,2527.369
05/10/2020 15:00:00,3769.547,448.213,556.865,76.480,175.899,1365.605,285.262,749.861,1322.495,2703.285,1066.129,560.540,251.030,3273.730,2860.813,779.675,2602.663
05/10/2020 16:00:00,3848.593,444.630,562.539,76.192,178.487,1373.209,292.853,751.087,1337.783,2748.046,1090.527,559.058,253.866,3328.110,2897.181,779.019,2631.004
05/10/2020 17:00:00,3885.624,438.261,565.807,76.402,179.884,1372.789,295.516,742.787,1328.417,2789.603,1091.812,543.413,255.916,3383.671,2896.137,783.706,2644.250
05/10/2020 18:00:00,3944.404,428.149,567.263,75.551,180.000,1355.257,293.851,731.123,1312.246,2801.078,1085.630,527.760,255.326,3422.203,2870.719,786.558,2621.782
05/10/2020 19:00:00,4010.536,418.124,565.100,74.366,179.541,1330.870,287.346,711.186,1283.456,2811.081,1066.809,521.995,250.638,3435.652,2827.282,791.731,2589.370
05/10/2020 20:00:00,4083.176,413.090,567.541,72.717,176.585,1309.553,281.793,696.619,1257.424,2824.024,1046.810,521.064,248.016,3476.586,2772.421,795.677,2561.350
05/10/2020 21:00:00,4164.919,415.502,567.757,72.700,174.710,1299.928,278.496,691.368,1243.624,2844.548,1038.476,519.311,248.268,3504.806,2769.275,797.539,2559.664
05/10/2020 22:00:00,4240.804,424.783,572.553,75.557,173.417,1307.777,280.039,701.517,1245.524,2853.769,1044.225,519.070,253.969,3515.954,2752.240,808.831,2587.996
05/10/2020 23:00:00,4293.232,437.069,573.120,79.547,172.802,1333.264,285.412,722.615,1264.343,2849.176,1062.636,523.565,263.058,3530.454,2775.278,813.716,2636.892
05/11/2020 00:00:00,4272.829,445.705,573.261,83.228,180.035,1349.586,285.280,732.132,1268.967,2840.647,1060.514,524.175,268.231,3515.571,2779.573,812.169,2652.929
05/11/2020 01:00:00,4172.291,449.525,570.312,85.359,186.221,1354.072,284.665,735.079,1260.923,2841.683,1054.040,529.333,271.596,3459.438,2779.401,805.207,2638.520
05/11/2020 02:00:00,4201.841,463.744,579.193,87.866,192.504,1386.779,289.902,749.565,1274.611,2877.948,1068.828,524.103,285.108,3446.756,2770.001,827.966,2667.405
05/11/2020 03:00:00,4157.668,461.187,597.088,88.110,200.417,1400.369,294.861,753.182,1326.998,2885.016,1081.990,544.343,284.154,3463.456,2762.376,832.245,2708.037
05/11/2020 04:00:00,3956.859,440.202,620.944,83.027,198.033,1344.315,281.726,719.506,1306.639,2783.583,1034.380,545.741,270.501,3384.396,2697.029,796.804,2611.332
05/11/2020 05:00:00,3720.787,419.289,609.866,77.953,192.484,1277.487,266.382,682.422,1251.992,2643.202,975.588,537.611,256.866,3266.560,2622.965,750.736,2482.240
05/11/2020 06:00:00,3531.568,408.781,635.944,74.277,188.165,1229.733,255.272,658.477,1214.951,2531.578,946.467,522.940,246.869,3153.082,2591.622,720.615,2404.245
05/11/2020 07:00:00,3411.420,404.835,643.137,72.439,184.476,1208.737,249.663,649.793,1195.449,2458.633,933.253,511.652,242.304,3087.307,2576.570,700.648,2364.911
05/11/2020 08:00:00,3343.384,408.921,639.688,71.545,185.047,1202.924,248.652,654.108,1202.201,2412.016,928.342,506.355,239.537,3048.860,2578.408,688.419,2348.531
05/11/2020 09:00:00,3306.578,420.271,639.425,72.108,183.539,1217.660,250.016,668.160,1215.490,2370.614,937.645,510.064,240.631,3032.860,2595.985,684.001,2358.093
05/11/2020 10:00:00,3353.593,438.014,646.551,74.713,190.241,1252.230,256.113,698.164,1245.170,2420.093,967.924,505.254,246.881,3031.164,2651.396,690.183,2411.478
05/11/2020 11:00:00,3514.487,478.950,572.810,79.161,195.706,1327.862,274.731,741.717,1315.742,2510.598,1029.552,525.217,264.481,3072.005,2752.196,704.911,2543.825
05/11/2020 12:00:00,3740.294,517.564,571.923,83.109,202.504,1408.386,299.304,794.790,1416.561,2666.021,1085.583,556.686,281.472,3158.527,2908.766,735.639,2738.187
05/11/2020 13:00:00,3955.092,552.615,585.525,85.655,219.936,1512.786,327.304,833.740,1522.526,2792.951,1162.486,580.213,303.079,3202.297,3019.528,764.772,2904.888
05/11/2020 14:00:00,4144.985,567.900,605.130,89.953,224.636,1574.454,348.629,856.665,1627.035,2909.215,1205.169,610.403,317.642,3270.916,3043.428,797.047,3043.014
05/11/2020 15:00:00,4299.361,573.778,616.755,89.484,227.400,1599.376,354.854,867.299,1636.788,3025.700,1213.971,627.755,327.874,3330.349,3062.791,822.149,3136.184
05/11/2020 16:00:00,4430.519,585.593,627.808,86.849,228.866,1611.203,357.669,858.831,1694.608,3104.419,1232.167,641.475,335.954,3403.523,3047.255,839.638,3212.896
05/11/2020 17:00:00,4504.663,587.510,635.323,88.642,226.412,1627.969,356.203,844.937,1703.208,3175.110,1239.688,657.470,340.618,3463.111,3050.050,843.670,3261.491
05/11/2020 18:00:00,4582.409,595.431,635.407,92.879,228.926,1658.305,355.891,865.431,1692.737,3186.866,1238.373,658.247,342.933,3520.651,3041.196,837.394,3276.080
05/11/2020 19:00:00,4676.587,588.989,628.681,94.662,229.403,1651.729,353.485,866.243,1659.486,3181.044,1227.851,658.247,342.647,3565.691,2997.277,836.319,3253.935
05/11/2020 20:00:00,4752.258,581.408,623.814,91.998,230.186,1612.678,348.514,852.723,1617.478,3149.173,1211.626,648.749,339.243,3608.154,2946.594,831.845,3212.628
05/11/2020 21:00:00,4802.126,570.720,619.395,93.613,220.572,1601.620,343.375,853.451,1605.355,3121.446,1193.645,639.348,334.665,3649.794,2921.864,831.445,3169.310
05/11/2020 22:00:00,4831.770,564.771,614.562,95.365,224.160,1604.112,344.936,843.064,1612.401,3110.405,1185.319,641.975,333.088,3648.966,2896.035,833.769,3152.709
05/11/2020 23:00:00,4864.356,571.602,611.719,98.090,219.091,1619.832,351.584,861.301,1621.064,3098.394,1192.803,631.509,334.665,3664.851,2881.455,845.624,3172.932
05/12/2020 00:00:00,4820.798,580.405,611.870,98.629,220.726,1599.444,349.957,859.172,1609.292,3084.763,1184.268,628.799,329.717,3673.118,2877.952,857.808,3152.382
05/12/2020 01:00:00,4695.062,579.971,612.525,97.675,219.434,1580.832,341.349,844.500,1607.909,3073.505,1168.433,616.882,328.510,3622.640,2854.877,862.617,3124.460
05/12/2020 02:00:00,4716.836,579.761,618.369,98.548,227.732,1602.824,341.150,851.618,1613.750,3110.965,1174.808,611.653,332.769,3576.691,2851.562,884.621,3141.894
05/12/2020 03:00:00,4568.714,559.036,610.979,94.912,225.990,1553.105,330.988,829.325,1578.913,3081.192,1156.797,599.490,321.133,3524.091,2865.967,885.998,3062.896
05/12/2020 04:00:00,4287.102,529.829,649.767,88.204,217.363,1465.978,307.791,796.819,1510.547,2942.074,1091.164,577.418,302.828,3394.868,2779.576,846.946,2909.144
05/12/2020 05:00:00,3998.715,502.062,644.329,82.466,206.437,1376.877,284.181,759.571,1433.591,2780.579,1028.904,551.688,286.279,3286.015,2698.380,789.223,2751.428
05/12/2020 06:00:00,3785.211,486.216,677.655,78.097,203.677,1320.931,270.210,733.376,1370.871,2660.402,991.284,535.201,273.845,3200.300,2645.854,753.718,2644.287
05/12/2020 07:00:00,3647.688,472.220,666.599,74.825,198.029,1286.267,261.643,716.354,1367.295,2600.937,968.172,526.261,265.803,3143.621,2608.139,732.315,2590.015
05/12/2020 08:00:00,3562.055,468.400,666.673,73.495,195.149,1270.600,258.279,705.351,1310.040,2544.826,957.197,520.422,261.884,3096.609,2597.575,726.014,2552.370
05/12/2020 09:00:00,3533.132,468.167,671.930,73.083,196.411,1270.787,258.331,712.127,1332.672,2539.878,955.497,520.982,260.595,3058.620,2635.912,720.909,2543.662
05/12/2020 10:00:00,3568.262,474.212,675.317,75.530,199.251,1293.164,265.124,722.173,1369.606,2546.943,975.525,523.188,264.715,3053.185,2677.782,721.340,2581.997
05/12/2020 11:00:00,3698.527,502.186,659.128,79.426,205.912,1363.656,282.596,767.597,1432.446,2648.920,1029.956,536.286,281.778,3083.946,2773.033,744.379,2689.569
05/12/2020 12:00:00,3886.920,536.930,600.962,83.554,216.751,1452.306,307.277,815.208,1517.342,2816.788,1086.456,561.649,304.021,3142.447,2922.992,777.792,2867.984
05/12/2020 13:00:00,4130.442,566.086,616.414,86.387,221.856,1529.498,331.492,857.055,1570.270,2958.363,1160.109,585.242,323.855,3196.656,3033.450,808.691,3016.145
05/12/2020 14:00:00,4299.925,583.658,624.463,91.525,226.835,1591.644,345.196,889.020,1612.179,3102.390,1211.522,614.257,340.571,3266.275,3102.215,831.822,3138.423
05/12/2020 15:00:00,4420.849,591.674,634.926,94.899,232.422,1626.704,351.815,901.011,1634.716,3195.843,1234.840,624.361,352.080,3334.211,3115.628,857.604,3194.878
05/12/2020 16:00:00,4572.940,605.541,642.053,97.172,233.049,1655.139,355.731,892.795,1644.656,3262.064,1247.954,639.678,359.798,3411.487,3164.916,869.050,3256.921
05/12/2020 17:00:00,4687.191,627.483,641.654,97.702,230.822,1664.232,354.760,897.660,1644.284,3279.700,1250.975,642.812,365.980,3470.090,3167.067,875.332,3283.642
05/12/2020 18:00:00,4738.457,626.407,642.695,98.151,229.520,1663.121,351.440,898.799,1620.886,3278.804,1236.914,640.303,369.568,3514.672,3154.903,867.538,3266.869
05/12/2020 19:00:00,4784.808,604.738,631.210,94.839,233.505,1640.083,344.667,884.041,1604.412,3259.653,1222.772,637.323,367.320,3565.801,3133.568,860.715,3236.434
05/12/2020 20:00:00,4765.242,592.354,627.008,92.381,228.892,1603.284,338.572,883.328,1553.569,3222.613,1204.117,633.591,361.713,3612.060,3113.496,843.107,3194.316
05/12/2020 21:00:00,4752.376,586.116,624.403,91.613,224.696,1585.816,332.211,865.078,1474.548,3183.040,1186.246,623.149,353.952,3661.804,3068.994,837.585,3135.713
05/12/2020 22:00:00,4749.933,582.051,620.130,92.365,221.125,1571.060,328.770,870.518,1488.614,3155.384,1179.672,616.636,352.923,3698.695,3042.991,835.267,3105.245
05/12/2020 23:00:00,4716.218,583.067,616.718,95.038,217.391,1575.475,330.664,880.402,1487.981,3145.685,1181.618,608.120,349.777,3720.902,3059.739,852.926,3084.928
05/13/2020 00:00:00,4665.717,581.577,616.599,96.175,214.855,1562.790,327.719,884.126,1491.478,3138.073,1168.315,600.971,343.138,3727.004,3076.410,861.655,3058.941
05/13/2020 01:00:00,4598.791,585.505,616.481,97.463,216.706,1545.992,318.755,868.149,1493.231,3125.265,1148.613,602.402,337.299,3667.747,3044.515,857.835,3027.264
05/13/2020 02:00:00,4634.176,597.016,620.309,97.328,220.647,1571.582,317.787,888.962,1509.703,3150.390,1150.069,606.187,340.438,3595.348,3033.421,867.740,3051.172
05/13/2020 03:00:00,4542.231,582.025,624.039,94.143,218.817,1536.660,315.186,868.341,1517.870,3089.689,1145.768,612.406,328.029,3567.913,2991.861,859.475,3007.594
05/13/2020 04:00:00,4325.655,546.922,668.364,87.105,214.093,1449.295,295.304,820.168,1451.735,2969.503,1075.395,596.827,306.047,3451.264,2830.030,838.635,2865.560
05/13/2020 05:00:00,4093.972,511.065,697.232,81.406,204.399,1366.986,271.563,765.298,1383.011,2828.542,1012.246,578.886,288.371,3312.539,2702.263,797.830,2723.770
05/13/2020 06:00:00,3911.468,481.268,693.572,76.638,199.444,1309.043,257.848,729.595,1334.356,2688.265,971.679,563.484,275.934,3208.669,2636.214,766.824,2633.492
05/13/2020 07:00:00,3790.628,464.464,681.733,74.245,195.949,1275.244,250.929,703.170,1309.005,2624.151,946.514,553.226,266.635,3136.867,2576.130,749.662,2586.296
05/13/2020 08:00:00,3645.348,453.520,682.490,72.484,192.122,1249.356,246.740,691.036,1312.360,2585.942,938.165,546.771,260.254,3100.451,2600.737,739.002,2537.273
05/13/2020 09:00:00,3584.228,450.154,686.534,71.705,192.786,1244.194,245.117,687.242,1330.103,2569.881,937.162,545.293,258.588,3072.683,2593.983,733.961,2514.287
05/13/2020 10:00:00,3592.994,456.732,656.788,74.385,190.079,1269.866,249.619,696.497,1317.797,2595.692,948.418,548.812,263.098,3072.818,2641.976,733.956,2531.286
05/13/2020 11:00:00,3734.997,484.077,653.889,78.183,202.990,1338.649,266.791,735.053,1396.649,2694.089,985.526,570.691,279.513,3103.867,2737.556,749.471,2654.262
05/13/2020 12:00:00,3925.161,514.577,616.815,82.580,203.956,1435.947,290.841,787.389,1487.820,2850.830,1041.406,603.215,298.777,3160.445,2949.137,781.590,2840.261
05/13/2020 13:00:00,4142.982,539.324,632.326,86.403,219.599,1522.948,314.438,820.085,1555.937,2959.492,1114.464,623.823,315.554,3191.228,3074.050,810.256,2997.526
05/13/2020 14:00:00,4292.478,552.954,647.159,91.174,224.933,1598.462,331.582,857.636,1554.725,3069.522,1162.317,646.872,329.020,3263.484,3096.181,836.011,3124.412
05/13/2020 15:00:00,4470.573,566.194,657.519,94.908,233.617,1648.091,343.673,888.115,1599.455,3181.642,1181.092,678.234,337.585,3340.568,3075.728,848.357,3199.272
05/13/2020 16:00:00,4601.861,568.019,663.804,98.306,235.885,1686.464,354.624,915.645,1604.884,3251.918,1210.874,695.551,344.851,3447.605,3114.545,854.447,3238.812
05/13/2020 17:00:00,4794.087,561.422,664.595,98.931,240.664,1698.128,360.831,921.167,1611.515,3280.879,1232.977,694.393,344.541,3573.705,3117.928,857.876,3276.908
05/13/2020 18:00:00,4940.899,559.111,669.081,97.910,237.161,1693.306,361.336,917.945,1594.023,3285.597,1245.580,686.744,342.571,3672.558,3088.344,855.696,3267.443
05/13/2020 19:00:00,5134.196,552.182,683.900,96.810,235.421,1675.073,362.703,905.340,1567.908,3313.012,1250.260,680.862,341.142,3795.781,3055.254,865.010,3236.458
05/13/2020 20:00:00,5244.684,543.622,723.151,96.325,233.446,1664.130,354.396,895.386,1565.809,3330.995,1238.260,678.693,336.380,3913.473,3003.935,873.188,3204.475
05/13/2020 21:00:00,5360.451,542.094,726.519,94.566,227.685,1635.962,347.646,873.698,1548.490,3313.450,1216.792,684.269,336.746,4031.432,2955.811,877.836,3144.780
05/13/2020 22:00:00,5402.816,534.586,727.784,95.356,219.848,1608.376,348.253,850.139,1536.288,3327.961,1202.098,687.219,336.111,4039.638,2912.939,894.285,3118.939
05/13/2020 23:00:00,5412.395,528.936,727.141,97.733,212.439,1611.061,352.413,861.166,1518.498,3387.202,1207.066,674.173,331.795,4048.219,2906.002,915.598,3108.359
05/14/2020 00:00:00,5397.482,531.189,678.144,96.645,207.258,1585.116,347.875,859.497,1529.434,3408.065,1194.195,667.486,323.478,4025.004,2917.988,935.179,3075.534
05/14/2020 01:00:00,5238.868,529.444,674.004,95.397,209.150,1550.833,337.914,839.529,1525.040,3381.924,1167.385,644.920,320.134,3968.149,2886.619,937.226,3026.128
05/14/2020 02:00:00,5168.767,539.674,676.967,95.462,216.163,1571.224,331.021,852.624,1488.906,3407.467,1164.267,605.916,330.748,3846.980,2862.217,941.628,3024.366
05/14/2020 03:00:00,5075.545,537.109,674.467,93.067,221.250,1543.723,320.616,827.412,1474.444,3404.921,1136.574,607.949,327.311,3790.949,2814.019,933.230,2971.861
05/14/2020 04:00:00,4809.350,507.760,740.687,86.737,211.274,1458.914,298.350,778.308,1374.716,3256.326,1064.383,611.547,310.322,3655.472,2675.593,890.332,2834.075
