MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
10/07/2021 16:00:00,4989.511,529.413,774.076,105.192,290.106,1907.612,417.662,899.856,1753.620,3625.314,1494.697,697.269,374.886,3435.863,3622.408,950.884,3696.917
10/07/2021 17:00:00,5305.861,550.391,799.711,110.362,297.370,1963.281,436.932,910.826,1788.883,3805.908,1522.597,707.117,387.801,3544.457,3666.104,988.836,3841.059
10/07/2021 18:00:00,5678.185,568.802,821.490,117.016,296.690,2047.751,450.081,957.929,1813.159,3982.102,1550.782,710.219,394.584,3635.509,3688.416,1035.005,3983.793
10/07/2021 19:00:00,6093.360,589.970,847.278,121.800,316.244,2141.079,463.729,1001.417,1836.717,4234.259,1601.818,717.347,405.321,3745.097,3716.349,1095.869,4132.185
10/07/2021 20:00:00,6394.293,602.671,861.458,131.827,314.407,2177.758,474.147,1053.472,1858.599,4441.980,1648.412,729.585,410.492,3865.089,3764.187,1150.604,4250.564
10/07/2021 21:00:00,6611.317,614.980,863.715,139.642,316.655,2169.139,484.000,1076.616,1871.155,4598.016,1668.857,742.959,412.580,3976.402,3770.068,1202.264,4332.834
10/07/2021 22:00:00,6696.933,625.118,871.479,143.030,315.973,2177.207,500.062,1080.302,1878.606,4721.686,1703.454,751.510,418.767,4053.334,3754.382,1237.567,4405.972
10/07/2021 23:00:00,6569.305,623.213,856.867,144.946,312.614,2178.479,497.171,1080.602,1873.321,4675.183,1700.096,740.937,419.542,4044.723,3748.550,1246.030,4361.571
10/08/2021 00:00:00,6216.853,601.706,832.784,140.632,302.771,2108.600,473.683,1047.519,1847.211,4485.942,1656.081,718.818,408.657,3994.429,3735.544,1212.034,4200.432
10/08/2021 01:00:00,5970.492,594.716,803.088,136.306,302.322,2097.515,460.702,1010.204,1838.756,4370.871,1634.986,702.966,405.792,3881.700,3737.068,1186.768,4116.592
10/08/2021 02:00:00,5691.812,568.436,812.104,126.543,280.767,2007.862,438.925,943.597,1780.739,4224.677,1589.953,691.722,389.969,3795.910,3674.540,1156.158,3977.294
10/08/2021 03:00:00,5334.641,530.414,781.584,115.884,268.486,1918.715,410.657,864.312,1697.951,4027.175,1501.586,676.367,369.362,3679.583,3554.202,1111.348,3768.781
10/08/2021 04:00:00,4945.282,480.892,775.472,104.294,250.697,1766.323,376.249,820.385,1592.982,3792.860,1396.358,644.042,342.227,3520.889,3413.219,1050.547,3498.420
10/08/2021 05:00:00,4549.052,437.364,746.147,93.398,235.188,1614.991,341.274,754.808,1511.944,3534.885,1292.378,613.865,316.731,3366.468,3336.440,985.267,3238.186
10/08/2021 06:00:00,4245.178,405.392,708.971,85.323,225.041,1506.245,315.445,704.259,1417.097,3287.965,1221.357,584.312,294.984,3249.639,3180.059,925.342,3054.888
10/08/2021 07:00:00,4032.389,387.451,698.106,80.333,219.230,1444.967,300.286,665.084,1371.630,3137.005,1176.123,566.989,281.948,3166.278,3125.691,894.291,2896.960
10/08/2021 08:00:00,3895.834,377.617,693.492,77.562,215.158,1411.652,292.529,650.745,1346.554,3039.814,1148.351,554.912,275.442,3112.695,3096.892,872.653,2812.009
10/08/2021 09:00:00,3827.094,374.333,690.609,77.428,214.260,1387.989,288.435,643.837,1370.211,2977.188,1137.517,550.805,270.837,3073.386,3113.767,859.663,2782.478
10/08/2021 10:00:00,3847.081,379.277,689.977,78.150,217.395,1402.110,289.395,645.008,1384.745,2999.463,1150.299,559.442,275.768,3067.592,3129.551,853.610,2802.933
10/08/2021 11:00:00,4000.274,401.115,690.185,82.954,233.096,1483.149,305.033,677.123,1447.878,3082.660,1200.764,571.928,292.080,3101.379,3256.182,860.878,2915.609
10/08/2021 12:00:00,4291.812,453.426,700.036,89.721,256.521,1625.178,340.054,728.879,1572.232,3277.026,1298.118,601.333,318.373,3174.530,3465.523,897.728,3143.640
10/08/2021 13:00:00,4456.656,482.496,713.128,94.134,262.079,1716.082,372.465,780.343,1683.498,3417.649,1381.887,613.580,335.567,3254.958,3598.593,918.563,3300.965
10/08/2021 14:00:00,4632.657,500.334,721.371,96.052,266.197,1749.376,387.603,820.034,1704.200,3524.431,1414.694,621.669,345.681,3265.736,3589.062,938.110,3360.973
10/08/2021 15:00:00,4941.806,517.341,766.596,99.861,277.382,1803.148,407.817,870.977,1738.120,3669.351,1478.168,631.818,362.797,3305.744,3630.938,975.507,3517.829
10/08/2021 16:00:00,5361.504,541.121,794.830,106.206,286.536,1895.950,431.856,918.970,1783.595,3928.817,1558.389,642.975,378.657,3438.373,3699.636,1032.839,3709.015
10/08/2021 17:00:00,5753.573,572.324,821.356,114.584,295.945,2020.347,452.140,978.574,1839.557,4226.410,1633.569,658.717,397.769,3528.558,3763.026,1097.866,3875.751
10/08/2021 18:00:00,6187.195,606.251,846.535,126.189,309.200,2155.316,472.861,1032.056,1880.373,4537.566,1706.424,678.078,420.951,3649.156,3785.404,1156.653,4087.332
10/08/2021 19:00:00,6668.687,643.304,875.772,139.514,321.597,2297.007,497.569,1117.037,1923.156,4862.505,1768.279,708.041,447.778,3829.085,3779.304,1226.590,4315.723
10/08/2021 20:00:00,7077.901,678.565,910.808,152.642,334.733,2415.737,519.503,1186.801,1951.846,5104.920,1848.580,742.346,476.823,3947.707,3826.161,1285.530,4565.612
10/08/2021 21:00:00,7309.917,705.500,910.471,163.668,343.763,2510.273,540.012,1239.782,1966.360,5223.437,1917.629,767.133,498.199,4021.023,3825.344,1321.384,4741.924
10/08/2021 22:00:00,7406.472,723.824,914.859,171.116,345.262,2558.323,554.086,1273.387,1982.679,5289.821,1961.091,778.518,508.033,4077.946,3812.742,1351.093,4838.426
10/08/2021 23:00:00,7211.345,717.249,899.288,171.194,336.796,2517.425,546.062,1247.749,1972.569,5219.579,1915.793,769.115,500.380,4074.971,3777.291,1351.295,4769.918
10/09/2021 00:00:00,6753.818,672.716,868.043,161.997,322.925,2381.473,516.895,1169.189,1937.633,4962.824,1819.039,741.007,475.673,3972.233,3731.552,1304.488,4504.967
10/09/2021 01:00:00,6431.834,636.944,858.560,153.289,311.874,2316.122,494.171,1091.929,1900.447,4758.910,1755.256,721.378,455.448,3824.829,3719.328,1255.071,4261.300
10/09/2021 02:00:00,6045.017,600.636,816.641,141.501,301.605,2223.408,466.362,1004.912,1842.004,4580.630,1682.293,702.762,430.965,3723.629,3694.213,1215.741,4019.095
10/09/2021 03:00:00,5697.284,567.105,827.079,129.648,285.462,2108.104,443.449,949.887,1758.668,4406.742,1605.778,673.830,406.299,3613.194,3592.890,1168.007,3815.800
10/09/2021 04:00:00,5353.717,528.111,799.129,119.178,271.262,1973.658,410.853,897.294,1674.148,4181.034,1521.605,641.023,381.010,3504.368,3473.048,1114.094,3607.937
10/09/2021 05:00:00,4976.872,486.143,800.558,106.420,251.968,1809.865,372.528,830.557,1566.862,3918.050,1411.421,609.226,350.305,3400.773,3335.997,1056.296,3367.094
10/09/2021 06:00:00,4629.899,443.460,786.295,96.080,239.728,1682.079,342.315,754.153,1488.827,3693.995,1322.359,590.356,324.071,3306.976,3173.846,1002.325,3193.911
10/09/2021 07:00:00,4358.342,415.895,781.533,89.085,230.030,1601.481,322.183,698.013,1448.052,3511.234,1253.111,595.774,305.163,3228.132,3095.606,960.555,3078.705
10/09/2021 08:00:00,4195.643,398.345,776.921,84.058,223.150,1548.417,307.125,660.331,1399.611,3393.093,1214.622,585.584,291.847,3174.404,3025.547,933.123,2996.000
10/09/2021 09:00:00,4086.138,390.033,748.653,81.007,218.914,1503.654,296.304,646.775,1364.471,3286.145,1188.623,565.020,283.836,3132.256,3015.942,908.829,2922.034
10/09/2021 10:00:00,4047.367,387.938,743.074,79.967,221.127,1482.527,291.320,640.191,1357.525,3235.583,1175.774,588.996,283.031,3112.071,3022.847,893.069,2909.437
10/09/2021 11:00:00,4059.323,395.033,737.814,81.571,221.417,1498.512,295.233,631.044,1371.851,3250.755,1181.025,601.808,288.521,3115.938,3092.127,894.452,2944.327
10/09/2021 12:00:00,4124.968,413.458,750.024,85.192,222.699,1561.835,307.436,658.197,1417.495,3293.159,1209.464,622.326,296.966,3111.425,3202.025,907.457,3037.605
10/09/2021 13:00:00,4210.978,435.437,750.350,88.558,221.975,1600.504,324.810,697.660,1474.147,3319.111,1260.155,637.025,301.495,3132.771,3284.445,919.119,3123.546
10/09/2021 14:00:00,4408.632,457.872,762.641,92.749,225.559,1660.077,342.197,742.080,1525.450,3413.856,1309.614,634.663,312.702,3157.619,3376.728,954.746,3222.463
10/09/2021 15:00:00,4750.161,484.305,773.187,100.788,236.648,1732.993,361.670,795.218,1573.775,3647.958,1371.734,640.101,330.112,3268.120,3463.683,1016.493,3357.428
10/09/2021 16:00:00,5173.364,513.611,810.352,105.763,241.085,1811.704,376.402,825.526,1609.514,3963.505,1414.428,654.419,355.799,3415.264,3500.378,1083.744,3522.727
10/09/2021 17:00:00,5609.491,550.226,847.758,111.854,253.424,1948.600,386.311,839.818,1608.800,4241.550,1447.186,672.698,378.101,3566.387,3545.068,1145.210,3728.685
10/09/2021 18:00:00,5975.357,591.162,871.494,121.531,270.131,2102.584,393.454,908.221,1609.744,4494.957,1471.044,685.061,413.517,3704.687,3580.291,1205.834,3970.550
10/09/2021 19:00:00,6329.306,633.292,903.407,137.985,288.885,2253.463,402.984,990.922,1623.682,4750.422,1496.982,713.386,442.791,3851.646,3590.203,1263.374,4224.655
10/09/2021 20:00:00,6665.506,662.524,905.676,148.991,300.800,2369.070,406.808,1070.602,1653.090,4985.421,1493.554,758.620,465.430,4002.171,3602.550,1316.934,4462.986
10/09/2021 21:00:00,6944.796,679.193,922.150,156.654,307.729,2441.257,405.689,1123.615,1677.059,5133.022,1506.134,767.581,480.342,4095.861,3597.771,1361.480,4657.869
10/09/2021 22:00:00,7036.264,680.645,932.839,162.810,317.915,2480.562,406.131,1142.397,1689.583,5221.832,1512.213,753.598,488.953,4151.214,3590.510,1380.753,4720.050
10/09/2021 23:00:00,6921.754,670.131,923.481,164.078,315.853,2487.433,406.929,1140.991,1709.074,5148.188,1518.816,728.994,483.772,4165.942,3576.505,1378.217,4659.710
10/10/2021 00:00:00,6524.534,628.417,879.368,162.140,307.495,2412.338,401.550,1123.458,1682.743,4883.859,1508.002,700.515,455.687,4095.660,3546.656,1325.301,4460.718
10/10/2021 01:00:00,6216.633,606.870,865.817,157.315,311.079,2375.215,396.079,1089.852,1655.605,4658.203,1507.493,678.495,439.806,3940.645,3587.229,1268.441,4322.116
10/10/2021 02:00:00,5877.959,575.111,832.718,147.592,298.852,2283.565,382.322,1030.049,1626.293,4442.128,1472.175,667.777,418.990,3813.041,3509.364,1220.078,4151.034
10/10/2021 03:00:00,5571.485,539.594,816.855,136.707,284.934,2167.853,363.761,977.109,1547.058,4198.931,1421.773,644.662,396.632,3678.516,3388.652,1162.798,3954.276
10/10/2021 04:00:00,5251.852,500.809,798.873,125.222,273.883,2071.128,343.781,898.542,1509.583,3980.801,1354.771,615.698,370.045,3553.830,3253.253,1101.762,3731.085
10/10/2021 05:00:00,4927.655,463.179,776.014,114.724,260.255,1923.465,327.729,830.704,1460.693,3776.545,1282.880,584.356,342.659,3424.412,3162.923,1044.896,3467.816
10/10/2021 06:00:00,4621.097,427.639,730.019,105.219,248.987,1779.606,307.464,781.926,1403.528,3562.845,1208.007,563.497,316.012,3311.603,3101.780,993.374,3266.317
10/10/2021 07:00:00,4388.471,404.668,715.241,97.523,240.298,1681.620,289.700,738.522,1356.246,3404.003,1154.900,565.335,297.200,3212.877,3074.916,959.050,3109.091
10/10/2021 08:00:00,4249.669,390.841,705.343,92.394,231.835,1613.022,277.620,699.836,1326.218,3289.115,1119.002,574.626,285.067,3145.584,3031.134,933.444,3007.372
10/10/2021 09:00:00,4134.316,382.986,700.356,88.507,223.300,1546.987,267.767,664.278,1310.921,3201.783,1098.493,573.011,277.314,3122.173,3004.034,912.397,2958.724
10/10/2021 10:00:00,4053.796,381.245,697.766,86.190,216.923,1527.944,259.461,659.972,1308.213,3149.331,1088.183,571.939,274.239,3109.456,3050.878,894.465,2929.116
10/10/2021 11:00:00,4014.078,387.402,694.151,85.585,218.003,1525.265,257.220,659.987,1311.742,3136.861,1088.686,573.770,277.000,3112.645,3072.483,883.878,2926.867
10/10/2021 12:00:00,4040.441,404.507,697.095,87.308,221.919,1565.427,263.483,680.109,1337.243,3143.242,1100.638,567.641,283.080,3138.885,3177.867,891.241,2944.168
10/10/2021 13:00:00,4100.992,415.958,700.204,90.305,218.300,1591.495,272.583,692.326,1364.772,3208.309,1120.750,568.786,285.135,3159.604,3228.213,903.367,2981.091
10/10/2021 14:00:00,4327.971,451.151,713.821,95.216,223.429,1666.647,283.464,720.525,1419.655,3314.617,1153.332,576.715,298.266,3183.255,3312.602,956.034,3088.325
10/10/2021 15:00:00,4696.194,493.718,741.279,106.594,238.106,1813.043,298.066,787.225,1459.225,3543.743,1211.565,584.423,326.373,3261.879,3365.685,1013.451,3277.916
10/10/2021 16:00:00,5091.684,529.612,763.924,116.010,254.996,1923.811,314.996,862.624,1470.187,3755.547,1272.158,591.329,352.336,3296.579,3388.313,1051.034,3435.966
10/10/2021 17:00:00,5474.756,562.183,781.223,124.827,268.413,2030.847,327.061,937.308,1482.617,3981.817,1308.905,592.131,378.969,3350.425,3407.480,1082.722,3626.164
10/10/2021 18:00:00,5835.383,597.729,830.979,133.762,284.169,2192.778,333.975,1000.091,1507.223,4205.047,1334.484,586.778,406.349,3374.670,3380.673,1131.765,3777.166
10/10/2021 19:00:00,6089.887,626.289,834.107,148.974,296.580,2325.463,337.320,1035.903,1512.732,4399.292,1338.146,584.216,433.280,3386.195,3356.212,1175.200,3837.913
10/10/2021 20:00:00,6228.044,637.363,834.567,160.657,305.944,2391.404,336.596,1060.314,1517.766,4524.828,1336.731,583.335,455.084,3372.862,3385.281,1211.678,3828.059
10/10/2021 21:00:00,6428.525,639.848,840.968,163.226,303.754,2373.645,338.759,1058.319,1517.666,4562.054,1335.159,569.093,472.012,3313.815,3417.057,1225.668,3799.863
10/10/2021 22:00:00,6524.658,654.726,853.099,158.625,298.044,2330.124,342.552,1042.853,1544.410,4573.428,1339.012,556.671,482.937,3284.722,3421.169,1239.207,3762.575
10/10/2021 23:00:00,6472.882,653.372,857.701,154.488,280.934,2261.427,350.522,1033.361,1555.606,4542.369,1359.442,549.814,481.774,3272.847,3450.826,1244.206,3693.365
10/11/2021 00:00:00,6297.672,626.766,880.109,142.353,271.558,2188.187,352.695,1004.119,1553.096,4462.166,1369.164,548.507,461.365,3245.180,3422.781,1218.554,3592.503
10/11/2021 01:00:00,6215.920,619.378,873.116,132.263,272.146,2114.433,356.568,971.518,1595.578,4386.607,1388.399,558.735,450.422,3249.857,3494.752,1116.793,3548.767
10/11/2021 02:00:00,6007.946,588.027,815.749,122.001,264.295,1998.969,346.228,887.987,1574.592,4056.074,1357.958,562.277,423.797,3264.315,3397.965,1072.607,3402.278
10/11/2021 03:00:00,5739.131,553.914,791.088,112.236,249.437,1892.127,329.198,839.666,1506.664,3813.222,1302.936,554.737,399.699,3237.616,3252.110,1013.721,3237.548
10/11/2021 04:00:00,5405.898,511.973,780.405,99.931,232.764,1714.309,305.725,772.511,1425.991,3605.907,1221.882,526.819,376.947,3164.298,3100.649,944.378,3000.648
10/11/2021 05:00:00,5034.997,465.219,747.436,90.211,229.314,1577.718,284.351,715.920,1355.762,3393.618,1148.393,508.424,352.672,3077.753,2991.663,879.856,2819.594
10/11/2021 06:00:00,4710.822,431.055,723.731,82.639,217.644,1485.813,270.506,664.030,1323.342,3300.627,1097.798,498.403,332.278,3065.416,2940.807,834.324,2714.103
10/11/2021 07:00:00,4484.079,402.382,710.366,77.602,214.404,1416.238,262.038,631.629,1297.410,3003.477,1063.389,498.397,313.209,2998.204,2913.594,808.642,2650.394
10/11/2021 08:00:00,4271.086,391.991,714.773,74.900,213.450,1365.149,256.366,614.189,1268.025,2892.721,1048.417,504.966,301.355,2992.885,2900.937,783.590,2610.570
10/11/2021 09:00:00,4105.144,392.089,703.494,74.865,210.305,1357.430,254.553,606.964,1246.448,2882.582,1049.137,526.090,297.098,2993.048,2877.736,773.829,2607.274
10/11/2021 10:00:00,4076.344,401.679,690.945,75.827,219.238,1382.855,256.862,619.288,1303.253,2884.351,1069.674,549.552,303.959,2996.290,2953.072,779.726,2663.240
10/11/2021 11:00:00,4161.884,414.763,700.296,79.565,228.706,1459.026,273.879,646.467,1366.435,2957.383,1119.906,578.879,326.854,3032.697,3070.013,791.464,2811.858
10/11/2021 12:00:00,4382.811,451.995,709.444,86.038,243.557,1581.024,308.023,723.773,1489.055,3129.190,1219.383,605.950,348.647,3131.350,3269.643,833.814,3046.153
10/11/2021 13:00:00,4520.973,474.576,721.956,91.057,251.810,1677.258,341.260,787.346,1582.902,3251.457,1298.103,627.629,354.799,3218.186,3473.407,861.177,3221.486
10/11/2021 14:00:00,4615.737,490.999,727.786,93.688,250.091,1707.423,350.734,811.688,1596.093,3311.294,1317.444,630.832,358.129,3241.047,3533.454,870.421,3263.216
10/11/2021 15:00:00,4755.958,504.867,755.605,96.115,251.131,1717.444,361.206,855.688,1615.950,3373.325,1345.551,617.032,366.485,3238.156,3605.120,890.743,3307.021
10/11/2021 16:00:00,4957.332,513.938,751.038,99.365,264.911,1743.781,374.349,869.400,1647.189,3477.912,1378.939,620.580,369.913,3272.368,3640.863,919.717,3374.805
10/11/2021 17:00:00,5171.260,516.521,759.361,101.144,262.840,1773.405,383.024,840.491,1678.778,3598.623,1399.718,635.356,369.730,3301.716,3668.148,952.017,3428.130
10/11/2021 18:00:00,5401.978,520.100,766.069,104.363,266.045,1774.084,394.547,842.142,1687.787,3715.649,1424.692,638.318,368.563,3336.605,3635.374,983.767,3468.293
10/11/2021 19:00:00,5617.629,518.748,786.279,99.841,260.421,1798.625,407.009,837.104,1715.235,3896.840,1458.995,644.881,369.734,3377.327,3673.478,1011.960,3537.320
10/11/2021 20:00:00,5816.817,509.654,783.696,103.022,261.587,1752.303,412.973,841.716,1718.741,4027.342,1493.329,649.020,364.681,3426.174,3668.489,1042.395,3598.680
10/11/2021 21:00:00,5987.629,508.846,797.501,101.840,257.365,1730.593,416.149,808.639,1723.251,4143.627,1523.094,655.480,359.011,3488.109,3689.889,1056.468,3644.105
10/11/2021 22:00:00,6030.123,513.662,796.543,99.590,259.075,1737.352,425.781,835.076,1754.522,4195.021,1551.387,660.379,355.018,3540.034,3725.399,1079.822,3695.676
10/11/2021 23:00:00,5914.184,523.224,795.338,102.684,257.448,1748.587,427.987,845.948,1762.459,4197.448,1548.411,655.409,353.090,3559.972,3723.945,1101.134,3700.034
10/12/2021 00:00:00,5597.971,519.939,778.175,105.027,251.177,1731.717,418.017,854.174,1755.566,4030.274,1513.156,640.921,355.447,3552.169,3688.055,1082.641,3626.714
10/12/2021 01:00:00,5429.569,530.736,776.775,107.459,258.052,1766.949,405.873,845.883,1774.510,3941.548,1502.966,643.902,359.196,3547.919,3705.564,1070.457,3599.246
10/12/2021 02:00:00,5184.998,511.449,754.548,102.915,247.772,1724.596,386.085,793.720,1721.937,3784.416,1446.612,653.272,347.446,3515.713,3577.517,1038.625,3476.875
10/12/2021 03:00:00,4910.634,480.899,732.574,95.646,246.927,1631.658,360.805,759.199,1637.303,3600.854,1369.421,647.669,328.881,3408.937,3440.993,998.592,3310.410
10/12/2021 04:00:00,4550.534,440.368,717.789,87.486,234.637,1517.877,326.926,718.522,1540.058,3339.431,1264.597,635.593,307.657,3305.735,3242.220,942.164,3110.569
10/12/2021 05:00:00,4190.328,404.790,699.262,79.983,226.109,1437.569,296.423,669.315,1457.174,3149.292,1176.609,595.272,287.369,3194.880,3109.243,885.811,2906.401
10/12/2021 06:00:00,3915.368,380.940,689.467,75.235,217.880,1382.779,278.010,647.039,1413.968,2954.626,1117.391,577.982,271.262,3107.837,3032.031,847.335,2795.207
10/12/2021 07:00:00,3760.210,369.629,683.611,72.382,214.404,1343.290,266.257,630.219,1386.579,2856.398,1087.678,569.582,262.046,3058.776,2987.383,826.091,2716.479
10/12/2021 08:00:00,3652.430,363.938,671.849,70.720,211.666,1320.608,260.146,613.302,1370.590,2817.247,1071.166,567.936,257.217,3027.207,2969.060,809.239,2665.795
10/12/2021 09:00:00,3607.831,361.214,671.951,71.010,212.981,1316.306,258.813,615.229,1364.577,2781.679,1063.832,572.644,256.565,3005.179,2974.219,800.738,2653.927
10/12/2021 10:00:00,3619.468,370.583,678.585,72.436,219.880,1343.076,263.317,619.527,1384.170,2787.433,1078.116,579.274,261.006,3010.087,2999.667,803.434,2681.226
10/12/2021 11:00:00,3777.567,398.389,719.966,76.934,225.332,1419.696,280.854,669.129,1456.540,2873.337,1126.456,608.799,277.174,3038.562,3157.927,824.135,2827.719
10/12/2021 12:00:00,4131.559,450.247,740.702,84.700,245.579,1566.203,317.501,732.407,1595.357,3109.287,1225.236,662.541,305.963,3131.809,3402.590,875.294,3106.511
10/12/2021 13:00:00,4303.584,478.074,737.362,88.775,247.619,1672.478,349.226,775.812,1703.263,3216.239,1306.360,680.395,323.969,3258.662,3613.994,884.660,3256.612
10/12/2021 14:00:00,4387.172,480.623,726.295,89.407,248.947,1707.709,359.764,793.350,1708.497,3298.778,1325.427,690.396,330.397,3290.416,3631.856,884.800,3329.129
10/12/2021 15:00:00,4526.503,482.980,756.823,89.696,251.479,1731.438,367.742,813.408,1726.760,3346.134,1347.201,704.379,338.996,3300.041,3648.838,899.377,3394.019
10/12/2021 16:00:00,4713.662,490.547,763.122,91.161,262.552,1779.964,379.619,824.967,1765.162,3507.699,1387.432,710.381,348.811,3364.946,3692.852,903.439,3451.278
10/12/2021 17:00:00,4857.743,495.303,782.129,93.204,265.418,1822.329,393.155,841.544,1785.482,3621.281,1426.257,708.752,356.975,3410.988,3716.914,925.229,3533.602
10/12/2021 18:00:00,5034.575,508.260,795.651,96.508,275.153,1867.026,403.583,851.870,1758.321,3710.990,1456.210,704.375,364.792,3482.582,3702.950,949.971,3597.478
10/12/2021 19:00:00,5230.856,524.222,828.348,100.302,281.692,1881.748,413.300,866.601,1733.074,3806.006,1497.959,709.118,374.724,3561.001,3715.080,960.398,3638.981
10/12/2021 20:00:00,5393.491,535.413,834.862,105.615,281.647,1925.435,418.171,859.905,1715.953,3796.792,1530.718,710.391,380.826,3664.654,3643.896,977.761,3691.897
10/12/2021 21:00:00,5524.963,541.822,824.629,111.695,278.763,1961.013,423.949,911.793,1715.666,3850.852,1556.847,712.874,388.054,3734.026,3644.793,992.418,3699.088
10/12/2021 22:00:00,5595.150,550.052,817.046,116.964,276.415,1933.754,426.015,930.503,1713.637,3856.813,1557.123,706.905,394.193,3795.588,3655.270,1015.001,3659.066
10/12/2021 23:00:00,5550.646,552.270,806.486,116.923,265.930,1901.073,423.868,910.237,1701.857,3849.444,1545.549,692.786,390.064,3713.101,3676.969,1035.237,3595.198
10/13/2021 00:00:00,5527.191,554.715,804.766,118.018,267.746,1898.670,413.832,908.090,1697.060,3887.792,1515.139,687.710,384.141,3692.854,3714.008,1055.619,3587.754
10/13/2021 01:00:00,5592.975,561.495,826.772,118.806,275.054,1932.003,415.196,916.063,1732.805,3924.782,1519.982,678.918,387.142,3651.061,3790.331,1073.612,3586.126
10/13/2021 02:00:00,5448.366,546.396,804.237,113.918,267.616,1866.182,401.441,894.793,1682.913,3888.148,1478.189,666.602,373.064,3681.259,3723.071,1072.042,3494.106
10/13/2021 03:00:00,5271.667,517.219,798.204,106.410,260.922,1772.063,377.933,853.688,1612.215,3797.376,1406.152,645.083,356.288,3619.842,3586.641,1056.055,3340.936
10/13/2021 04:00:00,5002.059,476.404,745.141,96.381,245.181,1644.743,345.781,788.071,1523.411,3668.050,1308.597,598.502,331.427,3480.433,3438.811,1018.820,3120.435
10/13/2021 05:00:00,4722.585,439.367,738.367,87.065,235.364,1528.801,315.084,734.395,1443.873,3465.258,1216.034,572.048,307.572,3337.791,3306.889,969.990,2935.093
10/13/2021 06:00:00,4549.639,413.392,724.830,81.164,229.477,1447.716,294.592,712.299,1394.921,3342.213,1154.118,528.770,289.804,3214.971,3219.982,946.123,2833.664
10/13/2021 07:00:00,4405.734,402.910,711.959,78.110,228.295,1416.545,281.485,684.490,1349.553,3318.519,1116.798,515.286,279.246,3128.020,3166.400,935.261,2753.073
10/13/2021 08:00:00,4330.281,396.800,719.855,76.018,228.048,1387.013,275.377,671.108,1320.934,3291.943,1099.349,513.048,274.236,3056.837,3123.385,922.139,2692.295
10/13/2021 09:00:00,4294.267,396.293,721.046,76.459,226.383,1381.477,272.833,666.233,1307.155,3267.076,1087.154,501.551,273.351,3031.479,3101.157,911.818,2685.823
10/13/2021 10:00:00,4307.366,402.506,722.775,78.356,232.110,1411.058,277.443,668.396,1307.693,3297.958,1098.773,518.322,278.808,3027.080,3118.113,888.985,2689.884
10/13/2021 11:00:00,4460.119,435.334,730.285,83.526,247.017,1511.478,295.663,682.567,1378.428,3374.793,1155.444,561.533,299.844,3045.890,3195.876,876.650,2842.384
10/13/2021 12:00:00,4803.319,495.085,771.091,91.775,253.438,1679.732,331.968,740.951,1510.403,3459.523,1253.511,592.379,332.715,3123.043,3408.768,900.920,3099.529
10/13/2021 13:00:00,4959.709,534.962,772.178,97.693,263.574,1830.652,365.440,801.897,1641.116,3558.732,1340.526,616.631,358.308,3239.416,3634.524,917.012,3311.234
10/13/2021 14:00:00,5018.452,547.894,772.982,101.232,266.748,1852.945,377.472,820.787,1660.478,3551.337,1368.546,613.575,376.106,3254.532,3665.724,911.761,3333.382
10/13/2021 15:00:00,5136.574,552.783,776.723,103.039,267.192,1862.001,384.233,836.925,1670.819,3598.158,1405.113,613.828,392.871,3280.224,3701.745,925.604,3407.059
10/13/2021 16:00:00,5325.534,554.938,795.032,106.327,274.298,1859.251,392.324,859.264,1680.603,3706.768,1439.113,612.910,402.788,3309.692,3705.442,956.399,3475.314
10/13/2021 17:00:00,5502.888,556.698,804.927,107.125,281.632,1979.225,391.531,877.869,1679.146,3785.978,1454.978,624.844,406.797,3355.000,3689.765,972.665,3555.457
10/13/2021 18:00:00,5657.376,553.637,797.952,108.574,284.468,1931.666,389.396,874.004,1680.702,3895.680,1462.629,622.924,400.669,3375.323,3676.381,980.060,3581.012
10/13/2021 19:00:00,5819.788,557.426,825.504,108.840,286.430,1929.390,391.866,891.330,1683.002,3991.880,1467.502,624.019,399.357,3420.906,3654.814,995.168,3669.166
10/13/2021 20:00:00,6020.709,562.930,821.560,112.527,289.486,1982.449,388.825,916.811,1661.417,4037.804,1466.793,625.990,395.633,3458.345,3620.164,997.262,3733.004
10/13/2021 21:00:00,6095.083,565.566,814.178,116.412,290.953,2030.972,385.697,937.178,1649.109,4036.028,1456.317,626.007,396.444,3480.815,3567.109,1007.382,3784.334
10/13/2021 22:00:00,6099.791,570.712,815.086,120.824,290.503,2050.318,388.377,950.625,1644.559,3997.161,1450.235,625.295,398.772,3563.781,3583.078,1012.732,3786.277
10/13/2021 23:00:00,5980.302,572.398,798.303,123.442,281.961,2026.565,386.757,945.338,1641.185,3891.044,1434.257,613.667,397.307,3597.886,3592.727,1013.779,3717.621
10/14/2021 00:00:00,5863.540,577.781,783.268,121.461,275.506,1996.697,379.274,925.731,1663.942,3806.127,1409.902,603.423,402.785,3642.470,3566.900,1011.382,3625.622
10/14/2021 01:00:00,5788.480,582.420,783.107,118.750,275.729,1983.115,378.886,924.852,1701.153,3782.505,1420.252,608.017,403.653,3631.583,3601.508,1015.829,3592.661
10/14/2021 02:00:00,5616.183,564.667,760.422,111.203,268.924,1893.759,363.580,873.668,1668.401,3704.783,1387.117,615.768,391.303,3599.802,3525.740,993.815,3477.440
