MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
04/07/2020 17:00:00,4785.331,506.682,684.456,89.857,235.930,1488.672,349.305,850.400,1506.578,3242.803,1262.101,582.399,329.353,3588.831,3229.861,888.962,3153.899
04/07/2020 18:00:00,4971.755,511.280,696.503,91.243,236.117,1540.488,359.805,841.143,1493.830,3344.453,1284.160,594.039,338.278,3621.945,3204.394,900.016,3175.937
04/07/2020 19:00:00,5182.870,519.460,702.497,93.373,240.386,1554.188,368.131,848.866,1488.168,3432.867,1307.031,622.646,347.858,3691.448,3184.023,917.100,3231.559
04/07/2020 20:00:00,5388.678,531.363,714.014,96.511,239.768,1575.834,371.007,857.832,1482.897,3532.956,1322.206,620.856,355.883,3769.142,3163.660,937.939,3279.873
04/07/2020 21:00:00,5602.148,548.098,726.308,100.432,240.498,1604.091,371.463,879.464,1475.891,3647.931,1326.896,605.488,365.503,3834.204,3162.479,964.304,3328.307
04/07/2020 22:00:00,5733.381,562.455,734.695,107.299,242.493,1650.497,376.918,930.756,1480.829,3755.813,1338.220,592.340,373.837,3894.317,3143.518,993.741,3383.965
04/07/2020 23:00:00,5803.744,581.093,739.123,114.207,241.709,1695.123,382.851,958.808,1474.882,3792.767,1354.531,589.573,381.164,3927.702,3142.168,1015.306,3445.878
04/08/2020 00:00:00,5753.322,588.278,736.290,118.415,240.423,1704.592,382.660,968.724,1481.547,3777.096,1345.194,589.563,386.195,3925.136,3193.360,1024.953,3464.563
04/08/2020 01:00:00,5573.964,574.073,720.853,118.296,241.083,1698.291,371.361,953.285,1511.541,3660.767,1314.243,601.404,378.803,3865.322,3161.464,1001.397,3407.850
04/08/2020 02:00:00,5489.150,575.544,713.733,117.618,245.736,1727.598,367.849,968.780,1523.441,3570.452,1308.105,608.103,378.947,3793.859,3187.386,1009.520,3400.845
04/08/2020 03:00:00,5235.571,544.536,695.985,109.097,241.629,1647.827,351.841,922.983,1490.149,3448.875,1248.677,596.728,358.207,3744.477,3173.128,994.169,3270.184
04/08/2020 04:00:00,4877.745,500.773,717.006,99.403,231.692,1569.156,321.494,851.327,1382.670,3241.443,1160.043,584.314,330.199,3627.259,3050.154,944.995,3049.134
04/08/2020 05:00:00,4494.102,453.745,697.658,89.937,218.450,1469.232,291.070,775.634,1349.960,3009.240,1073.875,575.257,303.512,3497.900,2951.803,877.681,2832.939
04/08/2020 06:00:00,4206.466,420.084,728.347,82.832,210.510,1380.756,269.706,718.214,1316.287,2827.398,1012.844,564.953,281.656,3385.583,2901.500,826.739,2660.007
04/08/2020 07:00:00,3994.016,398.297,713.768,77.204,203.978,1315.290,252.920,684.768,1296.142,2676.372,966.296,562.981,266.346,3304.746,2895.560,793.140,2555.090
04/08/2020 08:00:00,3852.741,386.396,704.091,73.507,197.370,1260.251,243.707,675.239,1262.940,2584.562,940.857,550.180,255.144,3265.202,2891.087,776.266,2475.967
04/08/2020 09:00:00,3775.051,376.149,704.974,71.521,195.335,1239.268,238.636,666.135,1274.848,2501.989,930.308,525.529,249.107,3237.733,2895.402,771.687,2429.374
04/08/2020 10:00:00,3760.072,377.581,708.213,72.309,199.214,1250.517,239.595,663.496,1292.527,2502.170,941.858,543.724,250.419,3231.307,2895.217,768.379,2433.532
04/08/2020 11:00:00,3850.342,398.284,716.033,74.717,201.107,1288.282,252.473,687.597,1330.232,2576.623,983.814,558.005,263.973,3270.075,2942.283,779.941,2502.050
04/08/2020 12:00:00,4073.818,428.455,726.782,78.802,208.426,1366.430,276.488,738.134,1420.009,2728.133,1055.194,598.778,283.072,3345.717,3097.483,810.128,2687.056
04/08/2020 13:00:00,4243.075,448.029,736.062,80.362,214.797,1425.379,296.270,770.875,1504.940,2829.061,1108.464,614.906,294.739,3416.916,3242.810,824.295,2838.183
04/08/2020 14:00:00,4452.966,474.693,708.163,83.025,221.863,1489.891,312.132,805.094,1560.605,2928.913,1164.155,616.014,307.717,3453.259,3345.623,832.997,2944.203
04/08/2020 15:00:00,4622.521,500.892,670.979,86.564,225.023,1533.606,324.243,838.676,1552.956,3020.688,1202.908,603.877,321.871,3499.001,3397.294,839.647,3028.611
04/08/2020 16:00:00,4906.660,527.154,689.582,92.153,230.699,1577.541,335.396,885.443,1589.950,3182.429,1238.515,642.523,340.470,3573.048,3416.860,865.054,3157.474
04/08/2020 17:00:00,5248.892,553.449,712.578,96.784,242.258,1663.828,343.895,916.007,1583.041,3387.945,1263.188,677.577,363.340,3644.473,3424.761,907.250,3304.671
04/08/2020 18:00:00,5589.867,583.280,725.439,103.117,255.405,1755.697,349.537,950.290,1548.145,3609.765,1269.402,672.778,385.430,3705.775,3384.433,950.580,3424.975
04/08/2020 19:00:00,5929.772,609.533,741.266,109.916,261.207,1818.500,351.401,993.897,1537.034,3834.830,1273.432,660.858,403.907,3771.207,3363.327,995.114,3563.671
04/08/2020 20:00:00,6202.117,628.329,758.245,116.881,261.668,1849.370,347.226,1038.612,1520.442,4010.629,1257.633,687.517,417.564,3864.234,3341.046,1026.298,3644.173
04/08/2020 21:00:00,6422.216,644.534,770.517,122.104,255.729,1871.973,341.861,1035.410,1470.399,4163.782,1238.113,695.024,427.742,3926.534,3329.818,1064.891,3687.379
04/08/2020 22:00:00,6582.119,656.998,776.676,123.521,254.850,1844.892,337.223,1039.071,1477.923,4247.089,1217.277,697.946,437.262,4003.959,3313.078,1090.580,3695.943
04/08/2020 23:00:00,6630.192,667.092,778.278,124.626,246.987,1767.991,336.735,1048.588,1467.402,4295.185,1222.434,689.049,444.151,4046.786,3312.996,1110.532,3680.547
04/09/2020 00:00:00,6513.875,656.078,768.938,118.833,235.801,1711.810,333.052,1012.959,1494.635,4249.977,1204.566,696.198,434.606,4062.180,3287.340,1116.457,3605.491
04/09/2020 01:00:00,6198.779,626.664,742.123,110.642,226.345,1594.057,320.739,939.227,1435.775,4078.235,1176.651,700.380,415.650,3994.560,3211.034,1080.341,3438.050
04/09/2020 02:00:00,6004.474,608.623,732.145,107.385,235.255,1577.356,321.738,908.990,1444.771,3964.208,1191.151,692.170,404.790,3931.215,3256.767,1077.957,3360.637
04/09/2020 03:00:00,5653.321,562.663,711.201,98.951,226.756,1448.669,309.219,874.842,1434.876,3776.055,1150.496,677.855,368.455,3876.385,3229.867,1041.855,3196.449
04/09/2020 04:00:00,5163.180,497.995,722.328,87.434,215.800,1292.632,288.031,809.737,1368.842,3457.651,1076.519,652.356,326.489,3737.673,3136.843,967.947,2968.303
04/09/2020 05:00:00,4728.761,443.078,700.874,79.203,203.994,1168.365,266.889,738.179,1323.646,3179.411,1012.344,627.520,291.569,3578.753,3099.205,893.511,2758.519
04/09/2020 06:00:00,4359.648,408.370,718.453,73.525,201.593,1106.971,252.897,693.508,1298.888,2947.470,972.683,592.026,264.230,3489.562,3078.340,835.598,2592.960
04/09/2020 07:00:00,4120.787,385.702,701.247,70.442,191.752,1114.948,242.945,670.807,1292.338,2800.529,950.245,544.148,247.775,3376.225,3075.187,805.977,2435.094
04/09/2020 08:00:00,3968.358,374.577,691.573,68.236,189.591,1022.033,240.360,664.757,1250.776,2676.505,941.217,529.422,239.969,3329.303,3076.933,779.505,2374.347
04/09/2020 09:00:00,3883.525,367.629,687.252,67.733,185.842,1041.363,239.754,659.049,1258.900,2594.332,944.347,522.954,232.978,3304.413,3094.075,774.037,2338.216
04/09/2020 10:00:00,3844.941,366.176,684.959,70.289,194.474,1129.680,245.348,655.154,1333.386,2569.528,974.838,523.971,234.318,3302.123,3142.681,767.722,2345.419
04/09/2020 11:00:00,3899.581,392.466,694.586,73.866,196.191,1170.431,263.175,691.897,1423.092,2615.288,1034.073,544.959,248.984,3317.950,3247.267,780.568,2425.351
04/09/2020 12:00:00,4073.112,424.472,700.264,79.010,216.666,1272.728,294.038,755.196,1564.675,2732.167,1122.099,574.093,267.157,3403.344,3420.557,806.696,2616.428
04/09/2020 13:00:00,4187.623,451.076,710.489,81.868,221.459,1407.804,318.120,795.782,1647.677,2787.495,1185.694,580.150,277.761,3456.321,3530.343,823.178,2750.166
04/09/2020 14:00:00,4372.185,475.862,677.576,83.048,227.274,1466.933,331.790,819.958,1674.983,2878.994,1220.221,591.305,288.738,3479.682,3559.792,837.561,2863.880
04/09/2020 15:00:00,4567.774,475.084,642.107,83.001,232.000,1468.145,334.821,837.477,1682.813,2968.589,1228.799,609.464,294.679,3538.581,3580.351,860.267,2947.927
04/09/2020 16:00:00,4715.262,479.477,644.985,83.334,238.555,1490.764,339.638,842.336,1667.097,3067.365,1245.773,598.779,296.662,3593.229,3606.702,872.851,2990.606
04/09/2020 17:00:00,4867.900,484.649,657.718,84.609,235.334,1495.843,344.274,848.962,1671.816,3106.143,1265.026,590.658,299.774,3625.950,3596.049,880.936,3032.555
04/09/2020 18:00:00,4990.771,483.895,655.951,82.620,234.848,1482.820,345.048,844.679,1638.740,3146.546,1259.187,586.483,302.699,3639.756,3516.228,889.202,3044.306
04/09/2020 19:00:00,5090.959,477.681,650.052,83.948,228.302,1465.454,341.130,834.294,1611.055,3203.844,1250.531,621.811,302.349,3650.852,3484.293,894.651,3063.693
04/09/2020 20:00:00,5137.684,472.584,648.460,82.011,229.819,1412.645,333.880,816.927,1578.066,3218.347,1234.631,609.742,301.824,3638.117,3433.970,896.859,3018.295
04/09/2020 21:00:00,5097.796,469.989,645.585,80.474,223.411,1385.754,326.115,809.056,1548.527,3222.156,1215.694,600.553,300.688,3646.998,3373.690,904.866,2974.904
04/09/2020 22:00:00,4991.124,467.445,652.857,83.492,222.768,1365.486,321.858,807.627,1518.927,3206.889,1206.307,622.105,297.915,3656.763,3338.034,904.350,2947.031
04/09/2020 23:00:00,4874.896,478.211,688.181,87.972,221.554,1375.843,326.478,826.256,1530.583,3184.800,1210.279,602.033,299.006,3646.204,3346.980,904.230,2956.250
04/10/2020 00:00:00,4757.149,480.219,678.771,91.123,218.815,1382.127,324.899,835.122,1536.395,3106.858,1202.228,588.284,296.761,3620.861,3335.679,904.531,2932.455
04/10/2020 01:00:00,4650.112,482.846,673.056,93.574,220.767,1438.192,322.486,838.241,1513.896,3043.796,1193.610,623.237,297.980,3592.042,3345.051,898.303,2909.825
04/10/2020 02:00:00,4623.040,499.152,678.174,97.427,229.888,1400.647,335.015,863.639,1531.385,3084.113,1236.470,632.882,308.680,3613.190,3406.651,926.846,2946.835
04/10/2020 03:00:00,4428.183,480.010,674.944,94.073,220.626,1359.827,331.518,829.462,1559.976,2995.845,1211.456,635.410,295.809,3604.970,3404.760,920.486,2893.904
04/10/2020 04:00:00,4196.865,454.889,700.552,89.225,212.949,1309.834,315.020,782.619,1544.540,2847.184,1152.006,609.679,280.238,3538.991,3332.517,884.528,2766.954
04/10/2020 05:00:00,3968.156,430.366,685.680,84.226,205.282,1260.273,299.009,747.593,1493.256,2717.881,1096.375,599.977,265.207,3438.259,3263.436,834.428,2634.962
04/10/2020 06:00:00,3777.856,414.267,677.292,80.503,200.691,1274.230,288.835,728.735,1460.867,2623.533,1064.110,583.540,251.234,3357.463,3213.992,805.010,2543.415
04/10/2020 07:00:00,3662.473,409.484,672.491,78.816,198.397,1346.485,283.016,726.333,1482.357,2558.531,1049.785,539.213,247.098,3310.295,3212.655,780.829,2497.205
04/10/2020 08:00:00,3591.492,409.005,670.596,78.116,196.141,1310.410,281.161,726.826,1487.862,2525.744,1050.777,528.072,245.318,3287.267,3220.563,777.369,2466.128
04/10/2020 09:00:00,3557.002,416.698,669.326,79.590,198.875,1347.105,284.366,733.106,1513.440,2507.354,1051.957,541.340,246.690,3285.810,3232.394,778.462,2471.370
04/10/2020 10:00:00,3540.871,432.658,672.730,82.376,203.645,1415.261,295.209,754.875,1560.143,2495.235,1073.880,554.362,252.233,3295.528,3254.049,784.460,2521.979
04/10/2020 11:00:00,3637.430,469.107,666.736,86.721,212.553,1497.182,316.469,798.041,1647.672,2580.503,1131.177,569.581,267.339,3336.501,3320.031,809.379,2637.759
04/10/2020 12:00:00,3854.535,512.715,598.780,92.063,220.565,1600.267,343.980,855.055,1731.152,2734.828,1206.620,602.926,286.118,3414.252,3428.717,852.741,2809.847
04/10/2020 13:00:00,3998.720,544.184,603.773,92.123,220.790,1645.263,363.645,884.880,1803.740,2839.788,1244.917,619.542,298.597,3485.529,3477.159,879.892,2939.581
04/10/2020 14:00:00,4174.191,546.104,614.723,91.708,223.092,1662.202,366.704,881.178,1794.939,2933.015,1260.493,607.963,303.965,3521.333,3492.184,895.967,3006.601
04/10/2020 15:00:00,4274.932,531.524,621.289,89.044,220.905,1642.317,363.494,859.191,1791.617,2998.881,1257.518,611.864,301.482,3586.857,3456.387,892.204,3030.437
04/10/2020 16:00:00,4317.575,516.481,624.080,86.210,219.412,1624.850,360.847,838.512,1738.238,2999.702,1253.000,620.000,298.524,3602.744,3415.552,887.826,3012.271
04/10/2020 17:00:00,4299.808,499.458,625.068,84.828,219.412,1599.355,358.217,820.981,1729.784,2996.969,1248.444,629.583,294.499,3636.629,3375.062,873.125,2996.128
04/10/2020 18:00:00,4273.487,476.608,639.324,83.427,219.238,1571.572,352.748,798.001,1679.550,3014.503,1233.155,644.078,290.407,3659.993,3285.206,859.615,2966.889
04/10/2020 19:00:00,4261.917,452.781,668.360,81.336,210.044,1540.591,341.970,771.302,1647.629,2991.210,1213.501,657.416,284.887,3643.810,3235.187,850.452,2940.405
04/10/2020 20:00:00,4283.527,435.772,670.611,79.270,206.448,1508.237,331.316,749.230,1577.788,2985.185,1177.562,676.280,279.725,3614.720,3201.338,853.399,2899.909
04/10/2020 21:00:00,4312.793,425.874,672.104,81.964,202.446,1479.331,323.161,742.146,1542.623,3029.000,1154.064,649.103,272.232,3586.059,3147.351,863.812,2863.094
04/10/2020 22:00:00,4354.690,426.031,668.985,84.457,198.057,1466.871,319.473,751.371,1493.447,3061.169,1143.407,633.188,271.395,3583.829,3143.447,868.721,2853.408
04/10/2020 23:00:00,4385.705,436.572,621.297,87.358,195.964,1467.058,317.801,766.420,1455.296,3065.179,1153.143,664.040,274.991,3576.071,3135.925,882.771,2851.295
04/11/2020 00:00:00,4332.378,440.978,620.239,90.758,195.643,1466.633,314.701,766.639,1442.176,3045.580,1138.837,639.854,277.158,3569.181,3132.105,887.117,2846.951
04/11/2020 01:00:00,4260.535,444.117,614.824,93.182,198.445,1468.241,311.135,775.434,1442.458,2997.966,1126.373,622.677,278.113,3548.801,3105.200,882.289,2848.407
04/11/2020 02:00:00,4366.484,466.583,695.549,94.385,206.684,1462.534,317.899,791.673,1480.721,3055.162,1161.860,636.160,289.562,3568.765,3150.835,916.034,2919.197
04/11/2020 03:00:00,4242.557,457.155,709.465,90.181,203.396,1379.228,309.256,764.236,1474.292,3000.660,1135.691,624.434,279.918,3567.987,3139.229,908.605,2890.985
04/11/2020 04:00:00,4075.914,437.571,699.998,84.672,196.562,1293.200,293.200,725.900,1427.893,2885.094,1085.837,600.167,266.211,3512.870,3068.118,877.220,2768.244
04/11/2020 05:00:00,3860.417,416.743,687.075,79.044,189.675,1209.953,274.877,691.121,1362.686,2755.888,1032.800,573.245,253.086,3430.233,3008.312,836.138,2646.054
04/11/2020 06:00:00,3690.048,402.801,680.244,75.445,185.450,1151.354,262.921,672.149,1313.592,2654.056,995.231,539.265,243.453,3385.803,2941.674,811.675,2586.434
04/11/2020 07:00:00,3574.703,394.783,672.619,73.067,182.940,1127.530,254.083,661.853,1280.624,2564.416,972.332,528.940,237.363,3329.111,2929.420,792.246,2565.334
04/11/2020 08:00:00,3505.327,393.952,672.371,71.485,182.144,1109.036,250.797,657.736,1242.504,2504.960,960.566,523.777,235.141,3303.774,2938.428,775.092,2531.801
04/11/2020 09:00:00,3480.846,395.802,670.712,71.656,180.552,1103.220,248.767,661.744,1219.069,2492.258,953.266,519.880,234.674,3297.079,2949.828,768.302,2515.824
04/11/2020 10:00:00,3504.562,397.666,674.622,72.493,180.644,1109.386,249.548,672.135,1234.889,2491.240,957.580,523.159,236.979,3302.401,2967.354,770.372,2533.004
04/11/2020 11:00:00,3563.504,409.093,676.085,75.337,183.011,1157.314,255.833,690.297,1272.970,2512.753,978.753,532.118,244.185,3312.155,2995.704,783.377,2584.745
04/11/2020 12:00:00,3669.821,425.841,591.185,78.290,184.012,1208.535,266.920,713.304,1335.589,2575.017,1005.860,547.081,253.093,3350.843,3069.477,803.089,2615.334
04/11/2020 13:00:00,3770.713,435.239,590.930,78.816,181.402,1216.265,273.749,724.470,1377.914,2585.702,1023.205,546.627,252.644,3359.203,3119.337,817.283,2637.487
04/11/2020 14:00:00,3931.746,450.031,599.196,82.746,183.588,1272.456,284.027,750.764,1425.787,2671.204,1062.941,522.852,264.339,3387.162,3213.021,843.010,2706.561
04/11/2020 15:00:00,4036.846,462.505,609.128,86.166,183.549,1304.448,291.524,768.573,1428.349,2760.519,1103.541,521.467,280.616,3407.866,3295.774,874.019,2775.771
04/11/2020 16:00:00,4091.675,466.227,615.434,82.923,185.263,1312.977,297.008,759.052,1408.045,2818.952,1113.874,523.093,286.684,3451.547,3368.377,882.696,2805.553
04/11/2020 17:00:00,4139.569,462.905,617.385,79.001,186.242,1303.486,302.151,743.147,1387.539,2850.847,1106.589,517.463,291.945,3484.901,3365.923,880.608,2807.323
04/11/2020 18:00:00,4140.170,450.127,619.178,77.685,186.176,1280.442,300.597,727.182,1363.767,2892.147,1097.538,512.105,290.189,3524.146,3313.745,873.361,2786.292
04/11/2020 19:00:00,4153.585,430.518,618.792,78.182,187.035,1257.509,296.211,727.447,1342.125,2919.024,1084.103,511.891,278.291,3542.174,3278.503,875.581,2777.890
04/11/2020 20:00:00,4173.056,416.331,619.485,81.919,186.298,1251.313,292.862,726.223,1324.189,2942.970,1075.652,518.102,270.546,3585.778,3234.704,881.623,2778.995
04/11/2020 21:00:00,4172.784,411.454,620.448,83.296,185.020,1242.886,297.082,719.940,1318.682,2988.317,1071.237,526.366,266.473,3612.231,3202.053,890.175,2814.797
04/11/2020 22:00:00,4212.026,418.658,622.748,83.037,185.995,1252.383,306.691,736.065,1313.136,3002.700,1083.824,535.942,265.023,3637.505,3200.907,902.544,2887.714
04/11/2020 23:00:00,4243.789,430.609,621.968,85.761,186.299,1277.114,314.283,754.940,1328.630,2980.406,1104.672,547.134,273.603,3653.968,3242.528,915.376,2997.146
04/12/2020 00:00:00,4249.021,433.805,619.746,88.429,186.742,1295.398,314.218,769.455,1329.098,3014.448,1112.636,536.282,273.295,3644.592,3276.255,918.871,3043.429
04/12/2020 01:00:00,4279.663,439.661,617.339,90.970,188.556,1311.598,309.349,761.967,1326.000,3037.329,1106.111,545.320,279.171,3587.483,3276.908,919.657,3014.740
04/12/2020 02:00:00,4358.210,452.234,623.952,93.536,196.899,1347.081,312.619,794.858,1352.037,3073.182,1133.482,581.564,287.572,3554.747,3284.246,926.700,3014.687
04/12/2020 03:00:00,4240.727,436.390,692.489,89.519,193.409,1317.360,299.493,780.356,1328.853,2987.615,1102.942,579.086,277.189,3522.868,3250.208,893.551,2978.762
04/12/2020 04:00:00,4056.775,409.408,698.006,83.424,183.776,1298.599,277.973,735.483,1285.123,2841.802,1044.102,572.823,264.355,3433.038,3171.547,850.092,2852.588
04/12/2020 05:00:00,3862.805,382.041,682.120,77.632,177.470,1184.155,258.190,686.600,1237.593,2713.302,986.530,579.578,250.870,3336.169,3117.890,815.055,2700.755
04/12/2020 06:00:00,3670.464,363.063,672.717,72.737,172.773,1099.939,243.241,652.455,1204.686,2606.332,942.320,560.306,239.643,3257.889,3098.984,790.074,2582.686
04/12/2020 07:00:00,3543.692,350.499,665.141,69.219,167.463,1063.258,232.702,633.079,1193.600,2511.961,913.890,536.338,231.506,3200.989,3099.409,777.987,2495.376
04/12/2020 08:00:00,3459.836,344.585,660.978,65.610,164.385,1061.983,225.735,616.191,1193.776,2470.529,901.895,518.433,227.038,3164.005,3101.681,769.494,2425.121
04/12/2020 09:00:00,3416.114,343.691,632.540,64.651,162.245,1028.118,223.539,611.362,1202.686,2451.206,898.736,493.783,225.714,3132.638,3113.152,764.799,2386.308
04/12/2020 10:00:00,3409.689,342.885,613.729,65.571,160.659,1052.653,224.889,587.859,1227.299,2430.834,897.368,486.284,224.964,3130.319,3134.428,766.947,2349.369
04/12/2020 11:00:00,3430.329,349.098,580.206,66.542,162.359,1135.678,238.832,593.894,1272.396,2440.902,920.816,497.569,227.654,3155.935,3178.019,766.255,2360.553
04/12/2020 12:00:00,3511.110,359.931,572.397,67.709,161.549,1095.183,252.905,629.067,1328.453,2489.424,959.993,524.293,228.411,3185.900,3250.700,783.304,2414.233
04/12/2020 13:00:00,3598.438,367.475,578.271,68.380,158.657,1099.625,264.691,649.950,1360.016,2567.378,994.067,553.520,225.886,3197.673,3291.674,797.966,2459.341
04/12/2020 14:00:00,3766.302,394.823,586.776,72.975,165.229,1151.917,288.898,691.235,1418.712,2646.012,1060.257,581.487,238.617,3233.067,3368.862,832.048,2569.337
04/12/2020 15:00:00,3915.719,417.454,596.996,76.100,172.768,1218.727,316.296,740.744,1473.143,2729.065,1129.979,581.356,249.742,3298.312,3423.897,862.785,2697.692
04/12/2020 16:00:00,4010.985,432.334,603.051,78.419,177.434,1333.402,339.804,774.344,1537.833,2819.081,1188.392,596.577,258.424,3365.730,3449.312,876.036,2809.636
04/12/2020 17:00:00,4106.855,439.159,608.113,86.480,182.856,1382.065,362.064,813.016,1601.333,2897.779,1239.620,634.709,266.551,3402.506,3514.294,893.219,2922.491
04/12/2020 18:00:00,4200.080,437.089,613.734,93.613,191.059,1494.456,370.170,843.744,1584.524,2959.469,1267.593,636.698,269.956,3418.575,3466.536,900.429,2965.474
04/12/2020 19:00:00,4302.436,426.283,617.218,94.666,193.157,1468.889,371.209,848.366,1535.921,2959.031,1275.084,626.746,269.976,3388.599,3367.555,903.523,2941.686
04/12/2020 20:00:00,4360.669,419.110,614.226,92.556,193.370,1333.538,368.265,837.558,1518.182,2915.668,1282.123,574.493,265.753,3364.160,3325.420,893.807,2929.789
04/12/2020 21:00:00,4450.377,414.533,613.825,92.202,193.702,1319.144,372.979,850.626,1494.127,2907.876,1279.928,558.290,260.713,3346.608,3292.647,891.720,2964.914
04/12/2020 22:00:00,4516.648,424.832,622.229,94.535,197.681,1369.741,373.860,863.290,1491.224,2916.902,1296.155,558.785,267.084,3325.129,3275.478,887.829,3046.948
04/12/2020 23:00:00,4581.402,440.790,611.972,97.674,201.845,1423.341,375.429,895.598,1506.606,2978.204,1307.012,560.321,275.317,3306.245,3308.794,902.304,3141.272
04/13/2020 00:00:00,4465.727,453.757,614.541,99.210,206.505,1461.558,369.995,906.520,1487.735,3035.662,1282.076,559.016,280.781,3297.216,3320.344,923.063,3169.224
04/13/2020 01:00:00,4162.481,470.911,622.010,102.362,211.363,1493.653,363.907,932.368,1522.752,3059.644,1273.148,558.228,285.916,3291.886,3356.369,946.295,3199.428
04/13/2020 02:00:00,4135.142,487.990,635.265,103.995,223.016,1549.537,369.168,940.814,1582.491,3195.021,1296.704,566.610,288.075,3357.546,3420.474,994.819,3287.982
04/13/2020 03:00:00,4047.312,490.034,634.059,101.598,221.659,1521.628,360.176,926.034,1590.435,3201.518,1266.646,563.923,285.587,3391.301,3440.378,1006.300,3250.034
04/13/2020 04:00:00,3976.455,484.961,717.583,97.480,217.412,1469.233,337.419,898.339,1516.304,3144.577,1212.786,545.476,278.383,3370.490,3364.408,993.833,3133.637
04/13/2020 05:00:00,3824.163,475.261,717.558,93.020,211.574,1414.256,319.745,884.323,1465.468,3053.526,1159.732,531.987,271.821,3330.688,3299.093,978.988,3018.005
04/13/2020 06:00:00,3712.579,473.985,713.211,88.983,207.035,1375.291,308.058,867.408,1438.917,3008.236,1123.933,522.589,269.283,3285.843,3266.306,963.202,2941.700
04/13/2020 07:00:00,3655.160,478.249,706.521,87.942,205.060,1358.002,301.504,845.415,1441.947,2986.511,1108.270,513.841,268.450,3272.922,3279.184,962.360,2933.793
04/13/2020 08:00:00,3641.475,484.813,708.415,86.778,204.336,1354.486,300.058,841.039,1450.849,2975.390,1105.301,505.988,269.804,3265.792,3286.514,964.787,2897.616
04/13/2020 09:00:00,3673.524,494.082,712.669,87.583,205.988,1381.145,302.507,852.403,1466.646,2971.233,1112.917,505.210,271.633,3282.136,3284.359,956.278,2875.095
04/13/2020 10:00:00,3754.349,518.735,681.046,90.453,209.262,1425.256,311.202,887.841,1506.701,3029.141,1141.817,513.907,282.002,3304.181,3311.788,970.322,2868.794
04/13/2020 11:00:00,3940.762,561.023,639.306,95.100,220.097,1508.599,331.298,934.771,1590.155,3173.312,1206.616,533.285,300.623,3354.132,3408.717,1008.822,3009.215
04/13/2020 12:00:00,4239.606,612.358,657.330,100.182,232.938,1612.127,360.588,1001.828,1713.716,3349.705,1284.808,567.633,327.656,3459.620,3522.506,1057.364,3226.041
04/13/2020 13:00:00,4504.129,643.482,667.242,102.540,236.850,1645.960,382.362,1045.075,1784.719,3481.216,1328.515,617.131,343.394,3570.893,3603.390,1104.086,3369.007
04/13/2020 14:00:00,4754.148,646.226,679.736,103.736,240.618,1653.748,387.276,1049.896,1781.930,3645.492,1349.301,637.268,352.046,3638.686,3631.672,1133.116,3426.914
04/13/2020 15:00:00,4898.255,634.123,690.661,101.921,243.190,1627.686,383.468,1047.986,1788.423,3679.218,1360.179,625.685,352.755,3668.335,3632.413,1136.449,3420.707
04/13/2020 16:00:00,4946.931,617.469,696.951,99.737,246.540,1620.932,381.834,1039.322,1781.384,3717.165,1363.924,609.023,351.165,3687.392,3643.607,1116.667,3421.263
04/13/2020 17:00:00,4938.373,606.161,692.632,100.387,243.554,1650.645,382.051,1026.125,1763.171,3636.957,1370.260,615.658,347.610,3672.012,3648.749,1083.784,3392.202
04/13/2020 18:00:00,4909.002,592.909,689.973,97.172,240.238,1665.591,379.068,1003.380,1753.203,3599.707,1371.060,597.651,345.199,3644.898,3679.198,1059.854,3357.138
04/13/2020 19:00:00,4829.571,581.056,675.981,93.092,237.222,1644.481,371.969,973.206,1728.991,3510.148,1363.068,596.427,341.594,3600.113,3638.262,1022.395,3314.676
04/13/2020 20:00:00,4729.493,569.474,665.262,91.837,231.726,1597.914,361.051,946.793,1683.434,3443.761,1338.599,587.912,329.606,3556.318,3593.400,992.964,3238.241
04/13/2020 21:00:00,4642.640,565.620,661.129,90.579,223.657,1564.532,349.340,928.015,1636.853,3396.360,1312.028,574.436,326.721,3521.812,3564.289,976.125,3180.110
04/13/2020 22:00:00,4583.439,569.358,657.083,91.241,220.438,1546.623,343.539,909.211,1612.815,3366.622,1295.347,563.011,332.677,3500.159,3563.830,971.835,3128.680
04/13/2020 23:00:00,4588.189,584.441,655.874,97.912,218.475,1602.675,343.436,931.064,1601.621,3381.032,1289.792,569.332,338.650,3488.725,3560.035,987.356,3146.588
04/14/2020 00:00:00,4644.126,592.507,657.469,100.388,221.564,1633.310,341.967,951.887,1610.037,3411.727,1274.629,568.125,341.004,3499.934,3554.605,1006.533,3156.088
04/14/2020 01:00:00,4670.562,596.860,658.610,102.659,229.589,1654.708,342.989,961.436,1613.178,3405.584,1268.549,571.484,343.134,3525.711,3570.242,1022.835,3139.222
04/14/2020 02:00:00,4796.466,601.930,670.029,105.299,244.562,1710.391,356.990,960.836,1654.820,3458.883,1311.478,585.784,347.625,3599.340,3623.596,1056.467,3206.580
04/14/2020 03:00:00,4704.193,585.074,664.397,101.941,242.809,1655.870,351.493,942.060,1669.979,3408.238,1288.904,599.000,334.451,3597.185,3622.524,1042.406,3130.987
04/14/2020 04:00:00,4514.769,558.664,679.550,96.139,237.069,1582.588,334.348,898.223,1617.224,3272.968,1228.122,583.495,316.156,3546.398,3525.122,1011.846,2996.763
