MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
10/07/2022 16:00:00,4871.803,534.085,755.604,89.080,268.818,1582.038,360.994,890.031,1787.031,3574.872,1372.824,653.128,355.483,3540.137,3705.509,1004.407,3319.899
10/07/2022 17:00:00,5100.988,531.562,770.488,89.173,271.963,1580.416,361.154,890.144,1773.886,3655.443,1379.569,656.158,361.505,3540.708,3673.293,1018.904,3321.656
10/07/2022 18:00:00,5331.724,533.926,781.381,91.951,275.092,1588.906,361.295,883.313,1772.862,3696.426,1376.178,657.327,364.829,3554.684,3621.456,1031.180,3314.632
10/07/2022 19:00:00,5573.365,541.022,783.983,84.477,273.530,1578.226,359.284,866.770,1751.360,3763.116,1379.008,655.331,371.606,3568.984,3600.332,1040.326,3319.321
10/07/2022 20:00:00,5722.141,542.523,790.767,86.352,272.235,1574.803,356.252,864.637,1744.627,3765.900,1370.521,643.813,374.039,3577.849,3580.153,1043.388,3304.114
10/07/2022 21:00:00,5772.903,547.108,790.348,89.466,271.550,1566.576,352.862,864.412,1712.798,3750.503,1358.414,623.972,377.025,3573.218,3546.786,1045.729,3276.268
10/07/2022 22:00:00,5741.290,551.497,783.530,92.586,267.878,1556.903,354.627,870.300,1702.701,3727.160,1356.691,622.267,376.446,3563.164,3528.849,1048.479,3245.164
10/07/2022 23:00:00,5563.893,553.947,769.411,92.830,264.729,1540.410,351.934,878.735,1712.968,3638.968,1350.254,616.562,369.046,3548.813,3518.619,1040.959,3190.276
10/08/2022 00:00:00,5294.057,535.456,755.617,95.079,258.686,1521.737,342.440,868.646,1724.214,3578.928,1333.129,612.561,352.219,3531.497,3526.343,1026.413,3157.536
10/08/2022 01:00:00,5174.413,554.313,741.049,96.761,268.313,1551.489,341.069,882.042,1731.380,3589.265,1347.515,616.696,353.354,3562.130,3537.729,1029.552,3192.273
10/08/2022 02:00:00,4964.578,531.245,718.971,93.772,262.896,1521.186,333.546,857.776,1741.496,3524.850,1330.568,607.545,340.507,3521.637,3535.110,1016.108,3132.297
10/08/2022 03:00:00,4727.132,509.334,695.835,88.840,258.480,1470.225,318.622,840.138,1695.765,3391.578,1288.005,594.291,324.952,3498.244,3484.489,993.049,3034.614
10/08/2022 04:00:00,4482.825,491.290,751.998,83.705,252.142,1407.274,304.189,778.509,1685.044,3254.165,1243.157,586.739,305.283,3466.298,3412.653,966.098,2905.965
10/08/2022 05:00:00,4240.291,454.984,733.367,78.291,246.824,1328.946,282.900,749.158,1627.533,3077.428,1178.547,571.919,286.261,3386.482,3336.847,926.037,2770.664
10/08/2022 06:00:00,3990.366,434.428,722.036,73.545,240.460,1270.938,270.588,710.492,1585.510,2908.592,1130.657,557.028,271.635,3315.557,3291.784,890.771,2654.369
10/08/2022 07:00:00,3816.633,418.760,710.991,70.848,238.339,1237.855,262.757,711.029,1570.083,2785.536,1108.016,545.370,260.528,3261.171,3290.769,861.472,2598.893
10/08/2022 08:00:00,3676.539,404.424,723.325,69.145,234.007,1217.703,258.251,709.683,1494.432,2736.872,1098.845,540.581,255.700,3239.444,3294.204,843.304,2557.635
10/08/2022 09:00:00,3630.474,399.700,703.671,68.871,230.301,1214.828,255.778,702.383,1555.130,2681.400,1096.317,543.443,253.068,3218.924,3319.360,834.031,2539.263
10/08/2022 10:00:00,3611.128,403.426,634.932,69.435,231.905,1225.156,257.034,719.183,1557.636,2698.851,1106.535,552.356,253.878,3206.948,3345.452,826.148,2548.177
10/08/2022 11:00:00,3663.446,408.741,629.755,72.332,237.045,1262.116,264.344,747.250,1597.808,2739.770,1129.694,574.176,261.231,3225.485,3381.399,827.827,2623.414
10/08/2022 12:00:00,3767.573,428.631,638.282,76.165,242.910,1336.354,280.637,781.034,1616.770,2807.630,1175.771,595.934,271.729,3259.648,3465.653,845.772,2714.497
10/08/2022 13:00:00,3876.538,454.606,656.709,79.748,248.138,1394.877,297.945,830.835,1678.312,2917.349,1223.131,609.274,278.012,3291.639,3544.080,878.526,2799.548
10/08/2022 14:00:00,4029.625,472.147,671.526,81.581,250.353,1434.570,312.598,849.559,1707.576,3008.351,1263.243,623.477,286.933,3319.650,3585.691,918.462,2888.025
10/08/2022 15:00:00,4208.232,478.074,677.423,82.591,255.944,1450.788,320.187,842.263,1679.230,3095.166,1270.339,617.199,293.379,3362.266,3555.587,949.714,2931.443
10/08/2022 16:00:00,4367.193,471.929,683.614,81.642,253.735,1446.497,323.918,819.572,1654.899,3158.555,1275.429,612.308,301.013,3418.587,3498.331,963.468,2943.236
10/08/2022 17:00:00,4492.436,460.301,689.716,79.287,251.273,1447.740,321.201,812.052,1644.970,3178.577,1286.355,591.445,300.478,3438.670,3483.892,961.256,2931.428
10/08/2022 18:00:00,4635.287,451.680,693.503,78.015,251.089,1440.794,319.669,817.513,1623.783,3169.262,1285.971,589.457,301.050,3426.124,3473.599,952.159,2921.838
10/08/2022 19:00:00,4766.395,451.155,705.067,77.130,249.892,1432.211,316.083,810.261,1605.923,3213.099,1276.206,590.326,303.029,3414.562,3459.590,937.423,2919.685
10/08/2022 20:00:00,4912.022,456.011,703.197,77.232,244.023,1423.800,312.715,802.941,1599.672,3246.145,1268.138,585.567,305.898,3401.324,3455.453,941.000,2920.408
10/08/2022 21:00:00,5060.186,458.826,711.658,78.536,241.645,1428.394,312.768,804.140,1589.226,3315.832,1265.053,589.338,311.241,3383.768,3457.500,953.537,2953.470
10/08/2022 22:00:00,5168.890,477.541,719.696,82.394,243.550,1448.772,316.423,816.463,1580.438,3322.844,1264.275,588.286,319.657,3391.921,3446.932,965.675,2982.679
10/08/2022 23:00:00,5126.390,486.863,710.764,87.291,248.650,1457.224,321.730,813.178,1597.458,3335.753,1259.192,577.956,325.080,3373.066,3453.491,963.488,2995.650
10/09/2022 00:00:00,4937.769,485.348,701.424,91.805,245.396,1448.609,319.622,815.789,1645.621,3301.287,1248.178,577.873,326.288,3387.191,3450.490,960.625,2969.106
10/09/2022 01:00:00,4899.783,497.110,715.379,93.882,257.933,1485.253,324.220,845.538,1641.652,3362.261,1282.602,602.779,331.215,3414.264,3436.721,975.048,3014.963
10/09/2022 02:00:00,4749.228,486.800,697.719,90.822,250.476,1458.181,318.012,809.093,1635.237,3315.135,1270.369,605.431,321.701,3425.970,3399.423,960.932,2969.483
10/09/2022 03:00:00,4542.268,464.193,667.728,85.896,238.663,1420.472,304.726,793.742,1594.688,3214.057,1238.067,610.409,306.446,3418.690,3314.700,936.148,2887.921
10/09/2022 04:00:00,4330.909,436.246,656.990,79.893,231.809,1367.171,287.812,772.345,1533.581,3082.328,1193.308,607.803,289.610,3381.878,3238.243,904.487,2786.528
10/09/2022 05:00:00,4100.452,408.955,640.172,75.172,225.613,1311.920,269.903,756.427,1450.169,2947.744,1141.069,592.554,274.482,3332.517,3148.160,870.391,2679.024
10/09/2022 06:00:00,3892.860,388.431,641.140,72.244,220.249,1261.796,255.714,735.626,1447.499,2820.548,1097.112,575.209,262.842,3225.091,3115.106,838.930,2590.910
10/09/2022 07:00:00,3740.436,375.955,704.388,69.580,215.312,1230.073,247.562,724.170,1417.072,2761.067,1071.944,572.304,254.721,3016.386,3104.642,820.048,2569.386
10/09/2022 08:00:00,3637.005,371.022,735.560,68.250,211.031,1211.136,241.605,711.841,1368.694,2725.357,1060.271,572.735,250.691,3019.791,3093.077,810.041,2539.468
10/09/2022 09:00:00,3581.980,369.270,764.537,67.439,210.655,1205.468,238.863,706.930,1416.752,2718.738,1057.015,569.783,248.447,3020.721,3136.199,803.855,2524.464
10/09/2022 10:00:00,3558.181,369.964,764.780,67.636,210.923,1208.262,239.820,704.221,1456.601,2687.376,1060.926,568.847,249.808,3031.794,3172.272,803.438,2520.820
10/09/2022 11:00:00,3586.008,380.368,768.549,69.538,213.514,1229.905,246.249,705.427,1475.282,2703.597,1075.211,569.703,254.675,3022.932,3239.863,808.890,2544.425
10/09/2022 12:00:00,3655.253,397.593,775.705,72.511,216.132,1271.094,258.129,723.575,1529.856,2745.519,1104.716,575.735,264.443,3050.057,3330.410,826.952,2598.313
10/09/2022 13:00:00,3745.003,419.845,794.507,75.168,214.220,1302.347,270.447,746.509,1572.160,2794.592,1131.631,579.655,268.659,3097.197,3394.992,863.337,2673.031
10/09/2022 14:00:00,3923.355,443.341,811.232,77.052,218.032,1346.429,282.190,772.469,1583.150,2886.215,1162.512,577.471,277.415,3108.935,3437.158,912.976,2749.498
10/09/2022 15:00:00,4114.692,456.303,719.011,78.469,224.626,1373.808,292.823,771.687,1598.896,2977.418,1194.557,572.644,290.290,3143.491,3408.901,944.011,2791.720
10/09/2022 16:00:00,4322.262,455.786,681.337,79.546,226.828,1397.419,305.341,768.549,1594.930,3059.175,1226.272,579.802,297.266,3205.454,3383.450,955.411,2839.195
10/09/2022 17:00:00,4508.856,458.288,698.034,79.962,228.700,1418.600,316.800,773.745,1597.122,3125.679,1253.956,580.488,301.090,3258.254,3377.189,961.766,2898.491
10/09/2022 18:00:00,4740.700,458.533,771.836,81.360,231.903,1440.174,327.988,783.725,1604.845,3189.117,1273.657,582.976,302.691,3287.152,3416.986,966.190,2949.190
10/09/2022 19:00:00,4984.410,463.489,803.831,83.208,234.674,1457.802,331.412,793.711,1602.345,3284.773,1293.483,582.248,308.217,3299.777,3416.974,976.643,3002.008
10/09/2022 20:00:00,5210.561,474.002,832.804,85.768,238.653,1480.259,333.968,811.818,1600.935,3381.709,1313.609,588.345,316.605,3296.804,3411.997,992.149,3057.311
10/09/2022 21:00:00,5401.177,490.926,803.607,90.972,241.232,1512.092,341.817,830.158,1595.908,3495.964,1335.007,597.233,325.575,3293.599,3406.908,1001.817,3128.352
10/09/2022 22:00:00,5515.334,509.964,754.273,97.258,245.243,1557.624,353.212,862.641,1635.619,3590.722,1356.822,608.206,336.481,3324.074,3415.904,1016.226,3235.367
10/09/2022 23:00:00,5516.444,525.292,764.984,103.510,247.868,1591.040,363.995,890.428,1682.991,3673.688,1382.292,615.973,344.760,3354.149,3443.573,1036.396,3326.210
10/10/2022 00:00:00,5340.515,524.997,747.776,105.793,245.569,1592.361,362.660,889.356,1722.670,3634.084,1379.985,623.472,347.676,3375.828,3455.940,1039.402,3327.716
10/10/2022 01:00:00,5323.639,537.335,759.893,105.728,256.007,1626.190,361.901,903.223,1746.399,3662.166,1396.281,622.592,354.439,3411.140,3500.642,1052.445,3334.418
10/10/2022 02:00:00,5115.565,521.697,742.835,100.319,257.313,1578.170,348.649,873.232,1722.784,3594.963,1360.358,617.309,342.284,3425.979,3492.850,1035.405,3226.923
10/10/2022 03:00:00,4801.247,494.108,723.931,93.097,251.353,1506.858,327.774,825.718,1591.781,3430.953,1299.180,595.824,327.359,3370.728,3376.888,992.513,3037.497
10/10/2022 04:00:00,4472.300,455.196,720.529,85.121,239.628,1406.614,302.718,763.590,1517.008,3254.394,1217.200,571.990,307.718,3289.086,3279.576,943.143,2846.794
10/10/2022 05:00:00,4167.185,424.772,715.852,77.842,225.479,1309.413,277.190,708.540,1438.464,3085.937,1137.736,551.480,288.931,3204.876,3183.784,891.408,2688.057
10/10/2022 06:00:00,3919.091,404.322,702.830,72.407,225.738,1240.324,260.266,668.778,1348.234,2923.176,1086.733,540.330,274.610,3140.232,3136.542,854.793,2564.575
10/10/2022 07:00:00,3785.887,392.522,692.880,69.640,223.170,1196.768,251.608,648.242,1433.061,2837.901,1060.570,533.450,265.820,3105.052,3154.014,831.890,2517.480
10/10/2022 08:00:00,3712.001,387.417,708.292,68.472,222.288,1176.642,246.544,641.157,1440.299,2783.576,1050.953,532.782,260.628,3075.662,3165.715,817.743,2502.208
10/10/2022 09:00:00,3670.839,392.718,736.356,69.011,222.074,1176.381,245.090,643.872,1445.883,2768.311,1052.060,536.274,259.248,3071.164,3168.564,813.275,2494.974
10/10/2022 10:00:00,3716.955,405.057,744.834,70.248,228.021,1203.207,250.553,662.061,1496.726,2793.741,1076.209,546.442,265.566,3083.511,3229.669,815.826,2538.433
10/10/2022 11:00:00,3902.911,435.022,772.693,75.233,237.276,1282.642,271.364,708.462,1588.681,2920.931,1131.896,574.267,283.712,3142.705,3338.322,837.009,2695.462
10/10/2022 12:00:00,4221.336,486.708,708.895,82.586,254.268,1422.841,307.334,784.620,1732.911,3159.284,1238.916,611.895,314.788,3234.285,3515.574,888.549,2950.468
10/10/2022 13:00:00,4453.621,521.159,714.399,87.456,268.613,1522.940,338.076,842.792,1827.674,3315.915,1324.766,640.488,332.245,3319.787,3648.162,919.687,3124.849
10/10/2022 14:00:00,4581.136,534.439,725.327,87.668,268.066,1558.186,347.933,859.867,1827.390,3386.278,1350.011,633.707,341.575,3330.890,3669.957,933.040,3182.093
10/10/2022 15:00:00,4745.639,547.320,750.554,88.400,263.843,1606.107,353.716,874.639,1815.382,3485.825,1371.506,626.257,353.035,3367.309,3676.993,947.318,3254.309
10/10/2022 16:00:00,4959.393,559.777,747.020,90.379,269.339,1668.425,364.963,905.787,1820.830,3562.081,1408.186,632.057,367.473,3423.719,3653.354,964.948,3344.293
10/10/2022 17:00:00,5113.901,568.581,749.163,93.106,288.579,1713.364,375.803,929.207,1845.081,3657.683,1443.311,648.402,383.595,3460.999,3643.732,988.337,3415.680
10/10/2022 18:00:00,5315.265,583.031,758.910,96.318,280.958,1754.824,387.748,948.568,1863.770,3720.589,1473.085,655.201,393.562,3497.970,3682.694,1007.770,3503.408
10/10/2022 19:00:00,5545.998,603.691,773.638,100.764,299.086,1803.725,397.495,992.760,1875.266,3812.250,1507.786,670.518,403.092,3508.956,3710.381,1034.647,3637.568
10/10/2022 20:00:00,5684.378,609.247,773.119,105.949,301.056,1862.165,399.557,1033.931,1880.875,3894.306,1537.708,707.849,404.180,3501.297,3745.465,1057.941,3730.224
10/10/2022 21:00:00,5792.147,603.617,758.835,112.015,307.471,1913.198,406.198,1073.599,1904.588,3973.518,1560.510,718.785,407.663,3503.538,3778.680,1074.706,3772.012
10/10/2022 22:00:00,5840.206,606.722,777.636,119.952,303.138,1930.984,416.186,1109.170,1899.233,4024.575,1579.836,720.927,410.717,3516.320,3776.143,1092.590,3787.119
10/10/2022 23:00:00,5753.580,610.429,743.261,121.538,296.431,1917.251,419.060,1114.058,1907.816,4001.668,1583.979,713.669,406.611,3539.738,3750.585,1099.901,3750.078
10/11/2022 00:00:00,5600.006,611.176,724.416,120.243,292.016,1890.498,409.402,1092.049,1901.905,3962.046,1546.456,721.580,403.213,3531.585,3717.859,1100.231,3711.516
10/11/2022 01:00:00,5566.548,621.988,713.808,118.836,292.599,1893.312,399.857,1086.861,1922.734,4000.723,1546.502,753.083,401.793,3623.938,3723.247,1107.210,3733.503
10/11/2022 02:00:00,5367.669,599.335,715.578,111.475,289.315,1826.956,382.795,1046.537,1850.848,3953.429,1492.450,716.276,386.273,3664.184,3626.271,1083.549,3609.552
10/11/2022 03:00:00,5111.944,567.142,725.093,103.876,283.821,1744.458,359.392,1008.769,1743.645,3850.560,1405.795,695.427,368.924,3578.445,3517.067,1045.803,3459.619
10/11/2022 04:00:00,4808.572,521.469,804.793,95.154,267.293,1632.691,329.415,937.087,1622.695,3638.647,1312.261,667.754,345.712,3458.057,3387.881,993.384,3262.145
10/11/2022 05:00:00,4459.477,489.764,785.239,86.504,259.311,1529.292,301.168,877.260,1526.187,3414.990,1221.171,630.006,322.926,3363.134,3238.923,935.586,3054.118
10/11/2022 06:00:00,4198.338,462.919,757.990,79.025,252.904,1434.592,282.011,821.564,1478.437,3235.818,1162.526,621.146,304.453,3299.124,3191.796,902.191,2916.052
10/11/2022 07:00:00,4009.158,443.442,687.973,74.495,242.135,1375.293,271.621,776.535,1460.234,3136.981,1133.645,621.170,292.659,3237.990,3179.077,879.245,2814.560
10/11/2022 08:00:00,3905.130,438.111,723.816,72.393,239.076,1337.597,267.167,773.793,1455.227,3076.273,1120.765,618.654,286.139,3194.051,3165.449,867.156,2766.064
10/11/2022 09:00:00,3852.325,427.515,762.735,72.692,235.242,1322.266,265.327,774.483,1445.658,3039.250,1119.378,611.032,283.522,3168.085,3185.276,837.752,2763.819
10/11/2022 10:00:00,3871.485,441.769,740.528,73.573,241.205,1344.755,270.909,775.882,1475.380,3038.708,1137.115,608.403,288.369,3156.697,3227.466,846.539,2788.915
10/11/2022 11:00:00,3992.408,461.373,625.044,78.370,242.918,1410.608,286.531,820.065,1381.279,3143.770,1179.604,633.617,304.114,3195.844,3301.655,865.566,2886.384
10/11/2022 12:00:00,4398.066,534.743,732.260,86.784,267.894,1589.791,331.744,901.233,1649.497,3394.645,1298.368,688.978,340.736,3316.782,3569.727,927.223,3193.498
10/11/2022 13:00:00,4514.737,573.008,747.063,92.308,280.279,1696.195,353.598,957.855,1705.049,3547.194,1370.472,688.001,360.549,3384.550,3672.012,953.218,3364.681
10/11/2022 14:00:00,4659.814,585.530,751.858,94.474,277.741,1703.639,362.750,959.938,1701.707,3587.850,1391.707,667.515,366.965,3383.204,3680.846,937.016,3414.180
10/11/2022 15:00:00,4845.064,597.108,759.806,96.579,278.556,1740.061,372.780,975.955,1696.410,3656.977,1427.781,674.103,375.324,3429.433,3693.046,951.312,3462.383
10/11/2022 16:00:00,5044.514,603.965,808.555,96.194,282.508,1794.994,383.406,986.811,1699.111,3766.059,1470.057,662.281,384.909,3470.001,3695.697,975.137,3559.516
10/11/2022 17:00:00,5236.170,611.644,837.244,100.388,286.020,1843.567,397.114,1002.738,1724.704,3886.707,1513.322,686.417,396.733,3491.106,3736.853,997.566,3666.391
10/11/2022 18:00:00,5424.455,622.596,836.581,103.279,295.805,1900.380,414.693,1005.980,1744.439,3988.007,1562.540,688.141,405.191,3515.828,3749.284,1023.057,3795.221
10/11/2022 19:00:00,5643.544,619.044,839.519,108.020,303.133,1962.865,431.666,1056.273,1786.372,4119.670,1618.888,721.123,411.235,3564.550,3785.522,1051.702,3916.809
10/11/2022 20:00:00,5814.738,610.193,837.067,116.316,308.344,2018.760,441.920,1085.921,1799.372,4170.817,1670.620,724.889,415.910,3623.536,3777.775,1068.153,4016.840
10/11/2022 21:00:00,5928.338,605.618,830.755,120.106,311.572,2056.386,450.406,1109.786,1812.717,4182.401,1707.842,784.519,413.080,3677.384,3746.185,1083.488,4057.367
10/11/2022 22:00:00,5921.311,608.816,818.987,123.407,303.459,2044.968,458.895,1114.846,1882.603,4231.353,1739.943,807.962,406.435,3747.891,3774.214,1098.604,4083.990
10/11/2022 23:00:00,5818.628,604.685,819.235,123.404,302.895,2009.063,460.354,1114.683,1872.364,4178.927,1726.201,762.247,398.925,3739.726,3804.270,1106.398,4053.133
10/12/2022 00:00:00,5666.038,604.119,816.937,121.961,294.917,1954.645,449.536,1098.725,1860.061,4108.611,1682.157,729.065,396.064,3750.499,3795.405,1109.831,3956.241
10/12/2022 01:00:00,5645.189,611.905,813.759,121.164,300.450,1963.976,442.698,1108.827,1857.543,4105.927,1676.542,727.831,400.637,3741.788,3777.564,1119.192,3942.787
10/12/2022 02:00:00,5473.641,596.779,728.141,115.189,292.312,1898.486,429.641,1075.138,1613.906,4032.247,1626.613,715.112,389.244,3665.091,3720.110,1108.425,3840.792
10/12/2022 03:00:00,5158.695,562.439,785.983,106.899,281.613,1799.311,407.862,1022.643,1698.167,3892.156,1550.523,679.519,369.583,3600.775,3585.371,1074.416,3644.450
10/12/2022 04:00:00,4844.726,517.255,755.054,95.728,270.862,1657.819,373.392,930.579,1600.183,3675.211,1452.264,650.760,340.371,3449.407,3415.197,1020.803,3389.059
10/12/2022 05:00:00,4507.089,490.615,672.237,86.504,257.432,1547.669,324.795,857.222,1311.271,3464.618,1321.036,628.160,319.241,3382.127,3313.049,967.249,3199.150
10/12/2022 06:00:00,4215.668,457.526,804.678,79.048,251.604,1447.314,288.942,817.407,1472.798,3289.841,1202.707,602.272,298.892,3296.943,3261.632,919.351,3033.135
10/12/2022 07:00:00,4043.857,439.944,800.515,75.266,242.433,1393.810,272.534,783.633,1449.334,3177.476,1147.484,587.030,287.665,3240.131,3208.788,893.855,2932.812
10/12/2022 08:00:00,3952.477,437.243,797.823,73.109,241.674,1353.476,261.963,757.446,1413.448,3104.250,1118.237,580.112,281.807,3190.231,3211.215,871.367,2859.556
10/12/2022 09:00:00,3894.331,443.495,794.282,74.036,233.582,1338.893,257.342,740.227,1414.224,3063.824,1106.546,559.308,278.566,3168.544,3243.006,867.937,2821.443
10/12/2022 10:00:00,3941.816,456.065,789.357,74.856,233.124,1339.123,258.765,748.908,1429.178,3091.241,1119.770,570.910,283.895,3177.633,3266.883,879.317,2826.141
10/12/2022 11:00:00,4151.009,498.852,693.521,78.522,241.521,1402.424,272.090,787.639,1504.206,3218.202,1169.643,600.463,300.881,3202.955,3356.465,895.778,2929.886
10/12/2022 12:00:00,4484.628,542.069,715.680,85.938,259.405,1520.847,307.375,842.492,1616.977,3409.881,1258.495,633.525,330.282,3297.449,3595.782,928.521,3134.343
10/12/2022 13:00:00,4665.392,549.935,737.947,91.278,270.843,1640.933,333.562,878.911,1731.805,3562.486,1321.724,643.831,351.113,3351.390,3754.693,945.986,3294.449
10/12/2022 14:00:00,4814.802,558.266,783.794,92.008,268.094,1661.703,341.943,903.129,1749.740,3634.451,1335.171,637.462,362.168,3330.659,3780.991,974.245,3323.125
10/12/2022 15:00:00,5022.442,566.764,817.020,89.830,270.619,1678.087,348.077,916.509,1776.154,3721.477,1359.188,634.710,372.191,3338.228,3833.463,1003.100,3369.290
10/12/2022 16:00:00,5204.447,587.610,802.949,90.772,274.710,1698.418,358.526,928.452,1818.770,3830.532,1399.623,635.253,374.689,3348.504,3864.171,1030.941,3401.168
10/12/2022 17:00:00,5478.123,590.499,818.159,93.095,275.229,1727.965,366.794,955.130,1840.863,3925.350,1427.097,644.582,379.086,3387.724,3855.599,1063.962,3439.724
10/12/2022 18:00:00,5802.004,598.814,822.290,94.519,280.687,1763.951,371.887,971.779,1788.106,4035.474,1468.828,645.589,385.165,3444.798,3765.961,1094.639,3484.357
10/12/2022 19:00:00,6140.450,610.981,848.447,97.203,283.945,1813.151,375.343,1005.393,1725.689,4223.850,1462.141,671.120,390.777,3511.916,3736.663,1127.763,3587.825
10/12/2022 20:00:00,6398.666,614.866,851.065,100.540,290.930,1844.357,369.999,1031.005,1745.325,4320.977,1431.950,686.885,396.574,3597.831,3732.404,1149.664,3664.194
10/12/2022 21:00:00,6570.567,614.366,831.683,104.618,288.827,1859.842,362.989,1038.777,1721.772,4413.249,1418.935,710.719,397.579,3681.662,3706.573,1177.167,3731.929
10/12/2022 22:00:00,6599.956,617.862,831.299,108.663,287.332,1868.790,363.058,1050.725,1696.542,4453.322,1422.697,708.927,396.304,3736.893,3713.771,1198.505,3778.766
10/12/2022 23:00:00,6445.491,610.949,800.322,111.205,283.003,1841.223,362.902,1053.299,1700.135,4358.202,1411.128,699.228,391.363,3758.264,3731.797,1196.029,3736.653
10/13/2022 00:00:00,6132.117,601.634,779.695,110.789,276.872,1774.474,358.725,1025.195,1732.275,4185.055,1390.006,702.392,380.601,3776.377,3786.626,1169.529,3637.792
10/13/2022 01:00:00,5899.296,603.340,765.876,109.624,279.079,1755.298,360.167,1017.563,1773.950,4048.421,1400.082,703.935,379.943,3728.165,3853.484,1135.022,3575.763
10/13/2022 02:00:00,5580.878,585.874,754.157,102.824,269.332,1670.723,348.688,963.278,1757.925,3892.282,1370.040,690.070,363.631,3685.101,3827.211,1100.651,3460.521
10/13/2022 03:00:00,5261.413,552.193,738.055,93.740,251.580,1576.912,329.162,916.532,1716.845,3674.587,1307.919,653.845,343.376,3587.753,3729.370,1051.152,3294.400
10/13/2022 04:00:00,4928.097,495.176,797.121,83.941,241.133,1454.691,303.304,850.154,1635.665,3451.853,1230.901,620.945,320.142,3494.948,3623.828,991.644,3117.504
10/13/2022 05:00:00,4528.075,464.110,792.350,75.569,231.486,1350.594,278.588,789.778,1538.017,3192.765,1163.320,601.835,299.852,3322.721,3494.811,924.009,2903.730
10/13/2022 06:00:00,4233.809,435.745,784.980,70.454,228.695,1279.046,262.146,758.058,1488.764,3021.338,1118.472,578.419,283.746,3219.666,3391.933,888.316,2728.551
10/13/2022 07:00:00,4033.620,422.256,784.695,67.631,225.452,1234.031,252.781,732.604,1474.425,2892.492,1094.006,562.431,272.976,3175.406,3370.835,862.846,2636.572
10/13/2022 08:00:00,3908.443,412.895,814.574,65.825,223.071,1217.096,249.320,724.160,1485.232,2817.149,1089.821,566.966,265.629,3155.440,3396.961,848.877,2599.302
10/13/2022 09:00:00,3830.145,413.883,813.450,67.065,221.954,1212.255,246.793,726.667,1510.213,2794.798,1087.358,576.677,264.140,3142.491,3400.494,843.784,2610.723
10/13/2022 10:00:00,3821.294,433.456,814.740,68.930,226.071,1238.112,252.054,737.082,1534.796,2799.586,1105.462,573.616,269.012,3136.960,3426.546,843.417,2657.844
10/13/2022 11:00:00,3939.600,473.282,827.435,73.591,237.167,1316.686,271.659,774.376,1593.356,2922.416,1157.382,598.652,286.267,3158.530,3542.391,861.402,2796.210
10/13/2022 12:00:00,4209.834,534.410,755.045,81.803,253.561,1463.302,310.858,863.888,1683.039,3103.717,1258.609,657.920,315.963,3258.194,3741.834,900.534,3051.520
10/13/2022 13:00:00,4370.848,571.546,713.169,86.541,267.966,1566.938,342.124,908.835,1790.306,3270.097,1339.591,692.194,335.438,3370.405,3895.630,932.751,3230.681
10/13/2022 14:00:00,4442.684,571.105,724.564,86.899,267.380,1592.485,350.233,922.560,1777.650,3317.404,1352.273,691.238,342.384,3378.226,3934.032,944.714,3242.070
10/13/2022 15:00:00,4569.480,568.299,760.081,84.684,269.844,1608.771,351.600,923.591,1765.421,3374.257,1375.853,689.834,347.325,3381.955,3922.983,948.759,3237.323
10/13/2022 16:00:00,4722.616,565.413,727.309,83.411,268.898,1631.978,359.346,933.384,1712.932,3477.157,1391.011,693.802,349.797,3416.530,3892.048,954.629,3307.235
10/13/2022 17:00:00,4883.534,572.541,730.310,83.612,268.753,1644.124,362.220,926.984,1725.158,3520.934,1389.630,711.675,351.337,3460.405,3855.826,960.756,3322.131
10/13/2022 18:00:00,5025.694,571.524,740.608,83.566,275.032,1637.862,361.334,919.135,1738.179,3625.547,1387.159,711.082,352.322,3503.765,3848.360,969.495,3343.242
10/13/2022 19:00:00,5220.655,566.710,753.563,83.230,271.455,1637.333,360.728,913.144,1735.411,3725.057,1379.416,714.429,354.752,3563.169,3832.086,986.707,3366.798
10/13/2022 20:00:00,5371.529,564.119,755.197,83.936,274.445,1636.960,355.584,910.378,1665.107,3802.646,1374.541,722.813,353.652,3615.117,3729.920,1008.882,3355.528
10/13/2022 21:00:00,5491.132,551.948,759.721,86.307,272.492,1638.693,352.339,913.463,1677.825,3846.677,1366.016,719.008,353.752,3656.008,3659.338,1031.522,3354.403
10/13/2022 22:00:00,5527.184,568.313,761.069,90.258,266.510,1641.901,353.928,924.593,1674.191,3877.238,1365.561,719.180,351.864,3700.963,3661.278,1052.820,3339.541
10/13/2022 23:00:00,5406.160,558.621,766.249,94.009,261.631,1627.984,354.069,911.121,1691.284,3846.839,1357.766,710.359,352.745,3716.224,3683.726,1075.318,3327.909
10/14/2022 00:00:00,5165.248,547.516,753.979,97.688,264.639,1601.935,353.456,915.799,1696.285,3719.409,1348.201,690.037,353.526,3680.184,3718.124,1058.342,3286.396
10/14/2022 01:00:00,5078.516,566.195,742.509,100.648,273.423,1626.577,359.779,915.845,1742.581,3657.083,1367.006,676.121,359.026,3620.504,3878.158,1038.168,3284.578
10/14/2022 02:00:00,4869.760,552.994,741.639,96.879,269.300,1575.805,351.316,886.337,1762.696,3558.263,1350.543,654.732,347.655,3561.599,3984.811,1009.125,3212.162
